id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6361965,Private Apt in great NW location!!,33145436,Amanda,,Northwest District,45.52814674387684,-122.70020826786562,Entire home/apt,99,1,81,2016-12-07,4.38,1,308
14219228,Sweet Retreat in NW Portland,10936803,Judith,,Northwest District,45.53613711344184,-122.71174953119744,Private room,80,1,35,2016-11-29,9.55,1,19
15733679,Gorgeous Home in ideal NW Portland Location,61137998,David,,Northwest District,45.52839324861467,-122.7007135236425,Entire home/apt,150,2,1,2016-12-04,1,1,37
12268504,Cozy & quirky studio in heart of Alphabet District,37844771,Victoria,,Northwest District,45.524878670065526,-122.68924899617365,Entire home/apt,74,2,0,,,1,12
11752405,Corner Studio in NW! Full of Light!,5326079,Tyler,,Northwest District,45.52449676523914,-122.69267075477067,Entire home/apt,145,3,1,2016-05-25,0.15,1,0
10995487,Bright Modern Apt in Alphabet Dist,2514503,Noah,,Northwest District,45.53073350281375,-122.6981619778951,Entire home/apt,140,1,3,2016-09-07,0.45,1,0
6121641,Urban Loft in NW Pearl Portland!,552804,Tony,,Northwest District,45.52366283102242,-122.69106749854448,Private room,90,2,49,2016-12-05,2.52,1,358
14210054,"5BR/3BA, Perfect!Updated Victorian w/ garden",73257018,Leah,,Northwest District,45.53580501154276,-122.70534470147095,Entire home/apt,250,2,16,2016-12-04,4.75,1,166
9319598,Cool apartment in middle of it all,48026802,David,,Northwest District,45.52353124220762,-122.69293842182091,Entire home/apt,149,1,60,2016-12-04,4.96,1,345
16143643,"Bright, stunning view, close shops",14338563,Natalie,,Northwest District,45.52455560050247,-122.69496821376701,Entire home/apt,84,2,0,,,1,38
11048228,CHARMING VINTAGE PAD,18161245,Michelle,,Northwest District,45.53324843812688,-122.70208486831906,Shared room,35,1,0,,,2,0
5551409,The Artist's Retreat in NW Portland,110543,Stacey,,Northwest District,45.53478932409254,-122.71131492045681,Entire home/apt,100,3,39,2016-04-25,1.83,1,337
11359604,Modern Studio on NW 23rd & Lovejoy,59503000,Anastasia,,Northwest District,45.53009017675207,-122.69805865181141,Entire home/apt,80,2,36,2016-12-02,4.37,1,82
4339093,Large Studio off of NW 23rd Avenue,13162114,Jesse,,Northwest District,45.5277860748036,-122.69707511867792,Entire home/apt,99,2,14,2016-10-24,0.54,1,0
7902680,"Cozy, Luxe Studio | FREE Parking",41669866,Ami,,Northwest District,45.53820823198752,-122.71441845707702,Entire home/apt,109,2,103,2016-11-28,6.76,2,342
3716656,"1. Parks, Sights, Stores on NW 23rd",12668677,Lurelle,,Northwest District,45.5292145184995,-122.70051065553527,Shared room,20,30,64,2016-09-05,2.25,3,178
11064931,"Hip, Modern Getaway | FREE Parking + Bikes",41669866,Ami,,Northwest District,45.53567992769951,-122.71197107732888,Entire home/apt,109,2,41,2016-11-27,4.77,2,349
7501572,Historic NW Victorian Home,39296524,Nicole,,Northwest District,45.52894980080058,-122.69594894181567,Entire home/apt,375,2,7,2016-08-10,0.44,1,0
14948277,NW 23rd/Nob Hill Delight,15613297,Alain,,Northwest District,45.52412117309212,-122.69881669097937,Entire home/apt,110,1,8,2016-11-23,3.43,7,234
9549889,Victorian in the heart of NorthWest,25329358,Adrian,,Northwest District,45.528214226459575,-122.69456858442815,Entire home/apt,170,2,50,2016-12-04,4.40,1,333
10385504,Like New Condo In Fun Northwest! 1,45609473,Becky,,Northwest District,45.53514429914766,-122.70111650898437,Entire home/apt,135,2,21,2016-12-05,1.97,4,351
12652407,NW  Portland on streetcar line,11375218,Chris,,Northwest District,45.53131726482203,-122.69126234618422,Entire home/apt,110,3,7,2016-11-13,1.17,1,34
12728467,Perfect Location 2 Story 2 Bedroom Modern Loft,9425360,Jacob,,Northwest District,45.523264586687006,-122.69287810884333,Entire home/apt,290,1,24,2016-11-28,4.02,2,177
3750277,Alphabet District/1 Bedroom 1 Bath,17938311,Jean,,Northwest District,45.52693968355156,-122.69199646943217,Entire home/apt,110,2,22,2016-08-14,1.95,1,9
7207330,Vintage Space In Portland Proper,37740989,Nicole,,Northwest District,45.52697475991065,-122.69992277813805,Entire home/apt,70,1,29,2016-11-15,1.69,1,85
13588918,Classic Portland Walk up with balcony- NW 23rd,4226164,Maria,,Northwest District,45.53346152921557,-122.70006811806964,Entire home/apt,110,2,24,2016-11-15,4.44,2,85
12229064,Awesome location- NW Apartment!,65793848,Sarah,,Northwest District,45.52789492443003,-122.69525162165468,Entire home/apt,100,1,10,2016-10-10,1.24,1,320
11190577,Apartment in the heart of it!,36449012,Ciarán,,Northwest District,45.52461940752148,-122.69483273323921,Entire home/apt,92,2,0,,,1,0
13433259,NW 23rd Walker's Paradise,15613297,Alain,,Northwest District,45.52696925934632,-122.69835797867071,Entire home/apt,125,1,15,2016-11-20,3.98,7,352
8714815,NW Neighborhood Cabin in the City,6544470,Amy,,Northwest District,45.53563270581033,-122.70144955929808,Entire home/apt,120,1,96,2016-11-29,7.52,1,321
13032085,Lovely Apt in Alphabet District,50697483,Joseph,,Northwest District,45.528636366625676,-122.69420751504633,Entire home/apt,170,1,40,2016-11-26,6.90,3,353
2448157,"New, Modern, Sleek, Well Situated in NW Portland",4011130,Dana,,Northwest District,45.526608165947266,-122.69774402142389,Private room,80,1,5,2016-12-06,5,1,82
10492766,♥Two blocks from trendy NW 23rd w/ Private Garage!,51738043,White Spider,,Northwest District,45.53681777422194,-122.7017342622839,Entire home/apt,155,2,33,2016-10-24,3.22,8,16
13802439,Charming Studio Trendy NW District,28181462,Christey,,Northwest District,45.52934125895121,-122.6946180113773,Entire home/apt,102,4,0,,,1,0
10771398,BEST NEIGHBORHOOD IN PORTLAND!21,21655715,Villa Serena,,Northwest District,45.53504363967281,-122.70324122314166,Entire home/apt,99,4,7,2016-10-31,1.08,9,322
6560720,Nob Hill apt near bus and streetcar,3440675,Juliet,,Northwest District,45.53139419479622,-122.69989668431994,Entire home/apt,150,2,116,2016-12-06,6.48,1,326
12409873,Views!  Gorgeous NW Apartment,3734514,Nancy,,Northwest District,45.52436563560817,-122.69669729148083,Entire home/apt,163,3,5,2016-07-27,0.74,1,0
10566672,Majestic 2BR Apt NW/Pearl District,3960818,Armon,,Northwest District,45.52780477729993,-122.69038846904934,Entire home/apt,165,1,105,2016-12-01,9.72,4,319
11754578,Small NW Portland Apartment,34070117,Haben,,Northwest District,45.526701911866084,-122.69436357245209,Entire home/apt,100,2,4,2016-11-20,0.83,1,328
3194117,Cozy forest apt. in NW Portland,16190112,Nathan,,Northwest District,45.537740555618356,-122.71941009769603,Entire home/apt,175,4,2,2014-07-22,0.07,1,0
15056137,Beautiful Studio Apt in NW Portland w/ backyard!,23008644,Daniel,,Northwest District,45.52564573230139,-122.69676325549152,Entire home/apt,134,2,11,2016-11-27,3.93,1,363
9608540,"Cozy 2Bd/1Ba, Perfect NW Location",34113476,Mike,,Northwest District,45.53543897913876,-122.70353222870234,Entire home/apt,385,6,0,,,1,128
11590203,NW 21st - 2bd Flat Ideal Location,1478274,David,,Northwest District,45.52722168720749,-122.6952535393355,Entire home/apt,109,5,5,2016-11-18,0.65,4,143
1584433,Historic Northwest Portland Home,8441694,Christina And Jeff,,Northwest District,45.53772462035443,-122.70019545966244,Private room,95,2,58,2016-11-14,1.74,1,364
12090757,NW 23rd Hideaway,15613297,Alain,,Northwest District,45.528052409266536,-122.69848322532673,Entire home/apt,95,1,35,2016-11-20,4.45,7,354
15408554,The Vic,98202133,Toney,,Northwest District,45.53860182805664,-122.69789423156601,Private room,38,1,18,2016-12-04,10.00,1,40
7421726,Cozy ranch-style home in quiet NE*,14693927,Martin,,Russell,45.535450235006365,-122.52895722583662,Private room,77,1,34,2016-11-21,2.08,2,364
12969040,Bright and Clean NE Portland Home,71341577,Shannon,,Russell,45.5347725366835,-122.52838694984928,Entire home/apt,100,3,26,2016-11-29,4.22,1,47
3649423,Lost Arts Ranch,10850744,Chris,,Russell,45.53801161278028,-122.52531987737646,Private room,48,1,33,2016-11-25,1.15,1,359
7983622,Cozy ranch-style home in quiet NE**,14693927,Martin,,Russell,45.53572927248441,-122.53013967299535,Private room,75,1,22,2016-10-10,1.40,2,364
1260528,Funky Pad Suite - Parkside Portland,6865209,Paul,,Grant Park,45.54147391963311,-122.62986989340766,Entire home/apt,120,1,522,2016-12-02,12.67,1,113
15006710,Spacious Bedroom close in NE PDX,10495066,Matt,,Grant Park,45.537050469620425,-122.6257584427036,Private room,55,1,25,2016-11-28,8.72,2,83
2337118,NE Portland 1911 Craftsmen,8650201,Robert,,Grant Park,45.54067187407586,-122.61834031755919,Entire home/apt,185,3,2,2016-11-26,0.06,1,16
3433867,Separate entry to private room,6083552,Danielle,,Grant Park,45.535621998469495,-122.62744436608969,Private room,82,2,77,2016-11-14,2.71,1,365
774924,Lovely apartment within our home,3622006,Lee Ann,,Grant Park,45.54113156033265,-122.62643484214765,Entire home/apt,135,1,9,2016-11-06,0.18,1,346
435896,Modern and Private (NE Grant Park),2165432,Pam,,Grant Park,45.53751043517062,-122.62814313636723,Private room,59,3,11,2014-06-01,0.20,1,358
2241274,Grant Park Bungalow,11446106,Logan,,Grant Park,45.53528017702715,-122.63661341595882,Entire home/apt,420,2,23,2016-08-14,0.82,1,126
14782685,1920 Craftsman REMODEL; Steps 2 Restaurants & Fun!,2503251,Laura,,Grant Park,45.53776525305715,-122.63479350876305,Entire home/apt,191,1,15,2016-11-27,4.59,1,312
2000988,Charming & Close In Irvington!,10306850,Bethany,,Grant Park,45.54114135961586,-122.63607832136358,Entire home/apt,146,3,29,2016-11-14,1.44,1,345
13044052,Portland Globetrotters BnB,2112599,Nancy,,Grant Park,45.540792157437195,-122.62597698427119,Entire home/apt,82,2,39,2016-11-13,5.85,1,263
6064671,Contemporary Studio in NE PDX,7825942,Sharon,,Grant Park,45.53911830015689,-122.63848208505026,Entire home/apt,95,2,29,2016-10-23,1.73,1,333
11474954,"Historic, family-friendly home",6969545,Brent,,Grant Park,45.537749876333365,-122.62532461020547,Entire home/apt,160,3,5,2016-11-25,0.87,1,8
14485764,"Lovely 3B/2Bath, Vintage 1929 NE PDX Tudor Home",88187790,Robert,,Grant Park,45.54105672939224,-122.63293662758612,Entire home/apt,295,3,3,2016-10-24,0.88,1,0
15804432,Center of Portland 3Bloft w/garage!,18841055,Emma,,Grant Park,45.537078404126575,-122.63242356915221,Entire home/apt,200,2,3,2016-11-27,3,1,349
7644915,Lovely Northeast Portland Oasis,19538819,Louise,,Grant Park,45.537874043319185,-122.63843587827697,Entire home/apt,125,5,14,2016-10-12,1.18,1,348
6480900,Modern Charmer in NE Portland,33865629,Jarrod,,Grant Park,45.53653449299572,-122.63537531153497,Entire home/apt,350,2,28,2016-11-18,1.63,1,8
558060,Just Like Home in NE Portland,2744094,Janet,,Grant Park,45.54050461018975,-122.63208664203523,Private room,55,1,47,2016-10-09,0.89,2,364
5096047,Unique space in finished basement,26332488,Cindy,,Grant Park,45.536105341168174,-122.63659929925207,Private room,65,1,65,2016-10-24,3.24,1,345
3850404,Famous Hollywood District,19853099,Carol,,Grant Park,45.53587192465582,-122.6276864903985,Entire home/apt,250,2,0,,,1,365
15734081,A Contemporary Pied a Terre in NE Portland,2744094,Janet,,Grant Park,45.54202407434517,-122.63057817872114,Entire home/apt,80,2,2,2016-11-14,1.76,2,345
4279899,Comfort in NE Portland,7481808,Bridget,,Grant Park,45.539712643653125,-122.61596208911612,Entire home/apt,185,3,3,2016-08-22,0.17,1,362
7493660,3 br/2.5 ba Craftsman Bungalow,677635,Lee,,Grant Park,45.53931445808695,-122.62203880470362,Entire home/apt,225,2,7,2016-11-27,0.61,1,66
14965380,"Comfy Bedroom, close-in NE PDX",10495066,Matt,,Grant Park,45.54006998869964,-122.62568360871606,Private room,58,1,27,2016-12-04,9.20,2,84
8068944,Charming 1910 Retreat in NE,7881291,Omid,,Grant Park,45.536086236074134,-122.62730082999684,Entire home/apt,250,2,50,2016-12-04,3.21,1,362
1940535,"Lovely, cozy home in NE Portland",4042069,Shelli,,Grant Park,45.53620954294584,-122.63420882426925,Entire home/apt,200,5,1,2014-05-16,0.03,1,317
12926097,1919 Craftsman Bungalow close in NE,70935098,Tim,,Grant Park,45.54025017170302,-122.6209822296505,Entire home/apt,260,2,0,,,1,0
6765698,Inner North East Basement Apartment,21178351,Andrew,,Grant Park,45.5363846972205,-122.63616783817969,Entire home/apt,126,2,56,2016-11-13,4.91,1,169
15984483,Downtown Portland for THANKSGIVING,67198366,Paragon Corporate Housing,,Pearl,45.52786423594871,-122.68146265161548,Entire home/apt,125,2,0,,,1,0
13129562,Modern & Elegant One Bedroom Pearl & Downtown!!!,6604696,Sir Pho,,Pearl,45.52856483177234,-122.68551143262071,Entire home/apt,161,1,14,2016-11-22,2.90,5,355
15738720,Spacious 1BR in the Heart of the Pearl,101700881,Cody,,Pearl,45.530482882252976,-122.6796966554641,Entire home/apt,175,1,11,2016-12-04,9.71,1,36
16070267,"Floor-to-ceiling windows, patio in airy Pearl loft",6761119,Harlen,,Pearl,45.52593385886205,-122.68242649908902,Entire home/apt,120,2,0,,,1,16
14809871,Attractive Pearl District Loft.,87085368,Noelle,,Pearl,45.52506566304287,-122.68386131704145,Entire home/apt,225,1,7,2016-11-14,2.21,1,11
14009216,Pearl District Loft,41805693,Peter,,Pearl,45.53213725304724,-122.68413408671789,Entire home/apt,65,1,0,,,1,0
11104631,Perfect Pearl Location- Brand new!,23662797,Bradley,,Pearl,45.53134595603106,-122.6829804864945,Private room,149,2,39,2016-11-06,4.38,1,362
16176010,Beautiful 2-bed Modern Pearl District Rental AA2,4962900,Stay Alfred,,Pearl,45.53107444961067,-122.68292316815817,Entire home/apt,999,2,0,,,8,357
10839984,Lovely Studio in the Pearl District,3599457,Allison,,Pearl,45.5303563630307,-122.68147689032617,Entire home/apt,120,7,18,2016-11-15,1.97,2,352
14786531,Historic loft apt in Pearl District,85026673,Amber,,Pearl,45.530031711061746,-122.67942466271003,Entire home/apt,150,1,4,2016-11-11,1.30,1,69
16176132,2-Bed 2-Bath Pearl District Rental Sleeps 5 AA2,4962900,Stay Alfred,,Pearl,45.52968183804551,-122.68466010181075,Entire home/apt,999,2,0,,,8,357
14897833,Upscale Pearl District Furnished 2 Bedroom,1757632,Tanya,,Pearl,45.53325985122694,-122.68371441535204,Entire home/apt,259,2,9,2016-11-29,3.33,1,117
5163751,Penthouse Apartment in the Pearl,26708195,Sara,,Pearl,45.52938997093707,-122.68687733316577,Entire home/apt,150,2,32,2016-11-06,1.70,1,11
10054419,"Pearl District, Cozy, Balcony, View",51453291,Stumptown,,Pearl,45.52981759047803,-122.68283740975069,Entire home/apt,189,2,79,2016-11-20,7.01,3,0
14371882,Perfect Brewery Blocks Location! LS2,4962900,Stay Alfred,,Pearl,45.52458450691209,-122.68437908313732,Entire home/apt,300,2,2,2016-11-24,1.82,8,316
9091405,"Modern, Classy Pearl District Loft!",47403487,Amber,,Pearl,45.52460409017036,-122.68237283416127,Entire home/apt,149,3,62,2016-12-02,4.59,2,22
16027314,Cozy Studio in the Pearl,83543852,Katherine,,Pearl,45.53103044369211,-122.68510273960965,Entire home/apt,120,2,2,2016-12-04,2,1,25
1560267,Pearl District Private Suite,2655510,Steven,,Pearl,45.52792470186463,-122.68245514574888,Private room,125,2,189,2016-11-27,4.83,1,258
4766653,Luxury loft in the Pearl,3285925,Alexandra,,Pearl,45.528761858613386,-122.68272239971523,Entire home/apt,125,3,51,2016-11-14,2.65,1,36
14759961,Beautiful Victorian - Edge of The Pearl,25479410,Jill,,Pearl,45.525424185625724,-122.68487267864204,Entire home/apt,250,2,6,2016-11-12,2.31,2,331
15899993,Experience Downtown Pearl,103072721,Charles,,Pearl,45.53299469194077,-122.6789679605216,Private room,57,1,0,,,1,19
7344165,Condo in the heart of the Pearl,38473131,Kelly,,Pearl,45.530176212721145,-122.68281743310659,Entire home/apt,135,1,42,2016-12-02,2.70,3,289
10055898,Trendy Spacious Pearl Dist. Refuge,51453291,Stumptown,,Pearl,45.529794696157744,-122.68073087612647,Entire home/apt,192,2,78,2016-12-04,6.96,3,10
15257696,PEARL DIST BRIGHT CONDO at Jamison Park w/balcony!,97048053,Lori,,Pearl,45.52753850151995,-122.6828805961512,Entire home/apt,95,7,1,2016-11-28,1,1,254
8555477,Extended Stay Pearl Condo,31600533,Derrick,,Pearl,45.53111683671547,-122.6818709729353,Entire home/apt,225,6,6,2016-08-21,0.43,1,178
13839129,Charming Apt in the Pearl District!,50697483,Joseph,,Pearl,45.527132166456425,-122.68208293913025,Entire home/apt,270,1,38,2016-12-02,7.55,3,347
5181809,"Spacious, Pearl District Studio",11300816,Alex,,Pearl,45.52899216090766,-122.68570289083739,Entire home/apt,100,1,7,2016-11-27,3.04,1,57
10492624,800 sq. ft Loft in the Pearl!,51668965,Jackie,,Pearl,45.525786676067995,-122.67999595857434,Entire home/apt,185,2,15,2016-12-04,3.46,1,152
10298592,Pearl District Industrial Loft,3599457,Allison,,Pearl,45.524793058527486,-122.68588337094766,Entire home/apt,135,6,11,2016-11-06,1.01,2,53
5978996,Private Pearl Retreat / NW Portland,29930312,Tracy,,Pearl,45.52881945586394,-122.68225963935954,Private room,115,2,94,2016-12-06,5.48,1,284
5546302,Luxurious 1 br Loft in the Pearl ,28756487,Elise,,Pearl,45.530507846382136,-122.68546992747595,Entire home/apt,107,28,3,2016-06-20,0.18,1,206
4943400,Victorian - Edge of The Pearl/NW/SW,25479410,Jill,,Pearl,45.524167608380495,-122.68526591818643,Private room,95,2,57,2016-11-25,2.63,2,86
6899217,NEW URBAN DT Pearl Dist 2 BR Loft,12061555,Marie,,Pearl,45.53377571146661,-122.68494383201607,Entire home/apt,200,1,57,2016-10-10,3.18,1,223
11260439,Luxury In The Pearl,58773859,Michelle,,Pearl,45.530404927620275,-122.68246293383042,Entire home/apt,285,28,3,2016-10-09,0.40,1,257
4653530,Pearl District Condo,22374567,Joshua,,Pearl,45.52483991602047,-122.68257050736862,Entire home/apt,175,2,1,2015-01-02,0.04,1,305
16102113,In the heart of the pearl district,57724211,Samy,,Pearl,45.53131845689733,-122.68563990259324,Entire home/apt,120,1,0,,,3,162
37676,Mt. Hood View in the Pearl District,162158,Paul,,Pearl,45.52555361687026,-122.68193014239843,Entire home/apt,175,6,101,2016-06-05,1.30,1,326
16176226,Fantastic 2-Bed in the Heart of the Pearl AA2,4962900,Stay Alfred,,Pearl,45.5293455717992,-122.68305366003847,Entire home/apt,999,2,0,,,8,354
611820,Artists' Loft in the Pearl,3034853,Patrick,,Pearl,45.527554674329124,-122.67793439831081,Entire home/apt,150,7,83,2015-04-27,1.56,1,0
9131630,Rustic Pearl District Loft,10255733,Kevin,,Pearl,45.527660725686054,-122.68529389167433,Entire home/apt,129,15,0,,,1,77
2537805,"1,600 Sq ft Pearl District Loft !",12994901,Tami,,Pearl,45.52722081939341,-122.67769852395827,Entire home/apt,250,7,11,2016-02-11,0.34,1,340
11988183,Beautiful  Pearl District condo,14045498,Jack,,Pearl,45.532923729085624,-122.67997440238469,Entire home/apt,150,7,10,2016-11-28,1.67,1,346
15112357,Prime Location! Beautiful Venue!,46701604,Ryan,,Pearl,45.525799341993235,-122.68345701849407,Entire home/apt,180,2,5,2016-11-13,1.97,1,228
4069800,Airy 3 Story Pearl Loft,21105200,Jean,,Pearl,45.52665790295502,-122.67863061860314,Entire home/apt,143,3,5,2015-07-30,0.19,1,0
3611491,Artist's Loft in the Pearl,10260888,Riikka,,Pearl,45.5293631056233,-122.68669447385899,Entire home/apt,108,2,19,2016-10-12,0.69,1,358
11574158,City View Loft Near Pearl District!,47403487,Amber,,Pearl,45.524106625870374,-122.68485417077147,Entire home/apt,119,2,42,2016-11-13,4.52,2,44
2350012,NW PDX LOFT/CONDO ,6705774,Melinda,,Pearl,45.52672976713521,-122.68604524169231,Entire home/apt,125,1,122,2016-11-16,3.69,2,331
1650042,Pent House Condo in heart of Pearl,8752109,Alexander,,Pearl,45.52491076715667,-122.68552108138908,Entire home/apt,135,30,29,2016-11-05,0.74,1,310
13149654,Private Room in Great Location (NE),17426663,Rimpal,,Lloyd District,45.53287211985462,-122.65826742972054,Private room,65,15,0,,,1,78
12608430,Angel's Rest Suite 2BR Big spaces  A/c nice beds,67810155,Tiffany,,Lloyd District,45.53430734997907,-122.65763718205125,Entire home/apt,169,1,29,2016-11-29,4.07,1,359
15832434,The Central Cozy Room,102515112,Christina,,Lloyd District,45.531621486248326,-122.66476774716578,Private room,45,1,3,2016-12-04,3,1,40
11507173,Beautiful Studio/ Great Location!,60624037,Eric,,Lloyd District,45.53447687395873,-122.65682837798181,Entire home/apt,109,4,18,2016-11-11,2.02,1,59
15110151,Clean + Private Room w/ Bonus Room + Private Bath!,3833008,Rhea + Seth,,Montavilla,45.52812827193128,-122.57008780691278,Private room,65,1,2,2016-10-29,1.30,2,131
13996734,"Cozy room, close to airport! Walkable SE!",19597350,Megan,,Montavilla,45.51552194014374,-122.57106994197815,Private room,45,1,24,2016-11-06,5.00,1,87
13397056,Spacious 2 Bedroom Montavilla Flat,28308053,Eric,,Montavilla,45.52967045908352,-122.58092587407718,Entire home/apt,90,1,0,,,1,168
14448166,Private room in shared house - Montavilla,87784649,Urban,,Montavilla,45.5223874537871,-122.58432123897943,Private room,55,1,16,2016-11-01,4.32,2,86
13700662,Single Room with comfy murphy bed,79909218,Evelyn,,Montavilla,45.523478135975836,-122.56757663136044,Private room,40,1,0,,,1,365
12729411,Sunlit Home near Mt Tabor,8568327,Courtney,,Montavilla,45.51678592094975,-122.57833394304515,Entire home/apt,68,3,2,2016-06-04,0.31,1,5
1646310,1915 Craftsman Bungalow Mt. Tabor,5453439,Hisham,,Montavilla,45.51749666023485,-122.57303495225182,Entire home/apt,120,1,30,2016-11-27,0.85,1,364
6304219,Private Room in Montavilla Above Music Studio,16832426,Kaila,,Montavilla,45.52295158388615,-122.57790604647302,Private room,47,1,117,2016-11-14,8.09,2,363
14732216,Montavilla Master bedroom,25887533,Katie,,Montavilla,45.52111024389926,-122.57661427435536,Private room,90,1,0,,,1,88
14881526,Justin Bieber,93307067,Eric,,Montavilla,45.53450591686345,-122.58733508135846,Shared room,25,1,5,2016-12-05,1.58,1,90
2008728, Bicycle BnB in Montavilla,2684543,Kathleen And Darin,,Montavilla,45.53336597888514,-122.58717617202142,Private room,49,1,70,2016-08-29,2.60,1,55
15420959,Cozy Montavilla Urban Farm,48177050,Luz,,Montavilla,45.53143358164228,-122.58398608320958,Entire home/apt,100,1,2,2016-11-29,2,1,66
11927973,Montavilla Micro-Mansion-Mini-Motel,24795245,Stephen,,Montavilla,45.52658225657822,-122.5743725756824,Private room,40,1,0,,,1,0
11511526,Master Suite by Mt. Tabor,43039870,Anthony,,Montavilla,45.50680522058107,-122.58284856748799,Private room,50,1,55,2016-12-04,6.96,1,230
7789359,Montavilla Mid-Century Modern Gem,22857238,Eric,,Montavilla,45.51021385567329,-122.57138269479817,Entire home/apt,85,2,37,2016-11-26,2.94,2,248
13990506,Above the Studio,13926479,R.J.,,Montavilla,45.52014339558787,-122.57286274031543,Entire home/apt,75,1,19,2016-10-02,4.35,1,22
2552957,⚡ PDX's Famous Atomic Ranch on Mt Tabor-King Beds!,1274930,Mel And Ry,,Montavilla,45.526433479237824,-122.5928511560515,Entire home/apt,118,1,123,2016-11-27,3.87,2,77
6030421,"1968 Airstream, Mt Tabor, Restored",3364292,Lisa & Kevin,,Montavilla,45.51573326197898,-122.58196380546849,Entire home/apt,68,1,121,2016-12-07,6.34,3,69
778821,Cozy 2BD with great backyard for Kids,4106481,Craig,,Montavilla,45.52838835251962,-122.58554986892955,Entire home/apt,105,2,3,2016-07-02,0.55,1,7
14935475,1938 English Cottage style home,644255,Danny,,Montavilla,45.531071637497696,-122.58236203326645,Entire home/apt,95,2,13,2016-11-23,4.38,1,142
11161186,5Pines Aparment -  2bed 1bath,58048308,Chris,,Montavilla,45.52254604450502,-122.58144472795415,Entire home/apt,99,2,32,2016-11-26,3.38,1,24
13356824,Dog friendly Montavilla neighborhood home,75751687,Craig,,Montavilla,45.52372101003865,-122.58686096616704,Entire home/apt,250,2,6,2016-08-29,1.18,1,0
15888584,Sunny 3 Bdrm Ranch House in SE Portland,98838,Kelsey,,Montavilla,45.50987817809369,-122.5780274175568,Entire home/apt,160,1,0,,,1,89
13082705,Updated home in Montavilla,37082018,Lacey,,Montavilla,45.52112631730834,-122.57193503363446,Entire home/apt,150,1,5,2016-08-14,0.91,1,214
2895572,"Two bedrooms, clean and cozy",158946,David,,Montavilla,45.52534049153633,-122.5851202093041,Entire home/apt,115,2,9,2016-11-07,0.56,3,10
15584671,North Tabor cozy modern,44176148,Tara,,Montavilla,45.52594645007397,-122.58990198502065,Entire home/apt,155,2,1,2016-11-16,1,1,49
4540309,room in Montavilla home,23543237,Nicole,,Montavilla,45.525395627787205,-122.58845674483663,Private room,45,1,9,2015-08-24,0.37,1,340
8371786,Wee Old House,8290142,Heather,,Montavilla,45.51256907487575,-122.58168545389817,Entire home/apt,80,1,0,,,1,365
7462757,Montavilla Mid-Century Charmer,364118,Felicia,,Montavilla,45.51774003561999,-122.57645381261203,Entire home/apt,59,2,2,2016-01-03,0.17,1,0
11992930,Bohemian Sleep Den,19297251,Claudia,,Montavilla,45.51006320706344,-122.57893982140618,Entire home/apt,53,1,75,2016-12-03,9.15,1,159
36836,Mother Approved! (Two bedrooms),158946,David,,Montavilla,45.52526356690632,-122.58403559514412,Private room,99,1,187,2016-11-05,2.44,3,56
13527454,Elegant & Creative Light-filled Urban Retreat,24430025,Anna,,Montavilla,45.523171777292156,-122.59148002129089,Entire home/apt,95,2,23,2016-12-04,5.15,1,145
145199,"Upstairs, studio with bath, fridge",683139,Amy,,Montavilla,45.53007914813224,-122.59075405336085,Private room,60,3,58,2016-07-23,0.88,1,250
8825795,NEWLY REMODELED ~ Hip Haven near Stark Street,15672916,Danielle And Robin,,Montavilla,45.522623486429325,-122.57130855916081,Entire home/apt,120,1,17,2016-12-04,2.02,4,43
7582200,"Bright, Open, and Great Location!",4280743,Emily,,Montavilla,45.52784120273149,-122.58243890353029,Entire home/apt,130,2,8,2016-07-04,0.64,1,0
12389367,Cheerful Garden Guest Suite,3336468,William & Anastasia,,Montavilla,45.512511507013016,-122.57366859323773,Entire home/apt,95,1,33,2016-11-27,6.15,1,81
16232971,Entire Home in Montavilla,24239276,Nick,,Montavilla,45.52520456115307,-122.58183829861683,Entire home/apt,99,4,0,,,3,9
2895159,Mother Approved! (one bedroom),158946,David,,Montavilla,45.5239152520864,-122.58391625869359,Private room,50,1,9,2016-09-13,0.51,3,26
14011786,Cozy Vintage Retreat in Montavilla!,7422913,Erich,,Montavilla,45.531735086996996,-122.58530806581486,Private room,50,2,16,2016-11-30,3.45,1,86
16149959,Portland Home Away from Home,24239276,Nick,,Montavilla,45.52685677185462,-122.58121017115243,Private room,49,2,0,,,3,8
2448638,"East Tabor Delight, Mt. Tabor Park",12523076,Kim Huong,,Montavilla,45.51787487415001,-122.57920982176016,Entire home/apt,195,5,7,2016-06-09,0.23,2,343
13479439,Cozy Mt Tabor Home,16554678,Emily + Sean,,Montavilla,45.505799580564755,-122.58364126794145,Entire home/apt,100,2,24,2016-11-14,5.26,1,20
11256869,Tiny House Haven,49899134,Pauline,,Montavilla,45.529954810270794,-122.58159006219812,Entire home/apt,90,2,48,2016-11-02,5.63,1,359
8695074,"Self-Contained Private ""Apartment""",45650399,"Nick, Joe And Leila",,Montavilla,45.51653604650173,-122.58480004095314,Entire home/apt,65,1,44,2016-11-20,4.87,1,7
