id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2785767,Tranquil Woodlawn  B & B,14250833,Brenda,,Woodlawn,45.56988272574013,-122.65897078728047,Private room,69,2,15,2015-10-19,0.94,2,347
8257658,Spacious Room in Garden Cottage,23314765,Garden Cottage PDX,,Cully,45.55490139105975,-122.6118224660038,Private room,60,1,8,2015-10-31,5.58,1,353
4182497,Welcoming 2BD with Beautiful Yard.,19916733,Sarah,,Cully,45.56748962310962,-122.61859992276547,Entire home/apt,109,3,9,2015-08-09,0.80,1,84
4144737,Cozy room in comfy NE Portland home,3520349,Elizabeth,,Cully,45.56114977554428,-122.58876931552055,Private room,35,3,16,2015-10-10,1.20,1,347
4922817,Private suite in 1914 PDX craftsman,18761013,Casey & Eric,,Cully,45.548989237157826,-122.60003546079598,Private room,70,1,24,2015-10-17,2.68,1,156
6135222,Bright Studio Near Park,10037903,Jan,,Cully,45.56670108027597,-122.60852266669451,Private room,75,2,15,2015-10-11,2.57,1,358
1170813,Private large studio apartment.  ,2513602,Jeannette,,Cully,45.55942026831932,-122.61660287627144,Entire home/apt,90,1,83,2015-10-28,2.78,1,341
2530305,Charming Room in NE Portland,5020031,Lindsey,,Cully,45.56102963623457,-122.58630128567712,Private room,85,1,27,2015-10-10,1.38,2,358
8257424,Little Cottage Home in Northeast,15406961,Rebecca,,Cully,45.55530351268257,-122.61155755352468,Entire home/apt,125,1,0,,,1,271
7053288,"Modern, Spacious, 7 Min to Airport",36557973,Taralyn,,Cully,45.56149679481612,-122.59682282829952,Private room,60,1,14,2015-10-06,3.75,1,365
5530658,Eclectic & Cozy in NE Pdx!,28133055,Paulette,,Cully,45.555298372584694,-122.61411124192111,Private room,70,1,11,2015-10-04,2.32,1,365
4882255,Garden View room in NE,21414440,Andrew,,Cully,45.56051634462923,-122.61809386442154,Private room,40,2,30,2015-10-26,3.00,2,163
981753,Carriage House on Urban Farm,5376647,Barbara,,Cully,45.55558090647528,-122.61476791849104,Entire home/apt,120,1,93,2015-10-18,3.01,1,320
3791294,Maison du Canard et Bicyclette,1110945,Michael,,Cully,45.567935931794835,-122.60712613489578,Entire home/apt,75,1,130,2015-10-29,8.63,1,345
3520536,Squash Blossom 2nd Room- nr Arprt!,891590,Eecole,,Cully,45.556615666327424,-122.60985106120471,Private room,65,1,1,2015-08-20,0.40,2,303
4127632,Sweet Attic room in NE,21414440,Andrew,,Cully,45.56017450351997,-122.6191784728469,Private room,40,2,49,2015-10-27,3.67,2,138
2717323,Charming Home in NE Portland,5020031,Lindsey,,Cully,45.55830765482199,-122.58554040549727,Entire home/apt,150,1,0,,,2,279
1574488,Charming Cottage in NE Portland,6910932,Donna,,Cully,45.55749796396226,-122.59459793366092,Private room,53,1,59,2015-10-28,3.33,1,345
1160142,"Basement studio, bar in backyard!",5895079,Renee,,Cully,45.55232308358469,-122.59983885790795,Entire home/apt,99,1,165,2015-10-26,5.79,2,361
7517079,Cully Cottage with Huge Yard,26821666,Lauren,,Cully,45.56383697845703,-122.60955275816565,Entire home/apt,75,1,0,,,1,105
6305543,☂ Spacious Charmer near Alberta!,27974994,White Spider,,Cully,45.555581183632874,-122.61648173705264,Entire home/apt,139,1,18,2015-10-25,3.40,1,352
5976259,Killingsworth Gardens,23004660,Debbie,,Cully,45.5656682108872,-122.60434556829543,Entire home/apt,85,2,11,2015-10-11,3.30,1,358
3821758,Quiet Cully Ranch House of Blues!,19659878,Gretchen,,Cully,45.56076943517479,-122.61440337815219,Entire home/apt,130,3,24,2015-10-15,1.88,1,357
8720313,True Portlandia: Tiny House!,45768436,Brooke & Rudy,,Cully,45.558678938276856,-122.60357316829366,Entire home/apt,80,2,4,2015-10-28,4,1,327
3011740,Charming Cozy House Close-in NE ,2590101,Zachary,,Cully,45.56322720687665,-122.60384988598356,Entire home/apt,135,2,15,2015-09-25,0.91,1,309
3518220,Squash Blossom -Sleeps 1-6-nr Arprt,891590,Eecole,,Cully,45.558646124915036,-122.61054594136358,Private room,64,1,38,2015-10-20,2.39,2,364
4615894, Close-in Cully Vintage Hideaway,15324079,Adam,,Cully,45.55112716945325,-122.60030137528078,Entire home/apt,99,1,30,2015-10-04,2.59,1,305
7114417,Luxury 4BR Modern Oasis in the NE,28809,Rob,,Cully,45.55771420779865,-122.61505444658569,Entire home/apt,425,2,2,2015-10-25,2,1,294
6426141,Cozy Room (with Bicycles!),347470,Daniel And Tori,,Cully,45.565230193551656,-122.611292624254,Private room,65,2,32,2015-10-20,6.58,2,79
3282776,"Comfy room near Alberta, Airport",10438539,Michael,,Cully,45.56224008038089,-122.60086394088508,Private room,48,1,93,2015-10-18,5.52,2,365
4729877,Casa de Amor Inner NE,1219070,Mary,,Cully,45.55726584637251,-122.5812066447543,Entire home/apt,95,2,2,2015-08-23,0.22,1,123
7727955,Urban sanctuary in Portland,1681789,Jennesa,,Cully,45.5543131150474,-122.61130912685533,Private room,50,2,10,2015-10-11,3.53,1,365
3738805,Cozy BD in Cottage style 2 BD Condo,19111867,Catherine,,Cully,45.56312655494678,-122.61485831304906,Private room,53,4,3,2015-10-02,0.24,1,336
8995156,Cozy little house in ne Portland,27977204,Josh,,Cully,45.55659954011388,-122.60647754084633,Entire home/apt,55,1,0,,,1,268
2033589,"Cozy Room Near Airport, Alberta",10438539,Michael,,Cully,45.55882332539304,-122.59778861978299,Private room,40,1,80,2015-10-28,5.12,2,365
1124057,"Portlandia's ""Rent It Out"" House",2946939,Jennifer,,Cully,45.56143735916591,-122.62006987159899,Private room,63,1,116,2015-10-25,3.88,2,362
6426117,"Charming, Cozy, 2BD Home",347470,Daniel And Tori,,Cully,45.56536316715003,-122.60990758483916,Entire home/apt,125,2,0,,,2,10
7246578,Private room in 1940's house.,37943613,Guillaume,,Cully,45.562781501078106,-122.61729058884859,Private room,52,2,18,2015-10-11,4.70,1,363
7402205,Cozy Cully Charmer,18512491,Keri,,Cully,45.555914515263865,-122.60509553265844,Private room,54,1,1,2015-10-18,1,2,362
9138786,Relaxing MidCentury Home w/Hot Tub,9877248,Matt,,Cully,45.55546335708791,-122.58050106833211,Private room,60,1,0,,,1,23
4777251,Alberta Rustic Modern Tiny House,23505970,Jessie,,Cully,45.558783452414566,-122.61285206544188,Entire home/apt,125,2,45,2015-10-19,5.04,1,101
8340619,Spacious room in delightful NE home,1447734,Taylor,,Cully,45.557236808305184,-122.58800200364513,Private room,79,1,2,2015-09-28,1.50,1,353
3655910,Cozy Cully Charmer,18512491,Keri,,Cully,45.55747867648646,-122.6051723769982,Private room,55,2,31,2015-10-17,1.99,2,365
935989,Portland's Tall Pines Tuck-Away,5050600,Zoe And Jonathan,,Cully,45.556784344569934,-122.61173344971617,Entire home/apt,80,2,151,2015-10-28,4.75,1,310
3499066,Private Bed & Bath in NE,6329073,Rebecca & Brian,,Cully,45.55750320626164,-122.60626155128823,Private room,65,2,9,2015-09-08,1.24,1,353
9119299,Firebird Tiny House,47516888,Eric And Roxanne,,Cully,45.56026827924841,-122.60494833190425,Entire home/apt,95,1,0,,,1,365
2089894,Cool Midcentury home in Cully.,8556578,Jak,,Cully,45.56016919853737,-122.60115527675165,Private room,65,2,2,2015-07-12,0.37,1,304
7972371,The Sunshine House,35256567,Suzanne,,Cully,45.549530799422385,-122.61495003650195,Entire home/apt,100,2,0,,,2,47
7242497,Private One Bedroom Unit w/ Kitchen,25713008,Juli,,Cully,45.548262320992045,-122.60146197650639,Entire home/apt,90,1,17,2015-10-27,6.46,1,328
1245934,Portland-Anchorage,3504523,Ned,,Cully,45.56315250430491,-122.60265534002673,Entire home/apt,100,2,7,2015-08-24,1.27,1,60
7987511,"Nice Cully room, easy access to PDX",42155851,Syd,,Cully,45.55153142018226,-122.61263593002285,Private room,55,1,18,2015-10-25,9.15,1,341
483614,Cully Carriage House - NE Portland,1387456,Dana,,Cully,45.55890259904605,-122.61832139624777,Entire home/apt,130,2,83,2015-10-26,2.03,1,353
7582184,Close-In North Portland Home,39758090,Ashley,,Overlook,45.56159841982206,-122.68021073583843,Entire home/apt,105,1,8,2015-09-21,3.12,1,217
1960011,The Cottage on North Prescott,10128172,Peter,,Overlook,45.55780200717141,-122.67910601259852,Entire home/apt,118,2,99,2015-10-25,4.23,1,347
3944916,Stylish artsy space in NE Portland,20442549,Ali,,Overlook,45.561183629057254,-122.68048646826763,Entire home/apt,120,1,9,2015-10-16,0.64,1,365
881070,The Humble Abode Guest Room,1366636,De & Toby,,Overlook,45.56295882247727,-122.69089814128638,Private room,40,3,69,2015-09-29,2.17,4,354
3686373,Quiet North Portland Bungalow,9039452,Spencer,,Overlook,45.559489624684645,-122.6895073427936,Entire home/apt,180,2,13,2015-09-08,0.85,1,0
8118223,Historic Ol' Mississippi Beaut!,1022102,Laura,,Overlook,45.55097804266497,-122.68322723826984,Entire home/apt,280,2,6,2015-10-20,3.46,1,349
3563175,Fun&Funky,9065073,Gary Wayne,,Overlook,45.55550681824328,-122.68467126970981,Private room,49,1,20,2015-10-13,1.28,6,361
1851037,the Rockport Room,9065073,Gary Wayne,,Overlook,45.55672936633493,-122.6852295155834,Private room,59,1,59,2015-10-19,2.81,6,359
2172184,Comfy Room in Creative Compound,5574682,Elise,,Overlook,45.558561936629005,-122.68215959929823,Private room,60,2,21,2015-10-28,0.99,2,356
8355465,Private basement studio in Overlook,16108653,Jeff,,Overlook,45.55438733736275,-122.68456403917186,Private room,70,1,3,2015-10-19,2.50,1,344
2866806,Private Rm in NoPo - Awesome Locate,13004300,Stephan + Jen,,Overlook,45.55575198234553,-122.68269418600866,Private room,68,2,2,2015-10-17,0.25,1,344
859692,"Lovely Craftsman, North, close in, ",1757592,Michelle,,Overlook,45.558935488182804,-122.69099984742822,Private room,95,1,3,2015-06-16,0.20,4,365
2514457,Philoxenia; PDX - NoPo apartment,1419956,Pamela & Niko,,Overlook,45.560049298848426,-122.68174529617924,Entire home/apt,111,2,72,2015-10-27,3.68,4,179
4251170,Fall Alberta/Mississippi Bdrm,22060204,Vincent,,Overlook,45.55856999792282,-122.68025405576915,Private room,40,1,51,2015-10-27,5.41,2,309
1727988,the Stumptown Room,9065073,Gary Wayne,,Overlook,45.55688688463465,-122.68200272339796,Private room,59,1,60,2015-10-19,2.49,6,361
2637265,Modern Ranch close to everything,4906431,Joseph,,Overlook,45.56091746189224,-122.68397395345177,Entire home/apt,150,2,16,2015-08-03,0.85,1,268
346697,Beautiful house close in Portland,1757592,Michelle,,Overlook,45.55768342598977,-122.68695387982437,Entire home/apt,195,1,2,2014-09-23,0.13,4,365
2628648,Mid-Century Modern on Bike Route,13464195,Shane,,Overlook,45.55963342232375,-122.68429252069762,Private room,60,1,101,2015-10-22,5.46,1,350
7966515,2 Rooms Private Bath Apartment,36636311,Aaron & Jess,,Overlook,45.56315140516613,-122.68318302948842,Entire home/apt,94,1,3,2015-10-24,3,2,64
7305999,Cozy & Convenient On Alberta St.,38271890,Emilio,,Overlook,45.55837830583913,-122.68029052184029,Private room,56,1,14,2015-10-24,4.67,1,359
8428282,Hip Overlook close-in to everything,44386238,Scott,,Overlook,45.54978429789156,-122.68335644961302,Private room,61,2,19,2015-11-01,15.00,1,300
2514698,Pfirst House; PDX - NoPo 2-BD home,1419956,Pamela & Niko,,Overlook,45.559854571327094,-122.68266759758652,Entire home/apt,142,2,63,2015-10-25,3.46,4,173
784952,Overlook Mid-Century Apartment,3159169,Reenie,,Overlook,45.56249596094578,-122.68794336450449,Entire home/apt,115,2,96,2015-10-15,2.80,2,357
5904524,Private Suite in North Portland,30667044,Loree,,Overlook,45.562807753985105,-122.69406082521525,Private room,65,2,4,2015-09-21,0.68,1,172
96297,Attunement Permie Homestead EcoCozy,213921,Joelle,,Overlook,45.55748198690887,-122.68575914919288,Private room,60,1,197,2015-09-28,3.62,2,365
6453191,Old Castle of the North (Portland),33699444,Yvonne,,Overlook,45.55706941002038,-122.67867544814919,Private room,77,1,23,2015-10-04,4.57,1,139
948101,NoPo Basement Apt w/BIKES,952120,Misha + Cade,,Overlook,45.55937186116219,-122.68367611990935,Entire home/apt,90,2,74,2015-10-27,2.49,1,358
1399647,"Sleek Basement Space, Close-In Hood",2717300,Benjamin And Kristi,,Overlook,45.565106449923604,-122.67913976476069,Entire home/apt,85,1,275,2015-10-26,9.92,1,341
2618933,Parlor; PDX - NoPo apartment,1419956,Pamela & Niko,,Overlook,45.56242937116243,-122.6792833919958,Entire home/apt,106,2,67,2015-10-28,3.77,4,365
6043113,North Portland mid-century modern,21727804,Megan,,Overlook,45.55733415233645,-122.68882399874765,Shared room,65,1,2,2015-08-29,0.33,1,331
3569099,Relaxing Refuge in Overlook,15865839,Dustin & Colt,,Overlook,45.564295876360525,-122.69815132366689,Entire home/apt,95,1,125,2015-10-28,7.85,2,240
6248690,Historic Craftsman Style Home,4200129,Rosalee,,Overlook,45.55123814101427,-122.680047901045,Entire home/apt,94,2,6,2015-10-15,1.14,1,112
47326,Attunement Permie Homestead EcoLux,213921,Joelle,,Overlook,45.55792312881807,-122.68470764451344,Private room,70,1,226,2015-10-05,3.65,2,363
3896625,Studio Cottage w/ Vintage Trailer,1904731,Shanna,,Overlook,45.56245422387079,-122.68009910175671,Entire home/apt,109,1,7,2015-08-29,0.54,2,162
6901567,the PEZ house,5252979,Kathy,,Overlook,45.55509771566782,-122.68982112627998,Entire home/apt,65,2,14,2015-10-17,3.21,1,355
1740250,An Urban Sanctuary,9162398,Linda,,Overlook,45.56014993703008,-122.69095129945899,Private room,70,2,161,2015-10-26,6.70,1,361
9049789,Beautiful Close-in 1908 Farmhouse,2318293,Matthew,,Overlook,45.56487527586634,-122.69345188017786,Private room,48,1,0,,,1,2
4698331,Marvelous Mississippi Craftsman PDX,477663,Joelle,,Overlook,45.55247148236143,-122.6808761538297,Entire home/apt,100,3,19,2015-10-19,1.83,2,354
77777,1915 Craftsman in North PDX,417609,Bekka And Antoine,,Overlook,45.561354170088535,-122.6797298370798,Entire home/apt,295,2,24,2015-10-24,5.11,1,351
497655,Mississippi Arts - NoPo Garden Home,2451702,Danielle,,Overlook,45.561136097579706,-122.68949724723956,Entire home/apt,250,2,14,2015-08-09,0.35,1,364
1026341,Sunny Room in Creative Compound,5574682,Elise,,Overlook,45.56042361278242,-122.68383659217936,Private room,65,2,41,2014-11-22,1.44,2,331
1216239,The Overlook Bluff Carriage House,6637062,Elaine,,Overlook,45.552963917915875,-122.68654899372258,Entire home/apt,110,1,62,2015-10-15,3.00,1,317
2412213,Elegance&Class,9065073,Gary Wayne,,Overlook,45.55644389367027,-122.68346475295557,Private room,69,1,51,2015-10-12,2.61,6,363
1243066,Alex's Portland Bungalow,5959164,Alexx,,Overlook,45.56932891906175,-122.70457743647991,Private room,350,2,1,2013-10-27,0.04,1,365
5820909,Light & bright-Close to EVERYTHING!,17783032,Sara,,Overlook,45.55750132914619,-122.67882709363624,Entire home/apt,120,3,32,2015-10-22,5.05,1,342
5296422,North Portland Vintage Bungalow,3989389,Jean,,Overlook,45.55531105008351,-122.68335008560108,Entire home/apt,125,2,3,2015-07-10,0.70,1,31
413956,Beautiful 3 Bedroom 1920 Bungalow,1099616,Abraham,,Overlook,45.56620596106416,-122.68049030930099,Entire home/apt,159,3,88,2015-09-19,2.21,2,343
5632519,Bedroom in North Portland Bungalow,22349618,Tim,,Overlook,45.56487283323373,-122.68643075609911,Private room,59,2,7,2015-10-25,0.93,1,303
5942206,"Private space, close two amenities",13621644,Sarah,,Overlook,45.56265247432027,-122.68529664194695,Entire home/apt,75,2,4,2015-09-21,0.73,1,337
928267,Humble Abode Weary Traveler Bed,1366636,De & Toby,,Overlook,45.56524183026438,-122.69092952389929,Shared room,30,4,54,2015-10-28,1.64,4,348
928251,Humble Abode Group Accommodation ,1366636,De & Toby,,Overlook,45.563394276665385,-122.69133660814191,Private room,75,3,50,2015-08-12,1.59,4,353
8636364,New Studio in Overlook/N Portland,42945795,Marguerite,,Overlook,45.55530245245018,-122.68884948662689,Entire home/apt,95,2,2,2015-10-25,2,1,347
4409783,Local Art Abode,9950496,Caroline,,Overlook,45.56543008141749,-122.68421387270357,Private room,75,5,1,2015-08-18,0.39,1,305
1928638,Modern Barn Home in Overlook,2702612,Mason,,Overlook,45.555691370914396,-122.6848818667715,Entire home/apt,177,2,89,2015-10-11,3.80,2,331
634279,Overlook Mid Century Garden Home,3159169,Reenie,,Overlook,45.560559232384605,-122.68925773756888,Private room,70,2,97,2015-10-20,2.47,2,360
2067739,"Clean, Modern & Quiet N. Portlandia",1254299,,,Overlook,45.5629121811649,-122.6803877962447,Entire home/apt,55,30,68,2015-10-06,3.12,1,305
8270826,The Overlook,2702612,Mason,,Overlook,45.55177540035967,-122.68119979359692,Entire home/apt,255,3,2,2015-09-30,1.40,2,349
4418744,Homey Portland Bungalow in Overlook,1155597,Nikolai And Evita,,Overlook,45.56049212344815,-122.68262109476706,Entire home/apt,135,2,6,2015-09-19,0.53,1,72
4491259,Bright Mississippi MAX 2 Dwntwn PDX,477663,Joelle,,Overlook,45.55248622467859,-122.68107939204928,Entire home/apt,110,3,23,2015-10-21,2.50,2,354
6850470,Large Beautiful Home & Garden,30323080,Marion,,Overlook,45.55126587501248,-122.68734791856538,Entire home/apt,290,3,2,2015-07-24,0.50,2,321
5477103,Designer 4-Bedroom on Mississippi! ,28403113,Elaine And Ryan,,Overlook,45.552345686333254,-122.68033695625788,Entire home/apt,175,2,30,2015-10-25,4.29,1,323
1856204,the This That Room,9065073,Gary Wayne,,Overlook,45.55595031765382,-122.68306394963847,Private room,39,1,58,2015-10-24,2.41,6,355
2101856,Cute Overlook Studio Cottage,1904731,Shanna,,Overlook,45.56169227295687,-122.67924057847601,Entire home/apt,64,1,74,2015-10-22,5.27,2,195
3265128,Loft getaway in (kind of) NoPo,7863027,Mitch,,Overlook,45.563634964518776,-122.67866685437069,Private room,55,2,24,2015-10-10,1.83,1,365
8161895,Light Rail. Private 2-room ensuite.,4784499,Gayle & Bill,,Overlook,45.54993172992103,-122.68176512955534,Private room,79,2,8,2015-10-05,4.29,1,344
928281,Humble Abode Sweet Suite,1366636,De & Toby,,Overlook,45.56471039708183,-122.69153277189552,Private room,40,3,39,2015-10-27,1.21,4,355
6235378,Immaculate Portland Four-Square,30224196,Amanda,,Overlook,45.56403616580066,-122.68250828227221,Entire home/apt,375,3,2,2015-08-03,0.53,1,268
6153369,"Montana house, main floor unit",31919869,Aaron,,Overlook,45.55853894155467,-122.68095337551678,Entire home/apt,125,3,12,2015-10-11,3.60,1,318
1360978,Pied-à-Terre; PDX - NoPo apartment,1419956,Pamela & Niko,,Overlook,45.56079808809813,-122.6821875439504,Entire home/apt,104,2,89,2015-10-31,3.27,4,365
222298,"Blues,brews,and bicycle guesthouse",1153902,Taizz,,Overlook,45.55821274692815,-122.69223109186466,Private room,55,2,56,2015-10-14,1.13,3,178
231732,"large, sunny room in farmhouse",1153902,Taizz,,Overlook,45.558156065981045,-122.69142764582938,Private room,60,2,27,2015-04-02,0.68,3,364
231734,"Private, sunny room in farmhouse",1153902,Taizz,,Overlook,45.557709534478775,-122.68993785005827,Private room,60,2,16,2015-09-02,0.34,3,316
5859544,Cute Bungalow on MAX Line,8574755,Tara,,Overlook,45.5638278442679,-122.68321386957565,Private room,66,1,43,2015-10-22,7.91,1,344
2132180,Modern Craftsman in Overlook,847543,Stephani,,Overlook,45.56234265864777,-122.68857994597639,Entire home/apt,108,2,34,2015-10-21,2.23,2,346
4403565,Stylish Craftsman in Overlook,15865839,Dustin & Colt,,Overlook,45.563414779878805,-122.69826737272655,Entire home/apt,250,3,7,2015-10-26,1.06,2,266
7432240,Portland Budget Private Room & Bath,36636311,Aaron & Jess,,Overlook,45.56484163747634,-122.68285299217521,Private room,45,1,13,2015-09-25,3.94,2,74
1140744,Close-in North Portland Apartment,6047319,Jason And Sarah,,Overlook,45.56524871321908,-122.68140638813153,Entire home/apt,99,1,40,2015-10-12,6.42,1,336
8652348,Experience Portland!!,45407260,Kara,,Overlook,45.56089815244673,-122.6801919583975,Private room,60,1,1,2015-10-04,1,1,365
1024996,Private room in Overlook Cottage,5643578,Clayton,,Overlook,45.56318125520842,-122.68442215351055,Private room,48,1,12,2015-09-28,3.19,1,357
6447242,Portland Alberta Studio,32842695,Chase,,Overlook,45.55893644353863,-122.68086938891433,Entire home/apt,110,1,2,2015-06-24,0.43,1,142
4948757,Suite&Spacious,9065073,Gary Wayne,,Overlook,45.55414070097394,-122.68332406852349,Private room,99,1,12,2015-08-11,1.71,6,365
4874965,Cozy craftsman standalone bungalow,503778,Sarah,,Overlook,45.56439500298618,-122.67879691649225,Entire home/apt,91,2,21,2015-10-29,2.14,1,343
140614,Bright bsmt apartment near Alberta,491587,Jeanne,,Concordia,45.56577105035987,-122.6408768275586,Entire home/apt,110,4,51,2015-06-21,0.97,4,344
1641735,Zen Style Suite and private bath,8703941,Tracy,,Concordia,45.5669793767649,-122.63206764932222,Private room,55,1,29,2015-10-20,1.46,1,346
6335147,Alberta Arts Bungalow,15103041,James,,Concordia,45.55770236165808,-122.636468507439,Entire home/apt,225,3,12,2015-10-19,3.75,2,340
8744431,Comfortable Spacious Craftsman Home,36510,Monica,,Concordia,45.568889419251065,-122.62649138356741,Entire home/apt,129,2,0,,,1,162
9134082,Alberta Garden Eco-Cabin B-2,47573104,Bart,,Concordia,45.55780177318638,-122.64183310622354,Entire home/apt,80,1,0,,,2,87
811074,Single room with queen bed,2521957,William,,Concordia,45.56743045784857,-122.63356022660088,Private room,55,2,21,2015-10-18,1.64,1,365
4702279,The BEST Alberta Arts Location!,9278937,Christa,,Concordia,45.55790667591643,-122.63939804039917,Private room,79,2,28,2015-10-13,3.64,1,354
3686050,Light studio,3211363,Magnus And Jenny,,Concordia,45.562509575417614,-122.63541779054005,Entire home/apt,50,1,86,2015-10-18,5.56,3,107
4963976,Handbuilt Alberta Arts Cottage,15103041,James,,Concordia,45.55706779081872,-122.63691374623141,Entire home/apt,200,2,58,2015-10-29,9.94,2,172
3817044,Urban comfort in Portland! ,18767847,Jennifer,,Concordia,45.572661082334825,-122.64160214464651,Private room,55,1,97,2015-10-01,6.81,1,268
7790182,Walk to foodie Portland,617281,Megan,,Concordia,45.56692445775323,-122.63770332006587,Entire home/apt,165,1,2,2015-08-29,0.75,1,365
4726351,Alberta Arts Vintage Condo,11119,Jennifer,,Concordia,45.562099393961915,-122.63530464226193,Entire home/apt,89,2,23,2015-10-25,2.27,1,65
5242273,Suite w/ Private Bath in Nice House,171371,Sarah,,Concordia,45.57028324266023,-122.64308512113034,Private room,39,1,59,2015-11-01,7.60,3,352
5086609,Private Flat in Lovely Concordia,2575740,Claudia And Alexei,,Concordia,45.564130662548145,-122.63124394217964,Entire home/apt,95,2,33,2015-10-19,4.46,1,163
8813922,Modern Guest House - Concordia,46173088,Christopher,,Concordia,45.56686727819213,-122.63140510613631,Entire home/apt,121,2,2,2015-10-27,2,1,353
1236252,Alberta Arts Community Share-3,828654,,,Concordia,45.5594036528281,-122.6353016738014,Private room,25,30,22,2015-10-03,0.78,8,325
5479654,Comfortable Alberta Arts Home,28415448,Katy And Dave,,Concordia,45.56157598017309,-122.6349884036229,Entire home/apt,120,2,9,2015-10-05,1.93,1,29
2748861,Architect Home in NE Alberta Arts ,14064331,Katherine And Mike,,Concordia,45.55985953573641,-122.6372689305796,Entire home/apt,225,2,13,2015-10-05,0.82,1,270
6027547,Alberta 1BR Apt extremely walkable!,1969260,Emily,,Concordia,45.55856402536175,-122.6390872030981,Entire home/apt,145,1,6,2015-10-05,1.03,1,209
270130,Lovely 3BDRM Home Close-in/Alberta,491587,Jeanne,,Concordia,45.56581949120341,-122.6420866785032,Entire home/apt,250,10,7,2015-08-22,0.20,4,365
7363757,Brand new Bungalow in Alberta Arts,35496726,Melissa,,Concordia,45.55704571271932,-122.6344261571298,Entire home/apt,200,2,4,2015-10-20,2.14,1,340
2187033,Private Room -Alberta Arts District,11149708,Chris,,Concordia,45.56132107468641,-122.63686560723721,Private room,50,2,62,2015-10-20,2.91,1,356
548557,NE  Concordia Cabin,2696498,Matt & Meredith,,Concordia,45.572006589057764,-122.63105859000424,Entire home/apt,99,2,58,2015-09-03,1.46,1,352
3596006,Room in Alberta Arts District,10062996,Samantha,,Concordia,45.56293134725844,-122.62868480417181,Private room,75,1,23,2015-08-12,1.46,2,365
4045773,Updated 1940s Alberta Arts Bungalow,20977104,Rachel,,Concordia,45.56159380331392,-122.62118034205845,Entire home/apt,125,2,6,2015-07-12,0.45,1,179
826289,A#1 Best Private Alberta Guest Room,4025621,Tyan & Lisa,,Concordia,45.55775570494852,-122.63741756099564,Private room,52,2,80,2015-10-22,2.50,1,342
3922697,Cozy Alberta Arts private 2 bedroom,13602640,Judith,,Concordia,45.5634069780948,-122.6349213451902,Entire home/apt,120,1,21,2015-09-26,1.54,1,327
5888699,Banana Grove Garden House,21504692,Lori,,Concordia,45.568421693896,-122.6276285076038,Entire home/apt,135,3,8,2015-10-05,1.49,2,197
2390685,Portland Tiny House,2333787,Duston & Genevieve,,Concordia,45.56521068369581,-122.63438781697029,Entire home/apt,89,2,24,2015-10-29,7.50,1,123
4708936,Charming NE Portland Bungalow,24337826,Emily,,Concordia,45.571532574961836,-122.64236390215332,Entire home/apt,105,1,1,2014-12-27,0.10,2,12
686571,Cozy Alberta Arts District Bungalow,3502903,Debbie,,Concordia,45.57333453522632,-122.63222319854212,Private room,48,1,131,2015-10-14,3.44,1,334
3594699,Sunny studio,3211363,Magnus And Jenny,,Concordia,45.56205693631819,-122.63575463950512,Entire home/apt,50,1,110,2015-10-18,6.99,3,230
6248636,Gorgeous Concordia Craftsman Home,21049649,Amy,,Concordia,45.57019768425766,-122.63119691131749,Private room,325,5,3,2015-08-31,0.84,1,0
3575473,Alberta Arts Craftsman,506917,John,,Concordia,45.560304564256946,-122.63672964792516,Entire home/apt,325,3,4,2014-10-19,0.29,1,307
1521691,"Quiet room, beautiful garden",2038566,Jooyoung,,Concordia,45.571551600510624,-122.62945505198525,Private room,42,2,8,2015-09-02,0.32,1,365
5657587,Private Bedroom in Concordia House,14691151,Patrick,,Concordia,45.564492969336094,-122.62313682690443,Private room,65,1,11,2015-10-11,1.43,1,365
374663,Alberta Arts Community Share-2,828654,,,Concordia,45.55819695521305,-122.63770218646708,Shared room,25,30,33,2015-08-01,0.75,8,347
408506,Vintage Alberta/Concordia Home,499386,James,,Concordia,45.55716100804242,-122.63152245701956,Entire home/apt,150,3,7,2015-08-11,0.20,2,4
457627,the concordia sunshine cabin,2274595,Rachel And Joe,,Concordia,45.5624435916848,-122.63755664074837,Entire home/apt,115,2,155,2015-10-18,3.81,1,298
6601633,"Private room, NE Alberta",590266,Isbel,,Concordia,45.55898835301307,-122.63184394107127,Private room,56,1,23,2015-10-30,12.55,2,344
4061048,The Alberta Classic,21064444,Amanda,,Concordia,45.558012336085774,-122.63808354092996,Private room,90,2,27,2015-09-21,2.53,1,350
5404297,Lovely Bungalow in the Happening NE,14406551,Diane,,Concordia,45.56789756499518,-122.63972380589018,Private room,70,2,50,2015-10-06,5.93,1,155
1578532,Best Location Alberta Art District,6846110,Kevin,,Concordia,45.56455160153873,-122.6369152634558,Private room,105,1,60,2015-09-07,2.28,1,365
7329330,Classic Bungalow near NE Alberta St,38396445,Cooper,,Concordia,45.563880227406464,-122.63144620001351,Entire home/apt,91,1,7,2015-10-19,3.28,1,279
3053048,Alberta Arts District Home,509244,Jim,,Concordia,45.560892309929095,-122.63562972887344,Entire home/apt,219,3,13,2015-10-11,0.80,1,38
