id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14321732,"Private, cozy basement apartment in vibrant NE PDX",16335580,Amber,,Piedmont,45.57478420672114,-122.6613833752529,Entire home/apt,59,2,101,2018-01-28,5.64,2,278
14322082,"Comfy, spacious and private bedroom suite",87614890,Greg,,Richmond,45.50121688248071,-122.62467782023977,Private room,75,1,15,2017-11-12,2.49,1,14
14323009,Inner SE Family-Friendly Charming Craftsman,55355261,Annie,,Richmond,45.50694734872563,-122.62746989926875,Entire home/apt,250,5,0,,,1,98
14336139,"Private Master Suite, Lents, SE Portland",87776843,Sarah,,Lents,45.483544829810306,-122.57313986444245,Entire home/apt,79,2,34,2017-08-14,1.93,1,89
14336886,Large & luxurious loft space W/private bath & laundry.,87784649,Urban,,Montavilla,45.52153185191261,-122.5825131177417,Private room,75,2,49,2017-12-30,2.69,2,360
14339914,"Warm and Cozy downtown Studio, Walk everywhere",83619132,E.B.,,Portland Downtown,45.5176331633096,-122.68551363990973,Entire home/apt,102,2,97,2018-01-23,5.67,1,11
14341525,Centrally Located Urban Oasis in NE Portland,42852751,Tal,,Beaumont-Wilshire,45.55497986822444,-122.62704960917144,Entire home/apt,450,1,10,2017-09-10,0.55,2,364
14352149,Bright Master Suite in North Portland,86105426,Amanda,,Kenton,45.58090879706811,-122.68129901231626,Entire home/apt,50,1,61,2017-11-05,3.55,1,68
14352776,colorful & comfortable and clean room,61289986,Darren& Eugene,,Centennial,45.51183855136311,-122.48395485664855,Private room,36,1,41,2017-04-09,2.27,1,0
14357325,Fabulous High Rise Near Director Park!,4962900,Stay Alfred,,Portland Downtown,45.51552503351892,-122.68265541757164,Entire home/apt,289,2,6,2018-01-15,0.36,49,330
14358791,Cozy ranch style home in Kenton!,27339354,Tyler,,Kenton,45.58519519499754,-122.70367501442605,Entire home/apt,300,3,32,2017-07-07,1.76,1,221
14362207,"Mt Tabor Base Camp: bike, hike, yoga, large suite",3078851,Ryan,,Mt. Tabor,45.50740445089479,-122.59684522964191,Private room,80,1,31,2017-12-29,2.73,2,76
14370034,Breathtaking Basement - private apt in hip NE,88163357,Lydia,,Sabin,45.55235520380949,-122.65081930456607,Entire home/apt,60,1,84,2018-01-27,4.63,1,244
14373645,Nob Hill - Centennial Apartment,4447986,Pippa,,Goose Hollow,45.52368454719741,-122.69935854315683,Entire home/apt,550,2,30,2017-10-12,1.65,2,4
14386880,Cozy apt in nice quiet building.,33794770,Patricia,,Mill Park,45.515013143240495,-122.55372258698735,Entire home/apt,70,5,2,2017-08-27,0.34,2,362
14388385,Sweet Cottage in Lents,7459492,Megan,,Lents,45.481814021621105,-122.56358335419117,Entire home/apt,65,2,20,2017-10-18,1.18,1,0
14389674,Alberta Arts 2-Bedroom suite,80442520,Tricia,,Vernon,45.56026527229375,-122.64715940759008,Entire home/apt,111,3,22,2017-08-26,1.28,2,81
14427478,Cozy NW Apartment-Central Location,11115090,Sinem,,Northwest District,45.52456689596021,-122.69293396835272,Entire home/apt,130,3,12,2017-10-15,0.69,1,13
14428513,Cute apartment in outer SE PDX,33794770,Patricia,,Mill Park,45.51675055213718,-122.55341698163109,Entire home/apt,60,5,5,2017-07-17,0.28,2,359
14431759,"On Lightrail, Goose Hollow Apartment",429190,James,,Goose Hollow,45.5168683148981,-122.69417987379859,Entire home/apt,90,2,65,2018-02-04,3.76,1,40
14432439,"Bright, wooded, modern, private entrance, close-in",5726659,Bridget,,Alameda,45.55000195242711,-122.63129189496055,Private room,70,1,86,2017-11-12,4.73,1,254
14448166,Lg rooms in fragrance free shared home SE Portland,87784649,Urban,,Montavilla,45.5223874537871,-122.58432123897943,Private room,45,3,31,2017-11-26,1.73,2,69
14448846,"Serene Loft, Private Apartment Attached to Home.",29274558,Yvonne,,Piedmont,45.56775335223523,-122.6682731128935,Entire home/apt,75,1,18,2017-08-22,0.99,1,0
14449448,The Heart of Southeast Portland,88573402,Skye,,Richmond,45.51061034083283,-122.63168510076775,Private room,45,1,96,2017-12-23,5.27,1,63
14453780,1000 sq ft private entry Hollywood Retreat!,62030485,Kira,,Rose City Park,45.54066832261305,-122.613762650921,Entire home/apt,100,2,60,2018-01-16,3.44,1,293
14466674,Dolce Vita PDX,16546154,Kim & Doug,,Roseway,45.55066711765467,-122.58201854857384,Entire home/apt,75,1,191,2018-01-28,10.67,1,217
14468322,Modern house close to everything!,89170860,Bryan & Hannah,,Sabin,45.55334964726825,-122.65409761819006,Entire home/apt,150,1,30,2018-02-03,1.84,1,71
14471392,Charming Condo next to Colombia Park in NoPo,8219718,Katie,,Portsmouth,45.58068737004276,-122.7163471215177,Entire home/apt,120,1,42,2018-01-28,2.45,1,84
14473048,Modern Loft House in Trendy NE Neighborhood,26168182,Polly,,King,45.55355603036894,-122.65634971197919,Entire home/apt,125,2,3,2016-10-23,0.17,1,0
14475485,Portland Close to Downtown & Airport!,18925199,Cecilia,,Rose City Park,45.54525086607606,-122.59721560876463,Entire home/apt,80,3,61,2018-02-05,3.46,2,80
14485500,-PDX ABnB-,59085769,William,,Sunnyside,45.51278387685108,-122.6166002360727,Private room,150,1,1,2016-09-05,0.06,2,359
14485764,"Lovely 3B/2Bath, Vintage 1929 NE PDX Tudor Home",88187790,Robert,,Grant Park,45.54105672939224,-122.63293662758612,Entire home/apt,295,3,3,2016-10-24,0.17,1,0
14492168,Charming Apt in the heart of PDX.,42415574,Dali,,Portland Downtown,45.51357004466279,-122.68411458062572,Entire home/apt,185,1,10,2017-02-19,0.57,1,364
14499813,Balongo Inn 2 bedroom suite with private entrance,20703669,Kendra,,Alameda,45.554871248937204,-122.63511087418036,Entire home/apt,115,2,30,2017-07-23,2.05,1,199
14501889,PDX ABnB,59085769,William,,Richmond,45.51196460905558,-122.61819244109923,Private room,140,1,5,2017-08-26,0.66,2,359
14502584,Fresh North Portland Studio,42715966,Andrea,,Humboldt,45.561065199558975,-122.67653369410584,Entire home/apt,99,2,61,2018-02-03,5.98,1,150
14505032,"New & Nearby Convention Center (2bd, 1bth)",45410272,Omar & Amanda,,Sullivan's Gulch,45.53087029937938,-122.64446324120773,Entire home/apt,90,1,153,2018-01-28,8.88,1,41
14524327,Arbor Lodge Guest House - The Writer's Room,76940848,Natasha,,Arbor Lodge,45.57002728017698,-122.69958037941795,Private room,49,3,8,2017-12-03,0.51,3,87
14534452,Hygge Hideaway,6654893,Pearl & Trip,,Cully,45.569152466551486,-122.6139829648823,Entire home/apt,100,1,102,2018-01-22,5.70,1,59
14535161,Hawthorne Historic Home 2 perfectly cozy King beds,49123414,Jessica,,Sunnyside,45.513157148679504,-122.63322789795879,Entire home/apt,145,2,36,2018-01-19,3.61,1,48
14538214,*Cutest Ever Eco-Friendly Home in AWESOME Area*,9668460,Olivia,,Humboldt,45.55626879997316,-122.66560135123818,Entire home/apt,150,1,72,2018-01-29,4.27,1,341
14555908,Beautiful Views in Goose Hollow - 99 Walk Score!,4726060,Louise,,Goose Hollow,45.52221569583392,-122.69369244426528,Entire home/apt,125,2,52,2017-04-01,2.99,1,352
14557591,Very Central Gorgeous Eco Home,501690,Elena,,Buckman,45.51607220632542,-122.64769091026426,Entire home/apt,115,1,60,2017-11-04,3.35,1,0
14558107,Close-In Spacious 2 Bedroom Home with Patio,15864540,Michelle,,Piedmont,45.56861186562588,-122.66261611405089,Entire home/apt,135,30,4,2016-12-04,0.23,1,363
14558998,"Cozy 2 BR House in Woodstock, SE Portland",4266985,Nancy,,Mt. Scott-Arleta,45.47824439163882,-122.59134418884372,Entire home/apt,80,1,4,2016-09-11,0.23,1,0
14574084,‘Casa Meggie Mae’ Historic 2BR Portland Home!,86748234,Evolve Vacation Rental,,Piedmont,45.56893096619671,-122.66363568216475,Entire home/apt,199,2,0,,,3,363
14590508,Spacious modern studio in NW Portland,1955110,Ashlee,,Northwest District,45.52481788022348,-122.68703616980011,Entire home/apt,109,3,1,2016-09-10,0.06,1,0
14591990,Classic Portland Home in hip hood,67772888,MaBelle & Nancy,,Richmond,45.50264650792231,-122.61992618880366,Entire home/apt,225,2,78,2018-02-04,4.35,1,159
14592120,Cozy Cottage in Inner Southeast Portland,29057710,Nathan,,South Tabor,45.498909352444244,-122.60242050364879,Entire home/apt,75,1,12,2017-11-26,0.69,1,6
14593847,Walk to Mississippi & Williams Ave,6746674,Jayme,,Boise,45.553799420891416,-122.66862535486295,Private room,50,1,95,2018-01-21,5.32,1,160
14595216,Hillsdale Spacious Comfy House,31628608,Ryan,,Hillsdale,45.4795311819958,-122.68882712818923,Entire home/apt,98,2,7,2017-11-26,1.79,1,196
14606294,Inner SE (Hawthorne/Division) Launching Pad,5403721,Amy,,Hosford-Abernethy,45.51019141441779,-122.6544210622285,Entire home/apt,67,1,105,2018-01-20,6.00,2,19
14611388,Mississippi Alleyway Retreat,26009060,Katie,,Boise,45.54888288394986,-122.67540070238093,Entire home/apt,130,1,96,2017-09-11,5.53,1,0
14616397,Cozy Micro-Guesthouse,8636303,Katie + Aaron + Honey,,Mt. Scott-Arleta,45.48292576040385,-122.58869408304543,Entire home/apt,60,1,107,2018-02-04,6.52,1,146
14638488,Dekum Family Haven,90882708,Andrew,,Woodlawn,45.57030578156243,-122.65804771422435,Entire home/apt,362,1,17,2017-12-28,0.96,1,2
14638923,"SE Duplex Near Division, Hawthorne, and Woodstock",37683790,Joshua,,Mt. Scott-Arleta,45.48310643178295,-122.59045332745633,Entire home/apt,89,2,13,2017-12-29,0.77,2,25
14650027,Private Room with Friendly Adventurers,5696338,Ben,,Creston-Kenilworth,45.4912070339241,-122.60251818085985,Private room,42,2,40,2018-01-21,3.54,1,68
14652691,Portland View Get-Away,44211105,Lesley,,Forest Park,45.542325480228584,-122.7607216910827,Entire home/apt,99,30,5,2017-04-09,0.31,2,0
14653299,Reed Ranch - Ready for your Portland Adventure,3725504,Deborah,,Reed,45.48601511690966,-122.62841254921715,Entire home/apt,127,3,25,2017-11-26,1.44,1,291
14654125,Lonesomeville Artist Studio and Gardens,6586631,Wayne,,Woodstock,45.48845597505118,-122.61108519782005,Entire home/apt,280,2,9,2017-12-28,0.58,1,365
14662817,Cozy cottage in a secluded garden,55328983,Mary M.,,Goose Hollow,45.521196554191896,-122.69744224936902,Entire home/apt,175,1,22,2017-09-27,1.30,1,81
14685916,Guest House near Alberta & Killingsworth districts,7057156,,,King,45.56362419736442,-122.65640354760532,Entire home/apt,119,2,36,2017-12-29,2.35,2,258
14686967,*On Alberta! Modern Artist Loft w/ Rooftop Views!*,51738043,Mel,,King,45.55997539056285,-122.65396177506211,Entire home/apt,159,2,67,2018-01-30,3.97,5,61
14687081,Private space in trendy Williams District,91318098,Beth And Sook,,Humboldt,45.56050130702292,-122.66846109512936,Entire home/apt,100,2,109,2018-02-05,6.34,1,162
14693005,Brick Abode in Montavilla,5696209,Marnie,,Montavilla,45.52914173811962,-122.5693531472686,Entire home/apt,125,2,3,2017-08-22,0.18,1,0
14710183,Private floor - Washington Park,85005046,Aaron,,Arlington Heights,45.52047324216337,-122.71053552268074,Entire home/apt,129,1,63,2018-01-21,5.54,1,100
14710526,Lovely Quiet Room & Private Bath. Parking. Wifi.,6109642,Erin,,Centennial,45.50789124954079,-122.51098262879121,Private room,45,4,17,2017-09-08,0.96,1,0
14711144,Cozy Craftsman in Piedmont,52957904,Mark,,Piedmont,45.567646235972646,-122.66830929741515,Entire home/apt,200,3,12,2017-08-22,0.69,1,0
14713902,"Unique, Romantic and Fun Floating House!",26062228,David,,Hayden Island,45.60813300711871,-122.67401318277764,Entire home/apt,170,3,74,2018-02-04,5.43,1,138
14715337,Forrest View Cozy 2 Bedroom,60135201,Liz,,Northwest Heights,45.53607842752827,-122.77739016799444,Entire home/apt,126,2,41,2017-09-26,2.36,1,0
14716950,3BDRM Peaceful Craftsman close to dwntwn Portland,1394440,Tai,,South Portland,45.46922114599507,-122.67444940531375,Entire home/apt,150,2,29,2017-05-15,1.66,1,0
14716990,Quintessential SE Portland Home,30060304,Erin,,Brooklyn Action Corps,45.49399968277087,-122.64012838197118,Entire home/apt,70,4,1,2016-10-11,0.06,1,0
14731597,Family & Pet Friendly Home - Driveway Parking,91734851,LeeAnne,,Sabin,45.55292855229377,-122.65204600863696,Entire home/apt,132,3,34,2018-01-01,1.97,1,136
14731871,"Studio Guest Suite, Close-In SE Portland",74980847,Will,,Kerns,45.52246837457287,-122.63205505617152,Entire home/apt,115,2,33,2017-10-22,1.88,1,329
14734945,Private Room and Bath in Modern NE Condo,6774413,Duane,,Humboldt,45.55842468576915,-122.6670786403385,Private room,75,2,1,2016-09-01,0.06,2,0
14745002,"Dreamy Rose City Escape, Walk to Everything!",27974994,Mel,,Buckman,45.522483111216694,-122.65433235121226,Entire home/apt,200,2,15,2017-04-24,0.91,8,0
14746159,MirVilla Herself!,91888806,Miranda,,Montavilla,45.51683257144614,-122.56866923081606,Entire home/apt,300,2,2,2017-07-28,0.29,3,365
14757024,Whole House at Green Acres,35241326,Sandi,,Hayhurst,45.48153409076257,-122.7236740673636,Entire home/apt,250,2,1,2017-11-24,0.39,5,365
14759586,Artist's Bungalow near MAX & Park - basement room,4093385,Marico,,Brooklyn Action Corps,45.49274422400844,-122.64931691175875,Private room,41,3,3,2017-10-09,0.64,2,26
14759961,Beautiful 2 Bedroom - Victorian,25479410,Jill,,Pearl,45.525058185625724,-122.68548267864203,Entire home/apt,250,2,12,2017-07-30,0.71,2,89
14760381,Private Woodstock Retreat with Gorgeous Backyard!,26701213,Carrie,,Woodstock,45.48383194874324,-122.6198523420197,Entire home/apt,92,1,58,2018-01-21,3.39,3,150
14772665,Ivon Garden Cottage,1586012,Lucy,,Richmond,45.503275295361554,-122.61627292033698,Entire home/apt,125,1,144,2018-02-04,8.24,1,290
14773851,"★Easy Parking!★Peaceful, Quiet, Remodeled",56984674,Sarah,,Reed,45.49008044755483,-122.62920646751354,Entire home/apt,75,1,64,2018-01-28,3.99,1,159
14775337,Private apartment in NE Alberta,81359795,Alex & Megan,,King,45.55648544314357,-122.65349596237294,Entire home/apt,80,1,59,2018-02-04,5.58,1,125
14775547,Bright and Breezy 1 Bedroom in NW,37417552,Pallavi,,Northwest District,45.52396447780807,-122.69797021912343,Entire home/apt,140,1,1,2016-09-25,0.06,1,365
14780717,Pension Portlandia: Close in Convenience,5670387,David And Debra,,Sullivan's Gulch,45.533818148185404,-122.64176599914155,Entire home/apt,95,1,51,2018-02-04,3.63,1,353
14782685,"REMODEL 1920's Home; Walk 2 Restaurants, Downtown!",2503251,Laura And The Co-Host Team,,Grant Park,45.53776525305715,-122.63479350876305,Entire home/apt,124,7,35,2017-09-03,2.00,1,266
14784937,"Private floor, 2 bedrooms, close-in vintage modern",92302331,Scott & Cliff,,Hosford-Abernethy,45.5114251564517,-122.6505119148519,Private room,68,2,47,2018-02-04,2.70,1,349
14785325,Alberta Arts Tree House,17456214,Tom,,Concordia,45.562264149193595,-122.63521515972174,Entire home/apt,99,2,54,2018-01-28,3.18,1,66
14786531,Historic loft apt in Pearl District,85026673,Amber,,Pearl,45.530031711061746,-122.67942466271003,Entire home/apt,150,2,42,2018-01-02,2.43,1,63
14788573,Powell Butte PDX,92342623,Ken,,Centennial,45.493648464936996,-122.5111059951231,Private room,55,1,3,2016-10-01,0.17,1,11
14789940,Cozy and Bright Roseway Heights Cottage,3597843,Deborah,,Rose City Park,45.54600085727869,-122.59908040573204,Entire home/apt,130,2,22,2017-11-25,1.33,1,3
14795983,Traveling Nurse/Business/Couples Retreat,92414026,Allen,,South Tabor,45.49895453291201,-122.59906328789198,Entire home/apt,65,2,103,2018-02-04,6.75,1,161
14799359,Sweet Suite SW,19711951,Peggy,,South Burlingame,45.463560888580076,-122.68983886238932,Private room,70,1,44,2018-01-14,4.41,2,351
14802668,Bright Room & Queen Bed in a Cute Neighborhood,18352745,Jennifer,,Richmond,45.509425739547495,-122.62764058985518,Private room,72,2,71,2018-02-06,4.08,2,159
14803761,Tiny House Off Hawthorne (Mt. Tabor) BLVD,90701654,Kevin And Pilar,,Richmond,45.51046496936993,-122.61544984767713,Entire home/apt,62,1,163,2018-01-28,9.31,2,287
14807137,Entire Private Updtairs Studio,61890815,Kristen,,Richmond,45.50686734204457,-122.62430662165242,Private room,80,2,6,2017-07-20,0.42,1,363
14807366,2bd Historic Charm on the Ridge,2632563,Jason,,Rose City Park,45.54167828420472,-122.61358417202074,Entire home/apt,175,2,15,2017-11-25,1.02,1,174
14808927,Two-Bedroom Guesthouse in Inner-SE Portland,32016598,Allison And Jacob,,Richmond,45.511081117396294,-122.62400581560757,Entire home/apt,135,2,42,2017-12-10,4.32,1,23
14809195,NE Portland Craftsman Guest House,62043803,Jennifer,,King,45.561219556578926,-122.66301151094615,Entire home/apt,135,2,64,2018-01-22,3.68,1,152
14809340,lil.house.pdx,2886734,Isidore,,Richmond,45.51055726892053,-122.61351146684653,Entire home/apt,110,1,98,2018-02-04,6.19,1,324
14812098,"Private Room-Large Walk-in Closet,very Accessible!",2970483,Danny,,Piedmont,45.56986847450602,-122.67412047891234,Private room,29,2,34,2017-08-28,1.95,2,315
14819330,Charming Vintage Two Bedroom Apartment,73679158,David,,Northwest District,45.52907492861348,-122.69610739192044,Entire home/apt,190,2,2,2016-10-09,0.11,1,0
14825228,"SE Bedroom Near Division, Hawthorne, and Woodstock",37683790,Joshua,,Mt. Scott-Arleta,45.48231229739018,-122.59129624593282,Private room,59,2,14,2017-10-17,0.82,2,89
14825563,Tranquil Forest Getaway close to Downtown Portland,52594581,,,Multnomah,45.46304675244975,-122.72304571953627,Entire home/apt,100,2,1,2017-08-24,0.18,1,24
14825708,SE Division Hideaway,1638505,Nancy & Randy,,Hosford-Abernethy,45.500270556651714,-122.63853508140159,Entire home/apt,86,2,82,2018-01-15,4.99,1,144
14826406,Fun and Beautiful Home in Lively Neighborhood,32386185,Kate,,Richmond,45.504882632135576,-122.62813374024219,Private room,47,1,47,2018-02-04,2.77,2,40
14826632,Division Street Neighborhood Craftsman Gem,32386185,Kate,,Richmond,45.502816405011565,-122.62978198885855,Private room,59,1,33,2018-02-01,1.95,2,24
14832969,Single room/private bath in Sellwood,92782328,Jennie,,Sellwood-Moreland Improvement League,45.465231336171954,-122.6590920808785,Private room,60,2,23,2017-10-15,1.33,2,173
14840544,Pearl/NW Alphabet Basement Hideaway,92703684,Laura,,Northwest District,45.52713336211675,-122.6891343720307,Entire home/apt,105,1,51,2018-02-03,4.32,1,76
14842335,Quiet 2bd/1ba retreat in NE Portland neighborhood,10879368,Erica,,Hazelwood,45.52539959429062,-122.54565480228253,Entire home/apt,52,3,30,2017-05-30,1.71,1,0
14842356,Studio in West Burnside,3611030,Daniela,,Northwest District,45.532663502674076,-122.69942853897635,Entire home/apt,80,3,3,2018-01-25,0.18,3,354
14852770,"""Dahlia's Place""    Historic City Center TOP Floor",28688984,David,,Portland Downtown,45.50852022368849,-122.68333086736288,Entire home/apt,122,2,18,2018-02-04,4.06,1,134
14859637,"Close in! Quiet, private, beautiful in NoPo",36587923,Jacob,,Piedmont,45.582062538103415,-122.67656831325921,Private room,37,3,36,2018-01-29,2.10,2,68
14881526,Justin Bieber,93307067,Eric,,Montavilla,45.53450591686345,-122.58733508135846,Shared room,20,1,54,2017-12-17,9.36,1,51
14883435,Private Room (H) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52348842060925,-122.67418654194601,Private room,109,1,27,2018-01-01,1.67,36,177
14886404,Private Garden Room near City,90122685,Ray,,Far Southwest,45.4375415826621,-122.74027115498716,Private room,75,1,0,,,1,364
14887286,A Studio Sanctuary,68413706,Kelsea,,Buckman,45.512898404766716,-122.6506987304568,Entire home/apt,40,20,1,2016-12-17,0.07,1,0
14896109,Desert Bungalow for Travelers,29169161,Laura,,Cully,45.56999179441604,-122.61437089508182,Private room,46,1,0,,,2,0
14898309,"Cosy, close in SE Victorian private room & bath",93514048,Karen,,Creston-Kenilworth,45.49517542011949,-122.63586743003515,Private room,50,2,56,2018-02-02,3.74,1,205
14899390,"""BEECH"" house in the heart of PDX",19576646,Darcy,,Boise,45.548310323316386,-122.66751972708275,Entire home/apt,200,2,84,2018-01-21,4.96,1,39
14910864,3BR Portland House w/Private Hot Tub!,86748234,Evolve Vacation Rental,,Kenton,45.58447905696883,-122.7041973613926,Entire home/apt,175,2,3,2017-07-15,0.30,3,313
14916909,Lincoln Loft,12095190,Shawn,,Mt. Tabor,45.50943376657285,-122.6076196304945,Entire home/apt,70,1,5,2018-02-04,1.28,1,155
14917857,Artist home in historic Portland neighborhood,4702958,Puji,,St. Johns,45.59243667521331,-122.74104437107992,Entire home/apt,149,1,11,2018-01-01,0.75,1,318
14918011,Cozy Private Suite in Woodstock,5476917,Nicole,,Woodstock,45.481405192258215,-122.60355695621304,Private room,75,1,40,2017-11-25,2.35,1,81
14919948,"Top of the park, room#2.",45465987,Amy,,Mt. Tabor,45.514364703413186,-122.5881615192622,Private room,55,2,0,,,3,89
14935475,1938 English Cottage style home,644255,Danny,,Montavilla,45.531071637497696,-122.58236203326645,Entire home/apt,95,2,36,2018-01-14,2.09,1,82
14936037,"Cute, Private Apartment | Close to everything!",25595028,Aimee,,Eliot,45.54693536279625,-122.66477333837332,Entire home/apt,80,4,43,2018-01-23,2.65,1,134
14949147,"Hip, Urban, Downtown w/ Music Venue",8873069,Al,,Buckman,45.52180648480866,-122.65659176808744,Private room,149,1,16,2018-01-23,1.28,2,357
14961205,NW Portland's Stairway to Heaven,17889445,Amy,,Hillside,45.52649365445863,-122.70887091687527,Private room,125,1,34,2018-01-01,2.06,1,105
14963860,Hidden Gem in Sellwood,2874362,Amalia,,Sellwood-Moreland Improvement League,45.45914524639859,-122.65496710493179,Entire home/apt,60,20,3,2017-12-14,0.57,1,221
14963910,The Hydrangea House in Alameda,17366389,Erin,,Beaumont-Wilshire,45.544972394035064,-122.62411369999957,Entire home/apt,150,2,77,2018-02-06,4.49,1,330
14965754,Spacious 1 bdrm apt centered in pdx,68456502,Kristal,,Buckman,45.52030627411361,-122.64694673591507,Entire home/apt,130,1,24,2017-10-09,1.43,1,364
14966304,"Beaumont-Wilshire Charmer, NE PDX Close-in",94248402,Seth,,Beaumont-Wilshire,45.55361793902836,-122.6244259367867,Entire home/apt,125,3,23,2017-11-27,1.37,1,61
14966999,SE Modern eclectic home,678513,Rachel,,Creston-Kenilworth,45.496016781182014,-122.63138173302805,Entire home/apt,111,1,17,2018-02-02,2.46,1,135
14969840,Peaceful sanctuary in the center of Portland,9057745,Mark,,Northwest District,45.52778146376976,-122.69407420236895,Private room,55,2,96,2018-01-29,5.74,1,61
14977805,So Light and So Bright,83384491,Lauri,,Roseway,45.54360862816856,-122.59451223104863,Private room,40,1,97,2018-01-06,7.11,2,356
14978842,So Fresh and So Clean,83384491,Lauri,,Roseway,45.544091591769444,-122.59434657923912,Private room,50,1,42,2018-02-05,4.01,2,360
14979002,Charming room in beautiful Sellwood,92782328,Jennie,,Sellwood-Moreland Improvement League,45.46713423208481,-122.65901329347248,Private room,65,2,18,2017-10-30,1.08,2,365
14979414,Aloha Traveler PDX | walk to shops & food,497784,Ellen,,Woodlawn,45.56734971811366,-122.64806866033744,Entire home/apt,80,1,6,2018-02-04,0.83,1,74
14980638,The Kelly Ave House,38877046,Steve,,South Portland,45.492720057138484,-122.67473549139166,Entire home/apt,195,3,19,2017-10-10,1.30,1,78
14981369,Portland Heights Suite Retreat,12505723,Elizabeth,,Southwest Hills,45.5021253496308,-122.70520211940836,Entire home/apt,60,2,101,2018-02-01,6.13,1,64
15002929,Alberta Arts Bungalow Apartment,6990470,Miles,,Concordia,45.55594604156562,-122.63932468621576,Entire home/apt,125,1,3,2017-12-14,0.18,1,0
15006814,Portland Getaway,16005681,Pennilynn,,Mill Park,45.50811194376168,-122.54640069048712,Entire home/apt,72,2,16,2017-07-13,1.50,1,0
15010488,Cozy studio in desirable neighborhood,91594089,Mey And David,,Kerns,45.525576736347446,-122.63541447282566,Entire home/apt,85,2,86,2018-01-15,5.89,1,225
15025001,Private Oasis in the City,7552510,Jessica & Daniel,,Madison South,45.534493840906755,-122.56686331890492,Entire home/apt,100,2,39,2018-01-15,2.36,1,118
15027844,Creative Home in Alberta Arts,9149106,Nathan,,King,45.557915337754274,-122.65416199139392,Private room,49,3,42,2017-09-26,2.60,1,0
15029163,"Trees, trees, trees.  If you like trees, be here .",29957940,Jerry,,Laurelhurst,45.521457365473985,-122.61897965737805,Private room,75,2,1,2016-10-14,0.06,1,82
15040785,Mississippi Smalls - Lemon Door Loft,585047,Heather & Topher,,Boise,45.54822287893232,-122.6730056216871,Entire home/apt,95,2,109,2018-01-26,6.61,2,285
15054320,SE Portland Bungalow,65514000,Katie,,Lents,45.481040569240726,-122.56993035864487,Entire home/apt,100,1,3,2017-07-30,0.18,2,38
15057349,The Division St. Oasis Portland.Peaceful.Fun,93887195,Bob,,Richmond,45.50333822439766,-122.6286464582016,Entire home/apt,99,1,48,2018-02-02,3.91,1,155
15060409,Queen Room in beautiful historic guesthouse,2820851,Northwest Portland,,Northwest District,45.52733393350655,-122.69046685133448,Private room,99,1,30,2017-12-17,1.82,7,353
15068818,Retro-Fab Spot in Alberta Arts,85958981,Kirsten,,Concordia,45.55795402235046,-122.64203410240353,Entire home/apt,105,2,30,2017-11-26,1.82,2,9
15070350,"Private, cozy cottage near Portland hot spots!",2959342,Brooke,,Sellwood-Moreland Improvement League,45.48152590982457,-122.64657818944183,Entire home/apt,89,1,119,2018-01-22,7.01,1,12
15071259,~Charming Room:Private Entry/Kitchen/Covered Deck~,95324268,Steffen,,Lents,45.476229611797955,-122.57178038551184,Private room,55,1,117,2018-02-06,7.09,1,330
15073646,Clinton Street Guest House,9775074,Ed,,Richmond,45.502998261104956,-122.63095493977248,Entire home/apt,150,2,90,2018-02-04,5.54,1,281
15081224,Complete 1BR w/Extras in Inner Southeast Portland,26633463,Charles,,Hosford-Abernethy,45.50009633069764,-122.63721673016325,Entire home/apt,80,1,65,2018-01-04,3.88,1,76
15083995,Amazing 2-Bed 2-Bath Near Director Park!,4962900,Stay Alfred,,Portland Downtown,45.5147014280626,-122.68172067865484,Entire home/apt,289,2,4,2017-01-16,0.25,49,298
15084092,Fabulous High-Rise 2-Bed in Heart of Portland!,4962900,Stay Alfred,,Portland Downtown,45.51460215945336,-122.681668710057,Entire home/apt,289,2,0,,,49,277
15087305,NE Charm w/Veranda-Close to All Things Delicious!,95484731,Ben,,King,45.554804440856074,-122.66074038802478,Entire home/apt,108,2,59,2018-02-04,3.53,1,103
15094467,PDX Urban Barn Guest House at Division St.,5455260,Susan,,Hosford-Abernethy,45.50155565185297,-122.64458550437618,Entire home/apt,195,2,36,2018-01-23,2.31,2,316
15097399,Victorian Townhome near Downtown & Pearl District,14532353,Dennis,,Northwest District,45.52442023645556,-122.68880697824163,Entire home/apt,160,3,9,2018-02-05,0.83,2,70
15101133,Peaceful Artist's Retreat,59002572,Anne,,Rose City Park,45.53889191408492,-122.60968664223698,Entire home/apt,80,2,28,2018-01-02,3.36,2,325
15101598,Basement Apartment with Kitchenette & Laundry,4836856,Alison,,King,45.55605966272962,-122.66055333907003,Entire home/apt,70,1,63,2018-01-21,3.88,2,347
15112357,Prime Location! Beautiful Venue!,46701604,Ryan,,Pearl,45.525799341993235,-122.68345701849407,Entire home/apt,180,2,22,2017-09-24,1.31,1,144
15116784,Multnomah Village Comfy Condo,14163968,Sarah,,Multnomah,45.46718542815588,-122.71501140155509,Entire home/apt,72,1,10,2017-08-13,0.62,1,4
15117073,Cozy Two Bedroom SE Apartment,7883124,Nancy,,Hazelwood,45.51314531767372,-122.55079249187557,Entire home/apt,89,1,61,2018-01-28,5.34,1,209
