id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1914528,Spacious Home in Hawthorne District,9930548,Daniel,,Sunnyside,45.51216703096288,-122.63639045053081,Entire home/apt,250,1,24,2015-05-03,3.6,2,273
4629813,"cute bright room, Hawthorne/Belmont",7288374,Tina,,Sunnyside,45.514353118414355,-122.63328838999155,Private room,60,1,0,,,2,129
4333005,Cozy Room in Vintage Belmont Home,9624551,Cheryl,,Sunnyside,45.514520979064066,-122.63198781679215,Private room,50,2,15,2015-05-12,2.4,2,334
1782206,Deco Dream,9354971,David,,Sunnyside,45.51466507557005,-122.62781090067556,Entire home/apt,124,1,108,2015-05-10,5.8,2,250
4596144,Cozy room in Sunnyside ,7288374,Tina,,Sunnyside,45.51431710555711,-122.63358963723965,Private room,60,1,3,2015-01-13,0.6,2,129
6062434,The Pool House at the Deco,9354971,David,,Sunnyside,45.51473890303663,-122.62748145860667,Entire home/apt,94,1,2,2015-05-10,2,2,314
1279723,Hawthorne Sunny Day Room,2039808,Nola,,Sunnyside,45.514141945412426,-122.61298335200209,Private room,70,1,0,,,4,365
4596265,1 bd Daylite Basement Apt--PRIVATE!,2751243,Paul,,Sunnyside,45.51473569099461,-122.62026260049427,Entire home/apt,84,1,53,2015-05-06,9.2,1,268
483059,SE -Butterfly & Blossom Rm,1670804,Cha-Cha,,Sunnyside,45.51255124624922,-122.62323676709138,Private room,69,2,18,2014-08-05,0.5,9,361
3593742,Cozy guest room in an epic location,5350643,Deshna,,Sunnyside,45.513032017560356,-122.61497086194885,Private room,75,1,15,2015-03-01,1.5,2,344
3457280,Comfy Room in Inner SE Portland,7764491,Jimmy,,Sunnyside,45.51284566544278,-122.63470732609325,Private room,90,1,1,2014-08-31,0.1,2,219
1851090,Inn Off Hawthorne Main Level,4966686,Marc,,Sunnyside,45.51292261670622,-122.62648708424061,Entire home/apt,170,1,10,2015-05-05,0.7,2,197
531775, Quiet Cozy Cottage in SE Hawthorne,2611783,Lotus And Brandon,,Sunnyside,45.51219539067667,-122.61459560288118,Private room,49,1,54,2015-04-20,1.5,1,345
5105760,"Amazing location, quiet airy house.",23594095,Tiffany Lee,,Sunnyside,45.513580466127365,-122.6267727624562,Entire home/apt,165,2,0,,,1,86
946078,"Location, Location, Location....",1131548,Andreas,,Sunnyside,45.51641644081187,-122.63606996987727,Entire home/apt,310,2,5,2015-03-07,0.2,1,131
4519533,Upstairs BR in Vintage Belmont Home,9624551,Cheryl,,Sunnyside,45.51608624906018,-122.63241301681836,Private room,65,2,1,2014-12-06,0.2,2,336
3748482,1920s apartment in the thick of it,19175883,Marcel,,Sunnyside,45.515441284692635,-122.63559593836524,Entire home/apt,100,2,13,2015-04-26,1.4,1,19
4606242,SE MidCentury Creative Retreat ,8140782,Topher,,Sunnyside,45.517648701669245,-122.63603201373003,Entire home/apt,175,3,9,2015-04-18,1.9,1,153
5849787,Welcoming 1 bedroom w/ extra space!,1459175,Kimberly,,Sunnyside,45.51869825058506,-122.63584610081688,Entire home/apt,125,2,1,2015-04-13,1,1,16
2396336,Bedrooms and sunporch in Hawthorne,9930548,Daniel,,Sunnyside,45.51352797773144,-122.63610747196903,Private room,80,2,14,2015-03-27,1.8,2,21
1624453,Private SE apt with front patio! ,2607516,Lauren,,Sunnyside,45.51741819461981,-122.63181065618438,Entire home/apt,99,3,10,2014-12-31,0.9,1,154
714096, Charming Getaway in ❤ of Hawthorne,863286,Ashley,,Sunnyside,45.514047758718746,-122.63464848946762,Private room,68,1,94,2015-04-18,3.0,1,263
409747,~~The Hawthorne Eco-Luxury Home~~,2039808,Nola,,Sunnyside,45.51436872108706,-122.61408836841963,Entire home/apt,200,1,18,2015-04-26,0.5,4,329
5698045,Sunnyside Suite.  1 bedroom.,17017876,Siere,,Sunnyside,45.515543865226604,-122.61354920197329,Entire home/apt,85,1,1,2015-04-24,1,2,327
412185, PortlandOasis NoAllergy Eco-Luxury,2039808,Nola,,Sunnyside,45.51395927760039,-122.6144634062967,Private room,74,1,40,2015-02-16,1.1,4,326
1566659,Hawthorne/Belmont Vintage Apartment,1387123,Jarrett,,Sunnyside,45.51688509271009,-122.6327042098633,Entire home/apt,99,1,23,2015-03-24,1.1,2,272
5965169,Fabulous Spacious SE Portland House,7598561,Sam,,Sunnyside,45.5121659573219,-122.61846197127106,Entire home/apt,195,2,2,2015-04-26,2,1,270
4613227,Studio in the Heart of Hawthorne,23876063,Miles,,Sunnyside,45.512365129132824,-122.62424162164089,Entire home/apt,70,1,10,2015-04-19,1.8,2,281
5076486,Gorgeous Hawthorne - Belmont Home,5350643,Deshna,,Sunnyside,45.512512738117856,-122.61270566563519,Entire home/apt,250,1,4,2015-04-12,1.3,2,239
1279663,"Charming, walkable, Close in, 1 bdr",6963346,Vicki,,Sunnyside,45.516895932554554,-122.63645675650179,Entire home/apt,85,3,11,2015-05-05,0.5,1,129
5560575,Room 1 at the Garden Guest House,16284156,Beata & Michael,,Sunnyside,45.51341189652152,-122.61935726454549,Private room,60,1,4,2015-05-09,3.2,4,319
894179,"Clean, Cozy Hawthorne 1-bdrm Apt.",1783832,Thalia,,Sunnyside,45.513624819365944,-122.62373258111184,Entire home/apt,95,3,61,2015-05-08,2.3,1,285
5012460,Cozy 1 Bdrm In Popular SE Hawthorne,23400410,Bryan & Luisa,,Sunnyside,45.514138064882104,-122.62350963093763,Entire home/apt,119,1,10,2015-04-02,3.0,1,0
308853,Hawthorne 1+ Bdrm ♥ Vintage Jewel,1588433,Meg,,Sunnyside,45.51611614096385,-122.6254917568171,Entire home/apt,85,3,52,2015-03-21,1.3,2,31
3403321,The Guest House,17163342,Dana,,Sunnyside,45.51628792272684,-122.62498806501283,Entire home/apt,125,3,9,2015-02-24,1.0,1,352
1636808,SE Prime Location! Suite w/ bath.,8572218,Heather,,Sunnyside,45.51750188645893,-122.62317995512458,Private room,100,1,39,2015-05-03,2.9,1,301
2561068,"Sunnyside Garden Suite, 2 bedrms",7676335,Andrew And Jeanne,,Sunnyside,45.51792708519335,-122.61398469045821,Entire home/apt,80,2,60,2015-05-06,4.4,1,43
4744983,The Southeast Hotspot 2 Bdrm Apt.,24490782,Tim,,Sunnyside,45.518004193848526,-122.63545342961004,Entire home/apt,100,1,0,,,1,133
4816262,Hip 'n Happening Hawthorne District,21577487,Fiona,,Sunnyside,45.51461999936364,-122.63051994144999,Private room,55,1,8,2015-02-22,1.7,1,338
356767,Hawthorne 1+ Bdrm ♥ Vintage Treetop,1588433,Meg,,Sunnyside,45.51424554674912,-122.62751319646618,Entire home/apt,95,3,47,2015-05-10,1.4,2,49
2321866,Large Bedroom and private bathroom!,10715664,Karen,,Sunnyside,45.51427727372542,-122.63033797436627,Private room,55,1,10,2014-11-10,0.8,1,193
5651390,Inn Beervana Bed'n'beer in Portland,14128539,Brian,,Sunnyside,45.512743303869236,-122.62359257894197,Entire home/apt,120,2,0,,,1,306
253396,Cozy Comfort for Foodies in SE PDX!,1330435,Kaffka,,Sunnyside,45.5139637439725,-122.6224584492218,Private room,80,2,24,2014-10-13,1.0,1,355
687927,"Heart on Hawthorne ,  SE Portland ",3425231,Kit,,Sunnyside,45.51332501609893,-122.62175719119345,Private room,40,4,98,2015-04-27,3.1,2,213
3852010,Pretty studio space,7364239,Ritchie,,Sunnyside,45.51259526885264,-122.6270870633406,Entire home/apt,87,1,16,2015-03-01,1.8,1,351
366864,Curry House B and B and Guest House,1852008,Mark,,Mill Park,45.51390660029343,-122.54850064677491,Private room,150,3,0,,,1,365
5102595,Cozy studio w/private entrance,24983042,Chad,,Centennial,45.50331038931592,-122.50495608298807,Entire home/apt,35,2,1,2015-05-03,1,1,326
4595361,Modern Home in Clinton / Divison,23820081,Keith,,Hosford-Abernethy,45.50287072088065,-122.64550866316576,Entire home/apt,225,5,0,,,1,151
5252426,Welcome to the Big Yellow House 2,12061220,Carolyn,,Hosford-Abernethy,45.49947469786033,-122.63851811786441,Private room,60,1,0,,,2,258
5555822,Close-in SE Stumptown Retreat,28803849,Ali And Mike,,Hosford-Abernethy,45.501618489647484,-122.64916000448096,Entire home/apt,175,1,11,2015-05-08,6.0,1,300
762432,Portlandia + Italy = LOVE,3558049,Silvia,,Hosford-Abernethy,45.50077077417987,-122.63603242180245,Private room,60,2,19,2015-04-18,0.8,1,330
3987092,"City Gem ~ Quiet, Private, Central",20666601,Susan Rae,,Hosford-Abernethy,45.50208222718298,-122.64582945173923,Entire home/apt,85,1,39,2015-04-27,4.6,1,275
2362319,Private Bath/Hot tub/Yoga Room/SE ,9931429,Stacey,,Hosford-Abernethy,45.50155365813437,-122.64653720256307,Private room,85,1,9,2015-05-10,2.3,1,335
1091930,FabulousRoomClose-inSE Walkscore93!,837596,Lucinda,,Hosford-Abernethy,45.50051786790916,-122.64541701087742,Private room,60,2,131,2015-05-09,5.8,2,307
5944605,Little Industrial Palace In The Sky,30859502,Meshi,,Hosford-Abernethy,45.502332075932294,-122.65419883166356,Entire home/apt,125,1,1,2015-04-19,1,1,318
1851572, Ladd's Addition SE Portland Rm #2,8736958,Jim & Sue,,Hosford-Abernethy,45.507446050042454,-122.64339780498162,Private room,95,2,23,2015-04-19,1.3,2,237
4914388,"Artful studio, Ladd's Addition, PDX",25307230,Mia,,Hosford-Abernethy,45.50595648656429,-122.6500377278629,Entire home/apt,120,1,10,2015-05-12,5.9,1,345
4310634,Gorgeous Ladd's Addition Home ,22350667,Sally,,Hosford-Abernethy,45.50956482394908,-122.64769988969661,Entire home/apt,165,2,5,2015-03-23,0.8,1,337
5287244,Modern + Cozy Inner SE 1BR Retreat,5209655,Laura,,Hosford-Abernethy,45.50971184010699,-122.65317661487714,Entire home/apt,100,1,14,2015-04-21,4.9,1,197
1194120,Cozy Hawthorne Hideaway-3 BD ,6525571,Kathy,,Hosford-Abernethy,45.50968167107651,-122.65247074754346,Entire home/apt,139,2,96,2015-04-24,4.3,1,291
3271207,Cute Cottage in Ladd's Addition ,34646,Patricia,,Hosford-Abernethy,45.505836506435685,-122.64566249392006,Entire home/apt,103,2,61,2015-05-09,5.5,2,278
4986792,Single room with Bath,9165660,Cynthia,,Hosford-Abernethy,45.50621805553339,-122.64781590208491,Private room,80,1,1,2015-05-03,1,2,360
4663595,cozy private central heartspace 1 ,13762578,Yanna,,Hosford-Abernethy,45.510601880883726,-122.64590542020977,Entire home/apt,90,2,26,2015-05-09,5.5,3,266
5507619,cozy private central heartspace 2,13762578,Yanna,,Hosford-Abernethy,45.5104096521403,-122.64634099161415,Private room,65,2,5,2015-05-08,4.3,3,292
5706877,"Great close-in neighborhood, Bed 2",8916178,Tom,,Hosford-Abernethy,45.5104461606963,-122.65264288146122,Private room,70,2,2,2015-05-04,2,2,338
3251538,"Sunny 1 bdrm, Close-in SE Hawthorne",19234,Scott,,Hosford-Abernethy,45.51178975324796,-122.6425624423154,Entire home/apt,90,2,43,2015-05-01,3.9,2,180
3883718,Modern studio in trendy SE ,13686663,Mallory,,Hosford-Abernethy,45.508432051530896,-122.6531416114454,Entire home/apt,99,1,18,2015-05-10,2.7,1,288
993073,PDX Eco Cottage Guesthouse,5455260,Susan,,Hosford-Abernethy,45.50734128094315,-122.64817906375697,Entire home/apt,150,3,61,2015-04-18,2.6,1,237
2025958,Cozy bungalow apartment in inner SE,6840313,Amber And Aaron,,Hosford-Abernethy,45.507189898871964,-122.65497728456963,Entire home/apt,95,2,31,2015-04-26,2.0,2,151
557948,"Pretty house, perfect location ",2690880,Randy,,Hosford-Abernethy,45.50895140625741,-122.6443830804544,Entire home/apt,99,3,7,2014-09-22,0.6,1,131
3543983,3bd Classic Portland Style - walk!,7168862,Rachael,,Hosford-Abernethy,45.50518923767805,-122.64049132216549,Entire home/apt,175,2,25,2015-04-25,2.7,1,286
6131755,MakerFlat- a Living PDX Gallery,12759153,Bryan+Jen,,Hosford-Abernethy,45.504799048422306,-122.64021188923248,Entire home/apt,189,3,0,,,2,345
566103,Old Portland SE Clinton/Division ,1115782,Elliott,,Hosford-Abernethy,45.50761755325423,-122.63965036389487,Entire home/apt,250,2,14,2015-03-29,0.4,1,131
700371, Cute house in Foodie Wonderland,2965830,Ashley,,Hosford-Abernethy,45.50689112338689,-122.63589840458971,Entire home/apt,175,1,16,2015-01-26,0.7,2,226
2965729,Artist Abode- Hawthorne ,15132295,Dianna,,Hosford-Abernethy,45.50888500216204,-122.64739032532358,Entire home/apt,115,2,7,2014-12-02,0.6,1,3
2075093,Beautiful 1 bdrm apartment SE PDX,10606077,Hana,,Hosford-Abernethy,45.50813044298236,-122.63929456682119,Entire home/apt,150,2,5,2015-04-06,0.5,1,360
3303145,New house - Perfect central SE spot,16682197,Scott And Gillian,,Hosford-Abernethy,45.51096421264353,-122.64976722459345,Entire home/apt,170,2,57,2015-04-28,5.5,1,238
3325997,Rad house in the best part of PDX,13284818,Peccoud,,Hosford-Abernethy,45.5121276306507,-122.65032363773815,Private room,65,2,0,,,1,305
4218540,Sweet Apartment  Inner SE Division ,3746732,Simcha,,Hosford-Abernethy,45.50370187558923,-122.64937211827866,Entire home/apt,150,3,0,,,1,215
5904142,Dining District Jewel,19052765,Melanie & Dirk,,Hosford-Abernethy,45.50060297140367,-122.6408580732822,Private room,79,1,3,2015-05-09,3,1,329
4332468,Private room in close-in craftsman!,424358,Heidi,,Hosford-Abernethy,45.511044287277564,-122.64269510234843,Private room,60,2,38,2015-04-27,5.6,1,24
2455288,Historic Ladd's Addition Beauty,11021785,Amy,,Hosford-Abernethy,45.50491715807514,-122.64333162374209,Entire home/apt,300,4,6,2015-03-18,0.6,1,4
1440978,"Big, lovely, and cozy - close in SE",6846423,Dorothy,,Hosford-Abernethy,45.50363626538456,-122.64657413321817,Entire home/apt,225,2,28,2015-05-03,2.5,1,297
1687092,"Great close-in neighborhood, Bed 1",8916178,Tom,,Hosford-Abernethy,45.50881604752748,-122.65363238051087,Private room,80,2,34,2015-05-11,2.0,2,336
4403231,Cozy bedroom inner SE Portland,1243701,Amber,,Hosford-Abernethy,45.50630369015525,-122.65360824099264,Private room,118,4,0,,,1,365
6121504,Bright and Modern 1-Bedroom Loft,20294653,EmiLion,,Hosford-Abernethy,45.50905900973474,-122.65547770866506,Entire home/apt,129,1,0,,,1,346
4481444,Cute Cottage in SE Clinton area!,16113117,Kristen,,Hosford-Abernethy,45.50199978346695,-122.64390004032232,Entire home/apt,79,1,34,2015-05-04,5.5,1,300
6171724,Cozy Craftsman close in SE,25914346,Sunny,,Hosford-Abernethy,45.50183454125758,-122.64805863910053,Entire home/apt,170,5,0,,,1,38
4311413,Perfect Location & private bathroom,14057350,Zuzana,,Hosford-Abernethy,45.500158064771,-122.63650485796714,Private room,64,2,45,2015-05-09,7.3,1,259
5309890,The Getaway,27506814,Lilly,,Hosford-Abernethy,45.50409622516446,-122.64299779167062,Entire home/apt,140,2,6,2015-05-04,3.4,1,313
213600,Clinton neighborhood cottage,37875,Rachelle,,Hosford-Abernethy,45.50378003716086,-122.64369245547152,Entire home/apt,122,2,0,,,1,55
4025399,Clinton/Division! - Private apt.,128686,Leah,,Hosford-Abernethy,45.503545730115874,-122.6422066264199,Entire home/apt,110,2,2,2015-05-12,2,1,59
3372173,Walkers bliss in best neighborhood.,2628526,Kara,,Hosford-Abernethy,45.504028575544474,-122.64514363127016,Private room,60,1,82,2015-05-09,7.7,1,299
3301971,Ladd Addition House 6/29-7/11,34646,Patricia,,Hosford-Abernethy,45.50499916411678,-122.64699959441617,Entire home/apt,200,5,1,2014-07-08,0.1,2,309
714112,Historic Ease & Beauty in SE PDX,1726057,Kym And Fred,,Hosford-Abernethy,45.510492309208374,-122.65285029739056,Private room,62,1,115,2015-04-28,3.7,1,336
2361635,The Big Yellow House in SE Portland,12061220,Carolyn,,Hosford-Abernethy,45.50006114023975,-122.63954582837243,Private room,60,1,6,2015-05-04,3.7,2,267
2020429,"Modern Apt. Close in SE, LOCATION!",10385699,Katrina And Tom,,Hosford-Abernethy,45.504839558453334,-122.65482308381152,Entire home/apt,98,2,99,2015-05-05,6.0,1,271
4024831,Hummingbird House,4967953,Kerry,,Hosford-Abernethy,45.499168656615375,-122.64199465809813,Entire home/apt,100,1,29,2015-05-06,5.3,1,24
4211490,SE Division-Clinton Central,21854745,Julie,,Hosford-Abernethy,45.502621992346924,-122.64207914484365,Private room,88,2,23,2015-05-06,3.1,1,333
2216467,Portlandia on Clinton Street,4006487,Kathleen,,Hosford-Abernethy,45.50312570267386,-122.6383049290452,Entire home/apt,299,30,6,2015-04-02,0.6,1,345
4223241,SE Portland Basement Apartment,21917193,Bruce,,Hosford-Abernethy,45.50598935454521,-122.6410583906224,Entire home/apt,95,1,11,2015-05-09,2.0,1,58
1978639, SE Studio off Division St.,10212172,Emma,,Hosford-Abernethy,45.50531776045958,-122.63953388121658,Entire home/apt,120,2,11,2015-04-06,0.7,1,131
1646466,Ladd's Addition SE Portland Rm #1,8736958,Jim & Sue,,Hosford-Abernethy,45.50486186991943,-122.64014530820461,Private room,80,2,55,2015-05-11,2.7,2,277
5714828,Walk to everything! ,29095874,Brandy,,Hosford-Abernethy,45.505097912489504,-122.64055405243917,Private room,100,1,0,,,1,334
4987349,Ladds Addition SE Heart of the City,9165660,Cynthia,,Hosford-Abernethy,45.50548010181522,-122.64776899841134,Private room,95,1,0,,,2,365
1183428,Sweet Home and Yard in Southeast,6473855,Dana,,Hosford-Abernethy,45.51137594164016,-122.64014988403362,Entire home/apt,165,3,16,2014-08-16,0.7,1,160
4949851,Cozy Bungalow in Historic Ladd's,9891383,Kristin,,Hosford-Abernethy,45.507271970611946,-122.6486098443057,Entire home/apt,150,2,2,2015-04-27,1.4,1,163
4729357,Sherman House　日本語ＯＫ！,9358084,Jay,,Hosford-Abernethy,45.507294949582025,-122.65577302568441,Entire home/apt,90,1,12,2015-04-27,2.5,2,318
3677614,Charming 2BR Unit ~ Hawthorne Dist.,13351238,Jennifer,,Hosford-Abernethy,45.507298288991045,-122.6499009875402,Entire home/apt,89,2,37,2015-04-20,3.9,1,327
2330369,The Sweet Suite: Pure PDX!,11901498,Liz And Jonas,,Hosford-Abernethy,45.50113102908166,-122.63699477409654,Entire home/apt,124,1,55,2015-05-06,4.8,1,312
6103881,Beautiful Home - Walk to Everything,22819967,Kate,,Richmond,45.50346406812219,-122.62052930612485,Entire home/apt,225,1,0,,,1,7
5060659,Comfortable and Hip Craftsman in SE,26133015,Debbie,,Richmond,45.503915184025566,-122.61338725860861,Entire home/apt,94,2,4,2015-04-02,1.4,1,222
4325312,"Large sunny room+Bath, SE Division",1235431,Erica & Tim,,Richmond,45.49969633335237,-122.63178636218704,Private room,85,2,14,2015-05-02,3.0,2,39
1526447,Beautiful Home in Hawthorne,8139894,Benjamyn,,Richmond,45.507885280726924,-122.61418545349608,Entire home/apt,225,2,42,2015-04-19,2.1,1,294
2825531,Funky Craftsman Cottage by Division,9216548,Sam,,Richmond,45.501995459205986,-122.6146309771744,Entire home/apt,94,1,0,,,1,321
3761123,Spacious Duplex in SE ,3868775,Jake,,Richmond,45.50231917214202,-122.61663775019426,Private room,49,1,3,2014-11-08,0.4,1,258
5051347,Brand New Division/Clinton Apt,26081771,Chuck And Annika,,Richmond,45.50229696223713,-122.63153866400876,Entire home/apt,60,1,31,2015-05-06,9.2,1,234
5420364,"Portland, OR Condo",5040938,Suzanne,,Richmond,45.497232022301866,-122.63401742284444,Entire home/apt,150,1,3,2015-04-19,2.0,1,306
674749,bright+clean+mid century modern+1B,1332110,Lena,,Richmond,45.510651544756264,-122.63388256069425,Private room,115,2,56,2015-04-27,1.7,1,339
1248944,Cool Lower Level Inner SE Studio ,6264320,Heather,,Richmond,45.49818618444588,-122.63398273398279,Entire home/apt,80,2,52,2015-05-06,2.3,1,319
182465,Great Breakfast Art filled SE home,52505,Judy,,Richmond,45.507543105501064,-122.63268339590319,Private room,80,2,157,2015-05-05,3.4,2,67
1381917,Beautifully Restored Hawthorne Home,589016,Steve,,Richmond,45.50911224705055,-122.63132169439996,Entire home/apt,275,2,5,2015-01-03,0.2,2,336
4672597,D-St Share House the SouthEast Room,828435,Furnished In Portland,,Richmond,45.50554927020055,-122.63196598193302,Private room,50,3,5,2015-04-27,1.1,17,328
182450,  Close-in SE PDX home,52505,Judy,,Richmond,45.50522400191173,-122.63276510316054,Entire home/apt,70,7,2,2015-04-23,0.1,2,3
5693546,♥ Vintage Charmer on Division! ♥ ,27974994,White Spider,,Richmond,45.504580370565755,-122.61715564305567,Entire home/apt,119,2,7,2015-04-26,4.0,4,330
1120174,Private room in Portlandia!,132949,Caitlin And Amanda,,Richmond,45.49881972922161,-122.62001048619132,Private room,34,1,106,2015-05-02,4.3,1,37
4951408,"Cheerful, perfectly Portland home",25522998,Tobin & Vanessa,,Richmond,45.50744018811107,-122.6201313940779,Entire home/apt,100,2,13,2015-05-06,3.6,3,299
4436244,A warm and welcoming retreat,22780712,Nav,,Richmond,45.50468077144283,-122.61597912928188,Private room,99,1,2,2015-05-01,0.7,1,297
1164331,beautiful artistic 2 person room!,2034859,Ruby,,Richmond,45.50807880800574,-122.61932253657446,Private room,68,1,23,2015-04-05,1.1,2,279
4172005,THE BEST AREA in SE PORTLAND,6503113,Dalia,,Richmond,45.50292508346173,-122.62052296734718,Private room,70,2,0,,,1,365
4649830,D-Street Walk Up,828435,Furnished In Portland,,Richmond,45.503931825965644,-122.63015409805503,Entire home/apt,175,3,0,,,17,70
3139040,Light Filled Studio the Heart of SE,3902433,Shayda,,Richmond,45.501657113426575,-122.62822242504723,Entire home/apt,119,1,28,2015-05-03,2.5,1,61
5958873,Charming Bungalow in Heart of SE,1235431,Erica & Tim,,Richmond,45.498955078664714,-122.62991016507446,Entire home/apt,150,5,0,,,2,9
1826250,Urban Garden Studio,2592211,Joelle And James,,Richmond,45.50801792836123,-122.62979784035215,Private room,70,2,83,2015-05-03,4.7,1,163
5187118,Master suite in Hawthorne district,1770033,Eric,,Richmond,45.506773415415736,-122.62312899867331,Private room,97,1,1,2015-02-13,0.3,3,129
452908,Location. Location. Location.,2250176,Leslie,,Richmond,45.50302497102441,-122.62888220208542,Private room,99,2,76,2015-04-19,2.2,1,312
3954120,D-Street Suite,828435,Furnished In Portland,,Richmond,45.5044864630399,-122.62987173907179,Entire home/apt,150,1,5,2015-02-16,0.6,17,345
4675997,D-St Share House,828435,Furnished In Portland,,Richmond,45.50565224413812,-122.63069795837828,Entire home/apt,120,3,0,,,17,161
2492977,Zen Loft as seen in NY Times!,12759153,Bryan+Jen,,Richmond,45.50695263416722,-122.63070674595826,Entire home/apt,149,3,24,2015-05-05,1.9,2,286
3666651,6BD in the Heart & Soul of Portland,18590525,Tom,,Richmond,45.509945785730665,-122.63428952310883,Entire home/apt,199,2,7,2015-03-29,0.7,2,151
3076204,Bungalow in the filet of the SE,15656631,Stefan,,Richmond,45.50966420951902,-122.63504236486912,Entire home/apt,100,2,26,2015-04-27,2.3,1,0
3638073,"Three bedroom house, inner SE PDX",16021086,Celia,,Richmond,45.509795806980954,-122.63048544557248,Entire home/apt,250,1,2,2014-08-12,0.2,1,272
3638324,Queen Bed in Cute Neighborhood,18352745,Jennifer,,Richmond,45.50965576549889,-122.62735247279414,Private room,80,1,21,2015-05-07,2.6,1,287
646263,Charmer near SE Division + patio,2965830,Ashley,,Richmond,45.506468922704784,-122.63572059427797,Private room,75,1,90,2015-05-10,2.7,2,339
3914478,"Friendly, Family Home off Hawthorne",15311279,Roshan,,Richmond,45.51019429250008,-122.62924819379582,Private room,50,1,18,2015-04-20,2.5,1,278
2854381,Vintage 3B Hawthorne Home,4066898,Kelly,,Richmond,45.51059508149709,-122.62943861097295,Entire home/apt,120,2,6,2015-03-29,0.6,1,136
4923808,Hawthorne Eco-House Artist Retreat,25361103,Molly,,Richmond,45.51055928729288,-122.62060344516934,Private room,85,1,1,2015-04-11,0.9,1,355
5772429,Room 3 at the Garden Guest House,16284156,Beata & Michael,,Richmond,45.51159924152494,-122.61958314644576,Private room,60,1,2,2015-05-10,2,4,160
5560576,Room 2 at the Garden Guest House,16284156,Beata & Michael,,Richmond,45.511313777710185,-122.62142032836626,Private room,60,1,6,2015-05-08,3.8,4,346
2380024,Sunlit Room in Hawthorne District,553760,Jamie And Andrew,,Richmond,45.5118039675876,-122.61544138996918,Private room,50,1,51,2015-04-20,3.5,1,346
5825185,Spacious SE Division Studio,30218173,Sarah,,Richmond,45.50656988886012,-122.6332715742821,Entire home/apt,100,2,0,,,1,144
3867487,"Practical, Comfortable & Cozy",7256769,Joe,,Richmond,45.49743296513015,-122.62901521288546,Entire home/apt,89,2,5,2014-10-20,0.6,1,246
4457868,Modern garden apartment/tiny house,3022438,Erin,,Richmond,45.50729867566119,-122.61349621017688,Entire home/apt,75,1,42,2015-05-03,6.7,1,226
5985157,"Charming, central & convenient!",25522998,Tobin & Vanessa,,Richmond,45.50907485392922,-122.6200118229462,Entire home/apt,260,2,1,2015-05-12,1,3,277
4996687,Sunny Room Near Everything,1770033,Eric,,Richmond,45.50531349954482,-122.623146466621,Private room,77,1,2,2015-01-30,0.5,3,100
3716240,D-Street Flat,828435,Furnished In Portland,,Richmond,45.50528578808747,-122.63303703872909,Entire home/apt,175,1,17,2015-04-15,1.8,17,60
3013504,Quiet Division St. monthly rental,361531,Louise,,Richmond,45.50523938983625,-122.61134564997496,Entire home/apt,80,27,0,,,1,284
2057703,Inviting 1BD in great neighborhood,9272573,Julia,,Richmond,45.50512914035736,-122.61083507309418,Entire home/apt,96,14,16,2015-04-07,1.0,1,275
1275890,Heart of Hawthorne- Division- Tabor,6939563,Serron & Rich,,Richmond,45.50826549457686,-122.61380072883844,Private room,69,2,37,2015-05-10,1.7,2,332
4901024,"Hawthorne Hacienda Suite, Portland",25227726,Christine,,Richmond,45.51068252409938,-122.63530215675932,Entire home/apt,85,2,10,2015-05-08,3.2,1,295
4840697,View of the Garden on 44th Avenue,16284156,Beata & Michael,,Richmond,45.51069825771885,-122.61728105563459,Private room,60,1,22,2015-05-07,6.3,4,129
4939916,Basement Apartment in SE Portland,11764224,Jon,,Richmond,45.50241266746326,-122.61686479784301,Entire home/apt,96,1,5,2015-04-28,1.7,1,347
5012565,The Upper Flat,5822075,Sabrina,,Richmond,45.50149865432635,-122.63180991491186,Entire home/apt,100,1,4,2015-04-27,2.4,1,228
3859372,Sunny home in the heart of SE,647502,Julia,,Richmond,45.510467252273685,-122.63198202594775,Entire home/apt,200,3,1,2014-12-27,0.2,1,247
3718052,Hawthorne Paradise by the Park,3901470,Jennifer,,Richmond,45.51043884465066,-122.63479517145242,Entire home/apt,120,1,24,2015-05-03,2.6,1,51
6212944,"Beautiful, Central SE Bungalow",11674177,Shellie,,Richmond,45.505821021250924,-122.61200461179799,Entire home/apt,150,1,0,,,1,267
4138255,Southeast Family Sweetness 3bd/2ba,20332999,Jess And Mark,,Richmond,45.50354193193972,-122.61616579220097,Entire home/apt,195,2,6,2015-03-01,1.3,1,129
1850388,"great location, simple",5590614,Ian,,Richmond,45.50057497860095,-122.61620523212665,Private room,50,1,27,2015-04-05,1.5,1,71
3898216,SE Portland Richmond Private Studio,20180480,Martin And Grace,,Richmond,45.50100902977655,-122.62233886207895,Entire home/apt,75,2,51,2015-05-04,5.9,1,290
3280703,"Cottage, Roses, White Picket Fence",16581380,Joe,,Richmond,45.50905327770369,-122.62294685917163,Entire home/apt,126,1,17,2015-05-09,1.9,1,13
1221078,"Raven's Nest, SE PDX 2 BR Retreat",6655028,Becky,,Richmond,45.50337920085122,-122.61815318104478,Entire home/apt,116,2,93,2015-04-13,4.1,1,279
