id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
95313,Cool+Cozy Apt nr Dining/Alberta/Bus,507756,Andrée,,Woodlawn,45.57370422,-122.650642,Entire home/apt,69,1,326,8/28/2017,4.23,2,153
3570206,"""The Coast"" near Alberta Arts",261766,Corey,,Woodlawn,45.56668649,-122.6467382,Private room,60,2,78,8/28/2017,2.04,3,345
15831132,Liberty Maisonette,102503797,Amy,,Woodlawn,45.571535,-122.655321,Entire home/apt,125,1,28,8/22/2017,2.83,1,220
16029382,Cozy studio in Woodlawn  bungalow,7284060,Maja,,Woodlawn,45.5704158,-122.6544343,Private room,100,2,3,8/3/2017,0.44,2,365
3267673,"Bedroom in Lovely, Quiet Home, Great Neighborhood",1054513,Larry,,Woodlawn,45.56965778,-122.6516566,Private room,50,2,71,9/9/2017,1.88,3,167
3467813,Artsy Woodlawn bungalow,7284060,Maja,,Woodlawn,45.56989713,-122.6564636,Entire home/apt,150,2,22,8/13/2017,0.75,2,89
3741859,CozyRetreat w/Bikes Near Everything,3412716,Ayleen,,Woodlawn,45.56804074,-122.6536342,Private room,52,2,84,8/27/2017,2.23,1,172
1651319,Simple home in great NE location,8017624,Martha,,Woodlawn,45.57488892,-122.6602735,Entire home/apt,129,2,24,9/4/2017,0.54,1,289
20214635,Cozy Home in Trendy NE Portland,4339931,Tressie,,Woodlawn,45.57392032,-122.6445907,Entire home/apt,93,2,4,9/10/2017,4,2,166
1782632,GARDEN OASIS/ALBERTA ARTS DISTRICT,9357209,Francine,,Woodlawn,45.56967693,-122.6434987,Private room,115,2,22,8/30/2016,0.57,1,365
16323421,Perfect Portland Escape,5849887,Karina,,Woodlawn,45.57325056,-122.6461798,Entire home/apt,150,2,3,8/22/2017,0.48,2,178
19862293,Queen bed in comfortable artistic house!,138813853,Andrew,,Woodlawn,45.56770231,-122.6564027,Private room,45,1,4,8/27/2017,2.55,3,39
19862139,A splash of color near vibrant Alberta!,138813853,Andrew,,Woodlawn,45.56912843,-122.654607,Private room,55,1,7,8/27/2017,4.38,3,59
19412032,Bright NE Portland Craftsman House,136064863,Taryn Shay,,Woodlawn,45.57617445,-122.6525139,Entire home/apt,179,2,3,9/10/2017,3,1,11
17257045,Woodlawn 2bed/1ba Only Steps to Pubs & Cafes,6628849,Inger,,Woodlawn,45.57020229,-122.6475183,Entire home/apt,75,1,50,8/23/2017,8.57,1,106
1773977,Cozy Cottage in Inner NE Portland,5772713,Anna,,Woodlawn,45.57020569,-122.645509,Entire home/apt,85,30,55,10/10/2016,1.16,3,365
14638488,Dekum Family Haven,90882708,Andrew,,Woodlawn,45.57030578,-122.6580477,Entire home/apt,500,3,15,8/21/2017,1.18,1,358
8147276,Big house in walkable/bike-able area,24465004,Nikki Kress,,Woodlawn,45.56807774,-122.6536796,Entire home/apt,200,2,6,8/21/2017,0.25,2,271
19435840,The Resort - NE Woodlawn Neighborhood,65830496,Benjamin,,Woodlawn,45.5693364,-122.6462028,Private room,45,1,0,,,1,328
11227284,A lovely room w your own bathroom!,5867321,Crystal And Ricardo,,Woodlawn,45.56732446,-122.6496945,Private room,60,1,58,9/10/2017,3.6,1,348
13513234,Private Room in Portland,46226741,Edward,,Woodlawn,45.57296185,-122.6479195,Private room,55,1,21,9/8/2017,1.4,4,342
5242273,Master Suite & Private Bath in Trendy NE Portland!,171371,Sarah,,Woodlawn,45.57120324,-122.6435581,Private room,44,1,215,8/30/2017,7.06,3,341
19590786,Serene NE Portland Apartment,25909002,Linda,,Woodlawn,45.57194542,-122.6536225,Entire home/apt,88,2,18,9/1/2017,8.18,1,152
4742398,Small house in a great part of town,24465004,Nikki Kress,,Woodlawn,45.56992652,-122.6543359,Entire home/apt,125,2,113,9/7/2017,4.39,2,339
6215829,Woodlawn District Bungalow,3988708,Jennifer,,Woodlawn,45.57072897,-122.6533544,Entire home/apt,140,3,20,8/14/2017,0.74,1,351
4171780,Inviting Home,11819571,Jessica,,Woodlawn,45.57072607,-122.6494967,Entire home/apt,125,2,10,4/1/2017,0.68,1,0
8981600,Cute*Cozy*Clean NE Studio,7644885,Joanna,,Woodlawn,45.57177486,-122.6562978,Entire home/apt,68,2,96,8/8/2017,4.78,1,320
15217640,Sunny Remodeled Victorian Near Alberta Arts,5893321,Colette,,Woodlawn,45.56654161,-122.6545892,Entire home/apt,91,2,74,9/9/2017,6.57,1,1
17780375,Private room in NE Portland,53312674,Jonathan,,Woodlawn,45.57489903,-122.650446,Private room,35,1,8,8/24/2017,1.38,1,340
2666533,NE Quite Urban Retreat,13648177,Anthony,,Woodlawn,45.5725486,-122.6576559,Entire home/apt,125,2,7,8/20/2017,1.83,2,343
9356,2-Bedroom Vintage House with Central Air,30188,Autumn,,Woodlawn,45.56729681,-122.6538175,Entire home/apt,65,1,254,9/9/2017,2.59,1,0
6900132,Cutie's Boulder,36157489,Alfred,,Woodlawn,45.56742549,-122.650297,Entire home/apt,145,3,54,7/6/2017,2.05,1,166
8825214,Private Room in NE Portland,46226741,Edward,,Woodlawn,45.57129081,-122.6463992,Private room,55,1,48,9/6/2017,4.01,4,344
19000653,Private one-bedroom basement apartment in Woodlawn,132565666,Mike,,Woodlawn,45.56857065,-122.6466052,Private room,90,1,8,9/8/2017,6.49,2,160
8523064,Charming NE Portland Farmhouse,11212677,Jesse,,Woodlawn,45.56826737,-122.6608841,Entire home/apt,115,2,21,9/4/2017,0.9,1,117
8965308,Guest room / Office,46854074,Alex,,Woodlawn,45.56762962,-122.6562859,Private room,60,1,2,4/7/2016,0.09,1,0
6686408,Woodlawn Haven - 2 Comfy Rooms + Bath in Nice Home,16238657,Rick,,Woodlawn,45.57345214,-122.6491038,Private room,65,1,38,8/20/2017,1.38,1,353
8457695,Alberta Arts private room with Urban Foraging,14411357,Natasha,,Woodlawn,45.56997163,-122.6516394,Private room,65,2,17,8/27/2017,4.11,1,0
2525825,Peaceful Retreat in Thriving NE,3148100,Anna & Jeremy,,Woodlawn,45.5708143,-122.6500325,Entire home/apt,75,1,451,8/30/2017,10.67,1,259
17566417,"Great Portland room, in Woodlawn/Alberta adjacent",2699053,Kirk,,Woodlawn,45.57257933,-122.6509666,Private room,50,1,15,9/6/2017,3.19,1,57
6260708,"Lovely, quiet home in a great neighborhood",1054513,Larry,,Woodlawn,45.5695569,-122.6500631,Entire home/apt,90,2,15,7/23/2017,0.61,3,43
4810226,Clean&Modern Woodlawn/Alberta Arts,1562596,Sarah & Pat,,Woodlawn,45.5674624,-122.6559163,Entire home/apt,229,4,4,1/18/2016,0.13,1,0
14267023,Midcentury Marvel,5849887,Karina,,Woodlawn,45.57347735,-122.6448447,Private room,58,1,64,8/30/2017,4.71,2,356
5269402,Private Guest Suite for 1 or 2.,7358871,Michael,,Woodlawn,45.56944846,-122.6561234,Entire home/apt,65,1,64,9/5/2017,8.53,1,127
4348836,"""Tiny Home"" in Cozy Woodlawn",5533592,Martin,,Woodlawn,45.56685429,-122.650232,Entire home/apt,85,1,70,8/25/2017,2.13,1,34
17147368,Private Abode in Vibrant NE Portland,4339931,Tressie,,Woodlawn,45.57165459,-122.6445171,Entire home/apt,75,2,7,9/7/2017,5.38,2,168
8718011,"Perfect NE location, close to Dekum",34467,Lisa,,Woodlawn,45.56950643,-122.6543554,Private room,50,2,76,9/9/2017,5.3,1,10
10634189,Private bedroom with its own bath,46226741,Edward,,Woodlawn,45.57246576,-122.6476367,Private room,65,1,0,,,4,315
295694,Rustic Tiny Home w Sleeping Loft in hip Woodlawn,507756,Andrée,,Woodlawn,45.5723713,-122.6501229,Entire home/apt,70,1,297,8/27/2017,4.92,2,336
778924,Rustic Home in NE Portland,2225357,Rachel,,Woodlawn,45.56815819,-122.6513508,Private room,40,3,5,9/10/2017,5,1,0
4121755,Modern Family Home in NE Portland,17049465,Nate,,Woodlawn,45.57476366,-122.659426,Entire home/apt,175,2,7,9/6/2016,0.2,1,7
13209790,Woodlawn Eco Loft,74051398,Danya,,Woodlawn,45.57170701,-122.6572478,Entire home/apt,245,2,0,,,1,0
20461454,North East Escape,44394600,James,,Woodlawn,45.57425956,-122.6460187,Entire home/apt,219,1,0,,,2,0
10117586,Close to all! Clean house in NE Portland,6878392,Kati,,Woodlawn,45.56721248,-122.6525889,Private room,79,1,31,8/22/2017,1.72,1,162
10494023,Private bedroom with private bath.,46226741,Edward,,Woodlawn,45.57394311,-122.6474408,Private room,69,1,22,7/5/2017,1.41,4,320
9232816,Quiet and close to the action,12368485,Jerry,,Woodlawn,45.56821531,-122.6462208,Entire home/apt,100,3,8,8/26/2017,0.48,1,0
7432474,Spacious Woodlawn Suite,38932489,Greg & Mallory,,Woodlawn,45.57346536,-122.6435616,Entire home/apt,85,1,194,9/8/2017,8.58,1,290
2033589,"Cozy Room Near Airport, Alberta",10438539,Michael,,Cully,45.55882333,-122.5977886,Private room,40,1,147,9/5/2017,3.84,2,364
12919952,Comfy and Eclectic Cully Bungalow,447932,Mikalina,,Cully,45.55909425,-122.6027486,Private room,36,2,76,8/28/2017,6.5,1,0
7053288,Private bathroom in bedroom & close to airport,36557973,Taralyn,,Cully,45.56149679,-122.5968228,Private room,40,1,71,8/25/2017,2.69,1,89
4882255,Garden View room in NE,21414440,Andrew,,Cully,45.56051634,-122.6180939,Private room,40,2,103,9/10/2017,3.15,2,62
6135222,Bright Studio Near Park,10037903,Jan,,Cully,45.56670108,-122.6085227,Private room,75,2,35,8/22/2017,1.23,1,355
1170813,Private large studio apartment.  ,2513602,Jeannette,,Cully,45.55942027,-122.6166029,Entire home/apt,110,1,236,9/1/2017,4.5,2,180
7114417,4BR Modern Oasis in NE w/ Hot Tub!,28809,Rob & Rae,,Cully,45.55771421,-122.6150544,Entire home/apt,425,2,38,9/6/2017,1.64,1,311
17979613,Private Room in Cully w/ AirCon!,2583560,Katie,,Cully,45.56105999,-122.5939648,Private room,55,1,7,9/3/2017,6.18,1,142
20209333,Light Filled Apartment for Two,13526464,Meg,,Cully,45.55291709,-122.60034,Entire home/apt,85,1,7,9/3/2017,6.18,1,29
19545779,Alberta Loft,11076206,David,,Cully,45.55779208,-122.6171318,Entire home/apt,200,3,3,9/4/2017,3,1,158
19389555,Musical Home Near Alberta/PDX Private Entrance,2021562,Jennifer,,Cully,45.56087559,-122.6186922,Private room,50,2,32,9/10/2017,13.15,2,73
10121779,Cully Modern,51941392,Paul,,Cully,45.56621462,-122.6156679,Entire home/apt,120,2,3,7/31/2017,0.15,1,151
11319960,Eclectic  Home  near Alberta Arts in Cully,59203265,Chach,,Cully,45.56032897,-122.6038301,Private room,45,1,69,8/24/2017,10.78,2,90
20642180,Urban Garden Oasis,118430911,Sharon,,Cully,45.56077403,-122.6077199,Private room,42,5,0,,,1,19
19569721,Beautiful Inspiring Peaceful Guesthouse,131979275,Spencer,,Cully,45.55595153,-122.5905951,Entire home/apt,100,1,34,9/9/2017,13.97,1,76
3059314,420 Friendly: Tiny House Living with A/C,1243625,Michelle,,Cully,45.56108319,-122.6079693,Entire home/apt,129,2,63,8/30/2017,1.61,1,165
4127632,Sweet Attic room in NE,21414440,Andrew,,Cully,45.5601745,-122.6191785,Private room,40,2,144,9/10/2017,4,2,57
15956898,Northeast bungalow room,102092015,Jennifer,,Cully,45.55575837,-122.6138365,Private room,80,1,3,6/23/2017,0.78,1,35
18667652,Potter's cottage on urban farmette with hot tub,318709,Kowkie,,Cully,45.55294045,-122.6083034,Entire home/apt,110,2,11,9/3/2017,4.93,1,161
11852376,Elegant Urban Farm Zen Room,53476708,Kirsten,,Cully,45.55838494,-122.5992821,Private room,65,1,100,9/6/2017,5.71,4,56
3518220,"Urban Retreat for 4 - nr Airport, Alberta, Fremont",891590,Eecole,,Cully,45.55864612,-122.6105459,Private room,72,2,134,8/26/2017,3.47,1,362
18676239,Urban Escape- Spacious 2 bedroom with parking,24461064,Bree,,Cully,45.55420806,-122.6067381,Entire home/apt,100,2,22,8/29/2017,7.5,1,101
19945983,Dreamy Garden Escape,6215522,Kara,,Cully,45.56096002,-122.6023765,Private room,43,5,0,,,1,61
17220608,Cozy home away from home in NE Portland,115783024,Wendi / Ramy,,Cully,45.56580985,-122.6182068,Entire home/apt,99,1,39,9/3/2017,6.09,1,142
20461386,Urban Farm Glamping Turquoise  Oasis,53476708,Kirsten,,Cully,45.55855666,-122.6005562,Private room,200,1,0,,,4,0
2089894,Re-treat in Cully,8556578,Jak & Abby,,Cully,45.5603032,-122.6011173,Entire home/apt,89,1,57,9/5/2017,2.03,1,175
3667368,Cozy Cully Charmer - House,18512491,Keri,,Cully,45.55788997,-122.6051125,Entire home/apt,140,6,4,7/11/2016,0.11,4,315
9119299,Firebird Tiny House,47516888,Eric,,Cully,45.56053928,-122.6042163,Entire home/apt,100,1,81,9/2/2017,3.63,1,360
20419793,Sunny and Spacious Mid-Century in Ne Portland!,55781455,Reg,,Cully,45.56425555,-122.6045451,Entire home/apt,99,3,1,8/26/2017,1,1,0
18896524,~*Original Urban Farmhouse*~,131684663,Holly,,Cully,45.55922989,-122.5980316,Private room,20,1,2,8/18/2017,1.71,1,0
20254543,PDX BASECAMP: The Glamping Room,15152314,Matt,,Cully,45.55941846,-122.6014964,Private room,65,1,8,8/28/2017,6.15,7,231
18994048,Clean quiet 1-bedroom apt with jet-stream tub!,132456186,Robin,,Cully,45.54844255,-122.6024287,Entire home/apt,73,1,4,7/12/2017,1.46,3,0
7402205,Cozy Cully Charmer,18512491,Keri,,Cully,45.55591452,-122.6050955,Private room,54,1,57,8/21/2017,2.46,4,326
20501201,Urban Farm Glamping Tent Owls Nest,53476708,Kirsten,,Cully,45.5570525,-122.5999536,Private room,200,1,0,,,4,9
20501563,PDX BASECAMP: The Eclipse Room,15152314,Matt,,Cully,45.5548432,-122.600808,Entire home/apt,108,1,4,8/25/2017,4,7,26
4182497,Welcoming 2BD with Beautiful Yard.,19916733,Sarah,,Cully,45.56748962,-122.6185999,Entire home/apt,123,2,19,7/29/2017,0.56,1,0
19984689,El Rancho Relaxo,141751197,Irene,,Cully,45.55852261,-122.6157408,Private room,42,1,11,9/3/2017,9.71,1,362
20120584,"Nice, Quite 2br Apartment",143021473,Cynthia,,Cully,45.55702789,-122.6203068,Entire home/apt,400,1,0,,,1,365
18649300,House With Relaxing Hot Tub & BBQ (kid friendly),182966,Ian,,Cully,45.56608827,-122.6049909,Entire home/apt,175,2,1,8/5/2017,0.77,1,0
19575284,PDX BASECAMP: The Equinox Room,15152314,Matt,,Cully,45.55721239,-122.6018317,Private room,68,1,18,8/28/2017,7.5,7,68
6426141,Cozy Room (with Bicycles!),347470,Daniel And Tori,,Cully,45.56523019,-122.6112926,Private room,60,2,123,9/3/2017,4.47,2,72
6426117,Cozy 2BD Home w/ Fireplace,347470,Daniel And Tori,,Cully,45.56536317,-122.6099076,Entire home/apt,95,2,2,12/28/2015,0.09,2,10
17042500,Charming Vintage Urban Farm Studio,5658238,Tabitha,,Cully,45.55967411,-122.5913071,Private room,63,1,68,9/8/2017,9.58,1,66
4729877,Hot tub love@Casa de Amor Perfect for Families,1219070,Mary,,Cully,45.55726585,-122.5812066,Entire home/apt,92,4,8,8/19/2017,0.25,1,13
14896109,Desert Bungalow for Travelers,29169161,Laura,,Cully,45.56999179,-122.6143709,Private room,46,1,0,,,2,0
19050245,2bed/2bath Craftsman close to Beaumont Village,132456186,Robin,,Cully,45.54973113,-122.6020694,Entire home/apt,156,2,6,8/21/2017,2.47,3,0
14184190,Sunny Cape Cod with AC,5391752,Lucas,,Cully,45.54997556,-122.5998194,Entire home/apt,89,1,23,8/24/2017,2.48,2,33
4615894, Close-in Cully Vintage Hideaway,15324079,Adam,,Cully,45.55112717,-122.6003014,Entire home/apt,75,1,71,8/30/2017,2.07,1,196
12136138,Bright and Secluded Comfort in NE PDX,30512126,Laura,,Cully,45.56718627,-122.6096638,Entire home/apt,90,2,88,9/10/2017,5.61,1,129
13238129,Family and Pet Friendly Bungalow- NE PDX,2908414,Kevin & Carol,,Cully,45.5529115,-122.6067058,Entire home/apt,99,1,3,8/9/2016,0.2,1,0
15322001,Chicken Little Cottage: urban farm in the city!,54436471,J Brooke,,Cully,45.55877318,-122.6035588,Entire home/apt,65,1,108,9/6/2017,9.53,1,318
16544180,"Creative, cozy home in NE Portland",64688864,Tess,,Cully,45.5537524,-122.6071059,Entire home/apt,155,3,4,8/27/2017,3.43,1,0
16812482,Everything you need in NE Portland,2132090,Ryan,,Cully,45.56388694,-122.6089388,Entire home/apt,75,1,6,2/26/2017,0.76,1,0
19438657,PDX BASECAMP: The Summer Solstice Room,15152314,Matt,,Cully,45.55736,-122.601809,Private room,49,1,25,8/26/2017,9.26,7,284
3282776,"Comfy room near Alberta, Airport",10438539,Michael,,Cully,45.56224008,-122.6008639,Private room,48,1,187,9/11/2017,4.73,2,361
15791219,Sunny Secluded n' Sweeeet Studio in NE Portland,44216325,Brian,,Cully,45.56772449,-122.6158957,Entire home/apt,80,2,10,9/4/2017,3.23,1,8
3738805,Cozy BD in Cottage style 2 BD Condo,19111867,Catherine,,Cully,45.56312655,-122.6148583,Private room,44,4,10,8/31/2017,0.29,1,314
3655910,Cozy Cully Charmer,18512491,Keri,,Cully,45.55747868,-122.6051724,Private room,55,2,53,7/30/2017,1.39,4,344
19048583,"Portlandia's ""Rent It Out"" House",2021562,Jennifer,,Cully,45.56101151,-122.6179169,Private room,45,2,15,9/10/2017,6.34,2,259
935989,Private apartment-Portland's Tall Pines Tuck-Away,5050600,Zoe And Jonathan,,Cully,45.55678434,-122.6117334,Entire home/apt,90,1,259,9/10/2017,4.76,1,181
13601516,"Cozy, quiet private room and beautiful back yard",53052399,Paul And Carmenza,,Cully,45.55920621,-122.5882927,Private room,59,1,27,9/3/2017,1.91,1,173
19663547,"Light, roomy 1bed/1bath close to Beaumont Village",132456186,Robin,,Cully,45.54961506,-122.6022706,Entire home/apt,100,2,1,9/10/2017,1,3,6
11828213,Elegant Urban Farm The Peacock Room,53476708,Kirsten,,Cully,45.55960221,-122.6005468,Private room,65,1,70,8/27/2017,4,4,50
15357764,Carriage home with HUGE backyard.,66616462,Joey,,Cully,45.5585148,-122.6135919,Entire home/apt,140,2,68,8/29/2017,6.02,1,76
18213731,Vintage inspired room near Alberta Arts in Cully,59203265,Chach,,Cully,45.56025986,-122.6036642,Private room,39,1,48,8/24/2017,10.67,2,90
14534452,Hygge Hideaway,6654893,Pearl & Trip,,Cully,45.56915247,-122.613983,Entire home/apt,100,1,77,8/25/2017,5.95,1,52
1574488,Charming Cottage in NE Portland,6910932,Donna,,Cully,45.55749796,-122.5945979,Private room,46,1,155,8/26/2017,3.84,1,337
20678018,PDX BASECAMP,15152314,Matt,,Cully,45.55690674,-122.6010174,Entire home/apt,375,2,0,,,7,298
16614753,Beautiful cozy home - 2 private bedrooms,18512491,Keri,,Cully,45.55576524,-122.6056343,Private room,45,2,1,4/30/2017,0.21,4,56
3499066,Private Bed & Bath in NE,6329073,Rebecca & Brian,,Cully,45.55750321,-122.6062616,Private room,65,2,11,8/24/2017,0.37,1,364
14313881,Bright and Cheerful Northeast Cottage,4597704,Terese,,Cully,45.56465252,-122.608324,Entire home/apt,80,2,73,8/28/2017,5.64,1,17
10388350,Arty lil' bedroom in red house,52720937,Alexey And Cyan,,Cully,45.55815154,-122.6163081,Private room,45,2,11,9/5/2016,0.57,1,0
13723985,"THE RAINBOW'S LAIR, cozy sanctuary, minutes to PDX",45761665,Holly,,Cully,45.54874832,-122.6014031,Entire home/apt,95,1,32,9/9/2017,2.26,1,0
20054669,Cully Art-partment!,11588792,Timothy,,Cully,45.55693759,-122.5995296,Entire home/apt,88,2,2,8/19/2017,2,1,0
13943957,Cozy Fortress for Travelers,29169161,Laura,,Cully,45.56804804,-122.6144971,Private room,52,1,27,12/9/2016,1.89,2,0
4777251,Alberta Rustic Modern Tiny House,23505970,Jessie,,Cully,45.55878345,-122.6128521,Entire home/apt,125,2,142,8/27/2017,4.49,1,157
483614,Cully Carriage House- NE Portland,1387456,Dana,,Cully,45.5589026,-122.6183214,Entire home/apt,125,2,145,8/21/2017,2.28,1,230
19693905,PDX BASECAMP: The Aurora Room,15152314,Matt,,Cully,45.5589387,-122.6044854,Private room,68,1,17,8/27/2017,7.85,7,296
131088,Second floor garden apartment ,2513602,Jeannette,,Cully,45.5602813,-122.6171008,Entire home/apt,81,2,27,9/3/2017,0.54,2,327
11927583,Happily Ever After,63660063,Mireille,,Cully,45.55917482,-122.5977528,Entire home/apt,110,2,41,8/27/2017,2.55,1,137
8720313,True Portlandia: Tiny House!,45768436,Brooke & Rudy,,Cully,45.55867894,-122.6035732,Entire home/apt,97,1,133,9/5/2017,5.73,1,224
19808839,PDX BASECAMP: The Adventure Room,15152314,Matt,,Cully,45.55780619,-122.6054298,Private room,48,1,17,8/23/2017,8.36,7,7
8257424,Little Cottage Home in Northeast,15406961,Rebecca,,Cully,45.55530351,-122.6115576,Entire home/apt,135,2,31,8/27/2017,1.38,1,332
16988007,Spacious Mid-Century Modern Apartment,113749833,Jacobsen,,Overlook,45.56132878,-122.6963776,Entire home/apt,199,2,15,8/20/2017,2.2,1,324
1135861,Attunement Permaculture Guesthaus,213921,Joelle,,Overlook,45.55661506,-122.6838555,Entire home/apt,180,3,32,8/28/2017,0.63,1,349
13524987,"Super Clean Apartment, Walk to MAX!",5377670,Jessie,,Overlook,45.56554323,-122.6848938,Entire home/apt,76,2,88,9/9/2017,5.97,1,157
1399647,"Sleek Basement Space, Close-In Hood",2717300,Benjamin And Kristi,,Overlook,45.56510645,-122.6791398,Entire home/apt,75,1,478,9/4/2017,12.42,1,287
3686373,Quiet North Portland Bungalow,9039452,Spencer,,Overlook,45.55948962,-122.6895073,Entire home/apt,300,2,24,8/6/2017,0.63,1,6
8118223,Historic Ol' Mississippi Beauty!,1022102,Laura,,Overlook,45.55097804,-122.6832272,Entire home/apt,298,2,95,9/5/2017,3.89,1,352
16900020,Beautiful bungalow - close to it all!,48183876,Shane,,Overlook,45.55331291,-122.6834559,Entire home/apt,90,2,11,8/31/2017,1.5,1,0
18701858,BRAND NEW Arbor Lodge Apartment,1405675,Joellen,,Overlook,45.56277509,-122.6965424,Entire home/apt,115,2,0,,,1,151
1727988,Stumptown Room ~ Urban Haven,9065073,Gary,,Overlook,45.55688688,-122.6820027,Private room,59,2,151,9/3/2017,3.23,4,106
15130105,"Bright Mississippi: Close-In, Euro-Style Townhouse",95921573,Terence,,Overlook,45.55725235,-122.6833955,Entire home/apt,400,2,22,8/16/2017,3.98,2,331
2637265,Modern Ranch close to everything,4906431,Joseph,,Overlook,45.56091746,-122.683974,Entire home/apt,150,1,61,8/22/2017,1.47,2,10
6453191,Old Castle of the North (Portland),33699444,Yvonne,,Overlook,45.55706941,-122.6786754,Private room,70,2,115,8/30/2017,4.15,1,10
928281,Humble Abode Sweet Suite,1366636,De & Toby,,Overlook,45.5647104,-122.6915328,Private room,35,31,63,8/11/2017,1.15,4,163
1851037,Rockport Room ~ Urban Haven,9065073,Gary,,Overlook,45.55672937,-122.6852295,Private room,59,2,122,9/2/2017,2.79,4,174
18169540,Finished basement in Overlook triangle (2br/1ba),23695647,Michelle,,Overlook,45.55208006,-122.6825146,Private room,50,1,28,9/11/2017,8.24,1,73
19763890,Cozy one-bedroom basement near Mississippi Ave!,4404846,Sara,,Overlook,45.55106496,-122.6810967,Entire home/apt,80,2,5,8/25/2017,2.59,1,38
8355465,Private basement studio in Overlook,16108653,Jeff,,Overlook,45.55438734,-122.684564,Private room,69,2,34,7/4/2017,1.42,1,147
231732,"large, sunny room in farmhouse",1153902,Taizz,,Overlook,45.55815607,-122.6914276,Private room,65,2,37,8/27/2017,0.59,3,333
11394691,Studio in Beautiful Tree House,59786527,Pamela,,Overlook,45.56162005,-122.6974545,Private room,80,1,0,,,1,0
8161895,"Light Rail, Perfect Location, Large Apartment!",4784499,Gayle & Bill,,Overlook,45.54993173,-122.6817651,Entire home/apt,99,2,97,9/5/2017,3.95,1,309
2866806,Pvt. Rm in NoPo - Awesome Location!,13004300,Stephan + Jen,,Overlook,45.55575198,-122.6826942,Private room,95,2,18,9/5/2017,0.59,1,85
9689970,"Craftsman Home, Mississippi Dstrct",50047799,Craig,,Overlook,45.55232596,-122.6837029,Private room,80,1,0,,,1,0
7966515,2 bed/1 bath Private unit near Downtown,36636311,Aaron & Jess,,Overlook,45.56315141,-122.683183,Entire home/apt,105,1,58,9/10/2017,2.48,1,74
8428282,Hip Overlook close-in to everything,44386238,Scott,,Overlook,45.5497843,-122.6833564,Private room,75,2,206,9/6/2017,8.61,3,155
7486149,NoPo Boho,13531661,Meredith,,Overlook,45.56543557,-122.6972416,Private room,43,2,65,9/5/2017,3.79,1,51
18823876,1920's Overlook Bungalow,1297691,Anne,,Overlook,45.56340991,-122.6817321,Entire home/apt,80,3,16,9/4/2017,4.25,1,264
20757857,Overlook Triangle Casita,14567557,Ian,,Overlook,45.55056157,-122.681868,Entire home/apt,100,1,0,,,1,340
5863821,Charming Overlook Bungalow,27240055,Will,,Overlook,45.5589074,-122.6872463,Entire home/apt,195,1,5,8/1/2016,0.18,1,0
6536212,Overlook Neighborhood Craftsman,30848234,Ixel And Lori,,Overlook,45.56545885,-122.6840784,Entire home/apt,125,1,78,9/4/2017,2.89,1,142
12482738,Light Airy Bedroom for Two Close to Adidas Campus,67395194,Sheilah,,Overlook,45.56321499,-122.6898822,Private room,65,1,69,9/6/2017,6.57,2,76
17865338,#LiveHerePDX at Park-Ette ... for 2,119480906,Patsy,,Overlook,45.56176811,-122.6831735,Private room,54,2,25,9/9/2017,5.6,3,159
784952,Overlook Mid-Century Apartment,3159169,Reenie,,Overlook,45.56249596,-122.6879434,Entire home/apt,115,2,166,9/4/2017,2.92,2,341
7844086,Monthly studio 3 on Interstate Max,770134,Jeff,,Overlook,45.56288521,-122.6820365,Entire home/apt,100,30,3,7/7/2017,0.13,3,276
12022874,Airy Overlook Home,53357613,Eric,,Overlook,45.5530608,-122.6787754,Entire home/apt,248,2,12,8/6/2017,0.72,1,0
9845184,"Cute cottage, close-in N. Portland",12799701,Maggie,,Overlook,45.55170847,-122.681659,Entire home/apt,75,3,131,8/29/2017,7.53,1,45
231734,"Private, sunny room in farmhouse",1153902,Taizz,,Overlook,45.55770953,-122.6899379,Private room,65,2,21,8/29/2017,0.3,3,344
19863354,Modern Guest Suite Near Light Rail & Downtown,95921573,Terence,,Overlook,45.55650015,-122.6818844,Private room,50,20,0,,,2,342
9049789,Beautiful Close-in 1908 Farmhouse,2318293,Matthew,,Overlook,45.56487528,-122.6934519,Private room,48,2,0,,,1,0
12736183,Overlook Craftsman - No Car Needed!,4845483,Joel And Sarah,,Overlook,45.55111668,-122.6811453,Entire home/apt,225,4,0,,,1,0
6248690,Historic Craftsman Home Near MAX Yellow Line,4200129,Rosalee,,Overlook,45.55123814,-122.6800479,Entire home/apt,96,1,32,8/28/2017,1.15,1,64
1120480,1 Bedroom Urban Cabin,3314219,Gabriele,,Overlook,45.56029195,-122.683104,Entire home/apt,88,2,7,11/27/2016,0.62,1,0
19158692,Modern Private Neighborhood Guest Suite,28816038,Alexandra,,Overlook,45.55780351,-122.6829708,Private room,61,2,5,8/19/2017,2.11,1,43
9958918,Close-in Private Swanky Studio!,44386238,Scott,,Overlook,45.55152868,-122.6849176,Entire home/apt,91,2,131,9/10/2017,7.15,3,149
9958871,Close-In & Stylin',44386238,Scott,,Overlook,45.55142106,-122.684625,Private room,109,1,25,9/4/2017,1.69,3,0
948101,This Portland Apartment,952120,Misha + Cade,,Overlook,45.55937186,-122.6836761,Entire home/apt,95,2,143,8/7/2017,2.73,1,255
