id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18238378,Private suite in historic NE Portland,1176871,Linda,,Grant Park,45.54046474945247,-122.62941152518438,Entire home/apt,99,2,4,2017-07-05,3.16,1,143
13129393,Adorable Bungalow,25440658,Emily,,Grant Park,45.54046336582252,-122.6326074850015,Private room,75,2,23,2017-06-12,1.74,1,335
2000988,Charming & Close In Irvington Also Available 1Mo+,10306850,Bethany,,Grant Park,45.54114135961586,-122.63607832136358,Entire home/apt,146,29,32,2017-01-03,1.18,1,264
17993115,Beautiful NE Portland Urban Farm Sanctuary,123632793,Scott,,Grant Park,45.540402719404184,-122.63280290800115,Private room,50,2,14,2017-07-05,5.45,1,149
17171112,Spacious home close to everything,2165432,Pam,,Grant Park,45.53785394315962,-122.62681587188592,Entire home/apt,145,13,0,,,1,187
774924,Lovely apartment within our home,3622006,Lee Ann,,Grant Park,45.54113156033265,-122.62643484214765,Entire home/apt,135,2,16,2017-06-24,0.29,1,349
5294426,Cozy Couch and Cats!!!,20128314,Victoria,,Grant Park,45.53694142227369,-122.63172558098412,Shared room,790,1,0,,,1,89
11474954,"Historic, family-friendly home",6969545,Brent,,Grant Park,45.537749876333365,-122.62532461020547,Entire home/apt,160,3,5,2016-11-25,0.39,1,0
7644915,Lovely Northeast Portland Oasis,19538819,Louise,,Grant Park,45.537874043319185,-122.63843587827697,Entire home/apt,125,5,23,2017-05-31,1.22,1,317
3433867,Separate entry to private room with private bath,6083552,Danielle,,Grant Park,45.535621998469495,-122.62744436608969,Private room,85,2,86,2017-06-11,2.43,1,336
14782685,"REMODEL 1920's Home; Walk 2 Restaurants, Downtown!",2503251,Laura,,Grant Park,45.53776525305715,-122.63479350876305,Entire home/apt,191,30,34,2017-06-15,3.31,1,280
14485764,"Lovely 3B/2Bath, Vintage 1929 NE PDX Tudor Home",88187790,Robert,,Grant Park,45.54105672939224,-122.63293662758612,Entire home/apt,295,3,3,2016-10-24,0.29,1,0
16287341,Bright. Sunlit. Craftsman home. Built in 1913.,7698196,Maggie,,Grant Park,45.54021178019032,-122.61920584810917,Entire home/apt,225,2,0,,,1,56
8596633,"Bright, Modern Studio Loft Inner NW",45237321,Martin,,Pearl,45.53071826381025,-122.68547553466318,Entire home/apt,170,2,77,2017-06-20,3.65,1,111
16314330,"Riverfront, spacious, modern 1 bdrm pool & parking",64919481,Jamie,,Pearl,45.531386633295334,-122.67538782642413,Entire home/apt,145,2,33,2017-06-25,4.88,1,4
18595135,Spacious 2Bdr in the Pearl District,128135713,Simon,,Pearl,45.52936471936177,-122.6839465959772,Entire home/apt,260,1,12,2017-07-04,7.66,1,295
14759961,Beautiful 2 Bedroom - Victorian,25479410,Jill,,Pearl,45.525058185625724,-122.68548267864203,Entire home/apt,250,2,10,2017-06-25,1.04,2,23
18093278,Private Bed/Bath in Pearl District Gem,10407107,Chas And Conrad,,Pearl,45.53025558545779,-122.68229840192897,Private room,100,2,10,2017-06-21,3.90,2,2
4943400,Victorian - Edge of The Pearl/NW/SW,25479410,Jill,,Pearl,45.524167608380495,-122.68526591818643,Private room,98,2,69,2017-06-23,2.41,2,47
16947376,High Ceiling Open Artistic Loft in the Pearl,1998658,George,,Pearl,45.526096555584466,-122.6805783324644,Entire home/apt,106,2,31,2017-06-20,6.64,1,106
15112357,Prime Location! Beautiful Venue!,46701604,Ryan,,Pearl,45.525799341993235,-122.68345701849407,Entire home/apt,180,2,14,2017-06-17,1.47,1,97
19102491,Pearl District Penthouse,19647721,Adam,,Pearl,45.52654060230787,-122.67871567126957,Entire home/apt,249,1,11,2017-07-05,11,2,64
10492624,Massive (800 sq ft) loft in Pearl,51668965,Jp,,Pearl,45.527736676067995,-122.68356695857433,Entire home/apt,195,2,36,2017-06-12,3.18,1,8
1399503,Pearl District Loft,2209026,Kristen,,Pearl,45.53048899790311,-122.68491377888338,Entire home/apt,175,7,44,2017-06-15,0.92,1,52
15899993,Experience Downtown Near the Pearl,103072721,Charles,,Pearl,45.53299469194077,-122.6789679605216,Private room,100,1,39,2017-06-28,5.76,1,48
7344165,Condo in the heart of the Pearl,38473131,Kelly,,Pearl,45.530176212721145,-122.68281743310659,Entire home/apt,135,1,103,2017-07-02,4.56,1,89
37676,Mt. Hood View in the Pearl District,162158,Paul,,Pearl,45.52555361687026,-122.68193014239843,Entire home/apt,175,6,104,2017-04-07,1.23,1,315
5978996,Private Pearl Retreat / NW Portland,29930312,Tracy,,Pearl,45.52881945586394,-122.68225963935954,Private room,115,2,111,2017-07-02,4.59,1,184
19477905,Modern apt in the pearl,126365217,Chiheb,,Pearl,45.530936463417895,-122.68132307114607,Entire home/apt,210,1,0,,,1,152
19698573,2 Bedrooms and 2 Baths in the Pearl,10407107,Chas And Conrad,,Pearl,45.53093641610487,-122.68359512077697,Entire home/apt,275,4,0,,,2,8
4069800,Airy 3 Story Pearl Loft,21105200,Jean,,Pearl,45.52665790295502,-122.67863061860314,Entire home/apt,143,3,5,2015-07-30,0.15,1,0
11260439,Luxury In The Pearl,58773859,Michelle,,Pearl,45.530404927620275,-122.68246293383042,Entire home/apt,285,28,3,2016-10-09,0.21,1,251
1560267,Pearl District Private Suite,2655510,Steven,,Pearl,45.52792470186463,-122.68245514574888,Private room,125,2,225,2017-06-29,4.88,1,240
13839129,Charming Apt in the Pearl District!,50697483,Joseph,,Pearl,45.527132166456425,-122.68208293913025,Entire home/apt,280,1,68,2017-06-22,5.65,1,286
15738720,Spacious 1BR in the Heart of the Pearl,101700881,Cody,,Pearl,45.530482882252976,-122.6796966554641,Entire home/apt,175,1,24,2017-01-26,2.95,1,0
18709347,Pearl District Loft,19647721,Adam,,Pearl,45.52725868035608,-122.67839696343123,Entire home/apt,139,1,17,2017-07-03,10.41,2,44
5546302,Luxurious 1 br Loft in the Pearl ,28756487,Elise,,Pearl,45.530507846382136,-122.68546992747595,Entire home/apt,107,28,3,2016-06-20,0.12,1,333
1650042,Pent House Condo in heart of Pearl,8752109,Alexander,,Pearl,45.52491076715667,-122.68552108138908,Entire home/apt,135,30,30,2017-01-27,0.65,1,332
19587893,Attic in The Pearl,137684755,Dolores,,Pearl,45.52468309699643,-122.68504781674586,Private room,150,1,0,,,1,9
15496107,Amazing Pearl District Condo w/River & City Views,25596073,Emily,,Pearl,45.53234516004256,-122.68201917262213,Entire home/apt,169,7,5,2017-06-27,1.47,1,279
2537805,"1,600 Sq ft Pearl District Loft !",12994901,Tami,,Pearl,45.52722081939341,-122.67769852395827,Entire home/apt,250,7,11,2016-02-11,0.28,1,186
4653530,Pearl District Condo,22374567,Joshua,,Pearl,45.52483991602047,-122.68257050736862,Entire home/apt,175,2,1,2015-01-02,0.03,1,242
18192386,Pearl District High-Rise With Waterfront View,8553109,Joshua,,Pearl,45.5329531312977,-122.67894520186853,Entire home/apt,155,6,4,2017-07-05,1.74,1,115
14786531,Historic loft apt in Pearl District,85026673,Amber,,Pearl,45.530031711061746,-122.67942466271003,Entire home/apt,150,1,26,2017-06-18,2.58,1,62
10839984,Lovely Studio in the Pearl District,3599457,Allison,,Pearl,45.5303563630307,-122.68147689032617,Entire home/apt,120,7,27,2017-07-01,1.67,1,264
17794321,"Modern, Classy Pearl District Loft!",47403487,Amber,,Pearl,45.52654863442355,-122.68142328792223,Entire home/apt,100,2,17,2017-06-29,5.86,1,79
18112440,Charming Apt in the Pearl District,120650897,Sofia,,Pearl,45.52573016211451,-122.68224218834733,Entire home/apt,220,1,14,2017-06-26,5.25,1,320
11507173,Beautiful Studio/ Great Location!,60624037,Eric,,Lloyd District,45.53447687395873,-122.65682837798181,Entire home/apt,109,4,27,2017-06-29,1.70,1,48
12608430,Angel's Rest Suite 2BR Big spaces  A/c nice beds,67810155,Tiffany,,Lloyd District,45.53430734997907,-122.65763718205125,Entire home/apt,250,1,38,2017-07-03,2.69,1,333
16014079,Cozy Bungalow in Montavilla District/Mount Tabor,103270256,Lizann,,Montavilla,45.52466663814373,-122.5891907702674,Entire home/apt,99,1,40,2017-06-25,5.41,1,33
13397056,Spacious 2 Bedroom Montavilla Flat,28308053,Eric,,Montavilla,45.52967045908352,-122.58092587407718,Entire home/apt,120,2,27,2017-07-03,4.11,1,57
778821,Cozy 2BD with great backyard for Kids,4106481,Craig,,Montavilla,45.52838835251962,-122.58554986892955,Entire home/apt,105,2,4,2016-12-31,0.32,1,4
14336886,Large & luxurious loft space W/private bath & laundry.,87784649,Urban,,Montavilla,45.52153185191261,-122.5825131177417,Private room,75,2,28,2017-06-29,2.55,2,156
14093614,Clean room with easy access to explore Portland!,3833008,Rhea + Seth,,Montavilla,45.52627570691065,-122.57107714032345,Private room,50,1,9,2016-11-28,0.79,2,127
15110151,Clean + Private Room w/ Bonus Room + Private Bath!,3833008,Rhea + Seth,,Montavilla,45.52812827193128,-122.57008780691278,Private room,65,1,2,2016-10-29,0.23,2,10
11511526,Master Suite by Mt. Tabor,43039870,Anthony,,Montavilla,45.50680522058107,-122.58284856748799,Private room,50,1,67,2017-06-02,4.50,1,317
18215036,Bright & Welcoming Montavilla Home,7708789,Michele & Nate,,Montavilla,45.51836828895652,-122.57430293946321,Entire home/apt,350,2,0,,,1,5
5979427,Private Apartment - Near Public Transit,31042891,Darlene & Dan,,Montavilla,45.523742063204736,-122.58903037437659,Entire home/apt,99,2,62,2017-07-03,2.30,1,330
604270,Mt. Tabor studio with Mt. Hood view,1493662,Jeff And Katie,,Montavilla,45.51546751099049,-122.58374034937687,Entire home/apt,120,1,321,2017-06-21,5.45,1,108
7462757,Montavilla Mid-Century Charmer,364118,Felicia,,Montavilla,45.51774003561999,-122.57645381261203,Entire home/apt,59,2,2,2016-01-03,0.11,1,0
13923556,Charming Private Entry Sunlit Craftsman Room,15238809,Stephanie,,Montavilla,45.530994811298875,-122.58514799641995,Private room,71,1,38,2017-03-26,3.15,1,174
2448638,"Montavilla Guesthouse, Mt. Tabor Park, East Tabor",12523076,Kim Huong,,Montavilla,45.51787487415001,-122.57920982176016,Entire home/apt,195,5,9,2017-05-28,0.24,2,307
13081887,Master Bedroom in a Modern Mt. Tabor Treehouse,2698405,Anastasiya,,Montavilla,45.507724506727484,-122.5846532721475,Private room,65,1,83,2017-06-29,6.12,2,57
19052579,The Booty House in Montavilla - close to Airport,132991485,Brendan,,Montavilla,45.526979345994405,-122.58641286377016,Private room,48,1,7,2017-06-30,7,1,353
19201112,Pegasus Art house,134338304,Joshua,,Montavilla,45.51808474274801,-122.58457461266046,Private room,49,2,0,,,1,169
19248932,Modern Craftsman with the Orange Door (N Tabor),7731146,Brooke,,Montavilla,45.52190390935546,-122.58258700386894,Entire home/apt,215,2,1,2017-06-25,1,1,114
1646310,1915 Craftsman Bungalow Mt. Tabor,5453439,Hisham,,Montavilla,45.51749666023485,-122.57303495225182,Entire home/apt,125,1,37,2017-06-27,0.88,1,323
6317136,Private Room In Montavilla Above Recording Studio,16832426,Kaila,,Montavilla,45.523200356756725,-122.57674347605516,Private room,45,1,103,2017-06-30,4.23,2,342
9153726,"Clean, warm, relaxing private Suite",44456714,David,,Montavilla,45.50591508009117,-122.58462663981544,Entire home/apt,99,1,0,,,1,0
18843013,Charming 2 bedr Apt/SE Division St/Max Greenline,131240749,Rafael,,Montavilla,45.50552758492469,-122.56782048792813,Entire home/apt,100,1,8,2017-06-11,5.33,1,145
14072082,Vintage Montavilla Bungalow with Modern Amenities,5178627,Jules,,Montavilla,45.51624484030565,-122.57344551546393,Entire home/apt,300,2,17,2017-07-02,1.50,1,65
11556481,Lovely Montavilla Carriage House,717244,Sarah,,Montavilla,45.51488381203993,-122.5825686289063,Entire home/apt,100,2,27,2017-06-25,2.28,1,130
145199,"Upstairs, studio with bath, fridge",683139,Amy,,Montavilla,45.53007914813224,-122.59075405336085,Private room,65,3,58,2016-07-23,0.79,1,309
13100868,"Just a quiet home, in a great central location.",72788673,Ronda,,Montavilla,45.5247494846327,-122.57213230347959,Private room,45,1,7,2016-08-25,0.53,1,0
15410982,Charming Craftsman with modern flair,2729557,Camila,,Montavilla,45.52794018511144,-122.59341081878618,Private room,85,2,9,2017-07-03,1.14,1,139
13923497,Convenient Montavilla Home,4997048,Lee,,Montavilla,45.53135412655046,-122.58883262117187,Private room,75,1,0,,,1,0
1022232,Cozy Portland Getaway! - 2 BR and Nursery,3364292,Kevin,,Montavilla,45.51365572476978,-122.58271300703568,Entire home/apt,148,2,84,2017-06-11,1.63,1,103
8475095,The Artist Nest,2884284,Ryan,,Montavilla,45.51794254638759,-122.57638502828526,Entire home/apt,100,1,53,2017-07-03,4.27,1,60
15323604,"Portland Bungalow, Original Charm and Character",24305238,Peter,,Montavilla,45.52401184164319,-122.59172842001492,Entire home/apt,140,2,6,2017-05-28,0.81,2,0
13996734,"Cozy room, close to airport! Walkable SE!",19597350,Megan,,Montavilla,45.51552194014374,-122.57106994197815,Private room,45,1,30,2017-03-31,2.54,1,75
14881526,Justin Bieber,93307067,Eric,,Montavilla,45.53450591686345,-122.58733508135846,Shared room,30,1,26,2017-07-03,2.56,1,87
11659509,Humble Kid friendly 3 bedroom abode,2165220,Matt,,Montavilla,45.50951455004758,-122.58264964431346,Entire home/apt,115,1,5,2016-08-16,0.39,1,0
19628312,Summer fun Tent,10216643,Anna,,Montavilla,45.515352308466845,-122.5780023093915,Private room,15,1,0,,,5,24
6334087,Montavilla Mid-Century,15722410,Alyssa,,Montavilla,45.524765302479324,-122.58228278423873,Private room,65,1,7,2015-11-15,0.28,1,0
16895726,Spacious Master Suite w/ Private Entrance!,95309077,Mckenzie And Michael,,Montavilla,45.5321183429079,-122.58925076455135,Entire home/apt,95,1,39,2017-06-25,7.75,1,68
195115,Modern Montavilla studio apartment,948255,Nathan,,Montavilla,45.528164065065724,-122.57927299555065,Entire home/apt,69,180,26,2015-05-28,0.36,1,365
7398308,Cozy house with private backyard,20082274,Shannon,,Montavilla,45.51986452233501,-122.57325432660578,Entire home/apt,115,1,0,,,1,0
12108073,Private Quirky and Clean Studio Apartment,2013092,Carly,,Montavilla,45.52930523290417,-122.58014752823831,Private room,49,1,25,2017-05-18,1.74,1,219
6538296,Cozy Apartment in NE Portland,5788419,Rebecca,,Montavilla,45.53492549014066,-122.58918317662665,Entire home/apt,70,1,48,2017-06-18,1.89,1,307
2008728,Bicycle BnB in Montavilla,2684543,Kathleen And Darin,,Montavilla,45.53336597888514,-122.58717617202142,Private room,59,2,72,2017-07-04,2.12,1,59
11099643,Private room in friendly SE home,57645027,Aimie,,Montavilla,45.51187881370617,-122.56920023236049,Private room,28,1,15,2016-10-31,0.89,1,0
5878288,Your Portland Home Away from Home,24239276,Nick,,Montavilla,45.52672960296044,-122.58256560862954,Private room,119,2,27,2017-06-20,3.02,1,332
8457976,Mt Tabor Country Retreat,9636687,Allegra,,Montavilla,45.51035040110361,-122.58508681581164,Entire home/apt,125,2,0,,,1,0
18213058,Light and Bright Bungalow,28316046,Stephanie,,Montavilla,45.53406174801166,-122.58174990937432,Entire home/apt,75,2,3,2017-07-02,3,1,5
8825795,Hip Haven Near Stark Street,15672916,Dani And Robin,,Montavilla,45.522623486429325,-122.57130855916081,Entire home/apt,120,2,35,2017-06-19,2.27,4,31
15888584,Sunny Ranch Home in SE Portland,98838,Kelsey,,Montavilla,45.50987817809369,-122.5780274175568,Entire home/apt,160,1,3,2017-06-20,2.00,1,16
19271069,Hip and modern 1 Bedroom with outdoor space,106032367,Mark,,Montavilla,45.50603896839602,-122.57044728839634,Entire home/apt,85,2,0,,,1,90
14693005,Brick Abode in Montavilla,5696209,Marnie,,Montavilla,45.52914173811962,-122.5693531472686,Entire home/apt,125,2,2,2016-10-10,0.21,1,11
17284565,Two Superb Rooms & Private Bath- SUPER Location!,116556932,Aletha And Ron,,Montavilla,45.522942992756974,-122.57812236767775,Private room,67,2,26,2017-07-02,7.43,1,100
17289309,Elegant and Modern in Montavilla,4327674,Sarah,,Montavilla,45.52999435207469,-122.58508671945208,Entire home/apt,105,2,10,2017-06-22,2.65,1,323
673443,Comfy Clean KING bed w/Mt. Tabor view,1649046,MocA & RyAn,,Montavilla,45.511170001761435,-122.58237377882126,Private room,50,3,19,2016-08-02,0.36,1,334
17320621,"Charming 2BD+ Craftsman cottage, newly renovated!",6690245,Siena & Eric,,Montavilla,45.525164335144304,-122.59058293982048,Entire home/apt,120,1,36,2017-06-22,9.15,1,26
19604237,SE House close to everthing,10216643,Anna,,Montavilla,45.51421213827173,-122.57655413986937,Private room,27,1,0,,,5,30
16933797,Cozy & Warm Brazilian/American Home w big Backyard,87385363,Rodrigo & Dunya,,Montavilla,45.51223164392774,-122.5736706835959,Entire home/apt,95,2,3,2017-05-29,0.65,2,62
6644545,Comfortable and Clean NE Portland,17475380,Josh,,Montavilla,45.5342101100889,-122.58722829006165,Private room,60,1,25,2016-10-13,0.99,1,306
17531429,Clean Modern room in SE Portland,118259966,Kyra,,Montavilla,45.507784105585316,-122.57709224377774,Private room,39,1,1,2017-05-01,0.43,1,156
14935475,1938 English Cottage style home,644255,Danny,,Montavilla,45.531071637497696,-122.58236203326645,Entire home/apt,95,2,24,2017-06-17,2.41,1,122
13124927,Eclectic 1892 Victorian Farmhouse,17780976,Susan,,Montavilla,45.521100597077464,-122.58433117402814,Entire home/apt,150,2,8,2016-09-26,0.67,1,0
12494069,Bright open home in Montavilla PDX,7764491,Jimmy,,Montavilla,45.51676508601028,-122.57182725200633,Entire home/apt,150,2,8,2017-06-25,0.56,1,0
14448166,Lg room in fragrance free shared house SE Portland,87784649,Urban,,Montavilla,45.5223874537871,-122.58432123897943,Private room,45,3,22,2017-07-04,2.06,2,139
8982859,Comfy Tiny House Newly Renovated,20410856,Abbie,,Montavilla,45.520240178375396,-122.56956636050963,Entire home/apt,69,1,48,2017-07-03,11.61,1,115
11992930,Bohemian Sleep Den,19297251,Claudia,,Montavilla,45.51006320706344,-122.57893982140618,Entire home/apt,53,1,142,2017-07-04,9.34,1,45
11927973,Montavilla Micro-Mansion-Mini-Motel,24795245,Stephen,,Montavilla,45.52658225657822,-122.5743725756824,Private room,40,1,0,,,1,0
13527454,Elegant & Creative Light-filled Urban Retreat,24430025,Anna,,Montavilla,45.523171777292156,-122.59148002129089,Entire home/apt,98,2,58,2017-06-28,5.06,1,135
19632282,Quick contemporary Room,10216643,Anna,,Montavilla,45.515305926741824,-122.57825780349305,Private room,32,1,0,,,5,12
4701800,Charming Room in 1920's Portland Bungalow!,24305238,Peter,,Montavilla,45.525524352411004,-122.59202129234103,Private room,65,1,99,2017-07-03,9.43,2,22
14011786,Private Vintage Retreat in Montavilla!,7422913,Erich,,Montavilla,45.531735086996996,-122.58530806581486,Private room,40,1,24,2017-06-27,2.06,2,114
16927664,Well Located Cozy & Warm Room with a big Backyard!,87385363,Rodrigo & Dunya,,Montavilla,45.5129523560598,-122.57374226858013,Private room,40,2,7,2017-06-18,1.69,2,93
7582200,"Bright, Open, and Great Location!",4280743,Emily,,Montavilla,45.52784120273149,-122.58243890353029,Entire home/apt,130,2,8,2016-07-04,0.41,1,0
6304219,Private Room in Montavilla Above Music Studio,16832426,Kaila,,Montavilla,45.52295158388615,-122.57790604647302,Private room,50,1,151,2017-06-30,7.03,2,328
16195761,Cozy Guestroom in Charming Montavilla Home,15905498,Jess,,Montavilla,45.526423683407415,-122.58308507568104,Private room,35,1,0,,,1,0
12729411,Sunlit Home near Mt Tabor,8568327,Courtney,,Montavilla,45.51678592094975,-122.57833394304515,Entire home/apt,119,3,5,2017-05-28,0.37,1,0
15546728,Montavilla Charmer,4038512,Ashley,,Montavilla,45.52637616810086,-122.56734153692634,Entire home/apt,75,1,2,2017-01-01,0.32,1,0
16463270,Bright Room in Mellow Vintage Home!,7422913,Erich,,Montavilla,45.53096698487438,-122.58106323927046,Private room,30,3,9,2017-07-02,1.47,2,112
12807926,x  Mt. Tabor Treehouse,2698405,Anastasiya,,Montavilla,45.50668503171291,-122.5851548113491,Entire home/apt,215,2,28,2017-06-18,1.99,2,10
12321803,Short Term Lease - 2 Bedroom Montavilla House,66475903,T,,Montavilla,45.50723962614673,-122.58262560227756,Entire home/apt,60,5,1,2016-09-01,0.10,1,0
18671748,"Refinished, Dog-Friendly Studio Garage",14457483,Trystan And Biff,,Montavilla,45.53136627867282,-122.58933917885261,Private room,50,2,12,2017-06-29,8.00,1,108
13990506,Above the Studio Loft,13926479,R.J.,,Montavilla,45.52014339558787,-122.57286274031543,Private room,75,1,31,2017-06-30,2.73,1,62
17778512,Private Sanctuary Near Mt Tabor & Montavilla,121401404,Guy-Luc,,Montavilla,45.52475960680161,-122.59131824448593,Entire home/apt,150,2,0,,,1,62
19548025,contemporary house great for travelers,10216643,Anna,,Montavilla,45.51570991234433,-122.57847691267352,Private room,28,1,1,2017-07-02,1,5,14
4058328,Private room in a charming house,21047956,Norberto,,Montavilla,45.514626677705536,-122.57361434299247,Private room,59,1,57,2017-07-03,1.70,1,360
17193144,Modern Montavilla Studio,10354978,Alice,,Montavilla,45.52786345746097,-122.57045905931894,Entire home/apt,75,1,27,2017-07-03,7.79,1,111
1301875,Acclaimed Net-Zero Passive House,195320,Garrett,,Montavilla,45.52447025921439,-122.58924143090675,Private room,89,2,143,2017-06-19,3.04,1,50
7306750,Artist haven/historic Laurelhurst,22112041,Dona,,Laurelhurst,45.51984715344841,-122.61936109627753,Entire home/apt,105,2,43,2017-07-02,1.91,1,321
15859327,Laurelhurst English Tudor w/hot tub,6600557,Ashley,,Laurelhurst,45.53158237602395,-122.62157798641822,Entire home/apt,290,5,2,2017-06-12,0.32,2,96
12172498,Big room in sunny Laurelhurst house,13579386,Gabriela,,Laurelhurst,45.52177432204593,-122.62925877755653,Private room,80,2,24,2017-07-01,1.61,2,0
17038994,"Magnolia House, morning sunshine",4256569,Carie,,Laurelhurst,45.53192357571234,-122.62864169853977,Private room,80,3,0,,,4,73
16282853,"Magnolia House, Birthday Room",4256569,Carie,,Laurelhurst,45.53258902239082,-122.62899282878611,Private room,200,4,3,2017-06-29,2.31,4,73
12295327,Historic Laurelhurst Portland,66280592,Greg & Dwayne,,Laurelhurst,45.52098287653246,-122.61973385076536,Entire home/apt,109,1,41,2017-06-24,2.96,1,330
4511818,Lovely Remodeled 1910 Craftsman Home Laurelhurst,1731137,Stephanie,,Laurelhurst,45.531818147524824,-122.62893280800012,Entire home/apt,350,2,116,2017-05-22,3.61,1,293
12096949,♥ A Zen Retreat in the Heart of PDX,51738043,Mel,,Laurelhurst,45.52764446046247,-122.62771330005268,Entire home/apt,199,1,37,2017-06-26,2.47,4,330
3775761,Amazing Craftsman Great Location,19361127,James,,Laurelhurst,45.53154238082708,-122.62120450570173,Private room,65,1,59,2017-06-17,1.68,2,334
18657941,"Laurelhurst Park Retreat, light-filled and fun.",1919627,Rob,,Laurelhurst,45.52124315089352,-122.63118917225037,Entire home/apt,300,3,0,,,1,83
13395772,Big house near Laurelhurst Park and Public Transit,13579386,Gabriela,,Laurelhurst,45.52350754058149,-122.62916778144847,Entire home/apt,524,3,3,2017-01-03,0.26,2,2
13881796,Laurelhurst/Belmont 1 bedroom,19634831,Briana,,Laurelhurst,45.51935636499031,-122.62856443016094,Entire home/apt,82,2,26,2017-07-03,2.33,1,39
9736647,Sunnyside Sanctuary_Belmont/Hawthorne/Laurelhurst,33451922,Sandy,,Laurelhurst,45.5192921973466,-122.6231676180399,Entire home/apt,300,5,2,2017-05-23,0.20,1,320
17024712,"Magnolia House, Reid's Room",4256569,Carie,,Laurelhurst,45.53234510300232,-122.62829696033091,Private room,80,2,5,2017-06-29,1.10,4,186
15830663,Cozy Studio In NE Portland,55823264,Linda,,Laurelhurst,45.53202903038725,-122.62099332914616,Entire home/apt,55,2,36,2017-07-04,5.54,1,22
12871963,Lovely Laurelhurst Listing- New!,575743,Evan,,Laurelhurst,45.523229791607434,-122.62763516985137,Entire home/apt,120,2,12,2017-05-28,0.88,3,8
16862950,The Laurel/Portland.Peaceful.Fun,714512,Dan & Jackie,,Laurelhurst,45.52439911666473,-122.62364605718382,Entire home/apt,85,1,39,2017-07-02,9.21,3,301
16557751,Private Cottage in Laurelhurst Neighborhood,109032237,Shannon,,Laurelhurst,45.52489678950899,-122.6244556464849,Entire home/apt,100,2,11,2017-06-26,2.43,1,0
18720958,"Modern Studio Apt in Laurelhurst, Near Downtown",4880727,Marnie & Kim,,Laurelhurst,45.53000269166193,-122.62307713441038,Entire home/apt,76,2,13,2017-07-02,7.80,1,48
13076623,The Studio/Portland.Peaceful.Fun,714512,Dan & Jackie,,Laurelhurst,45.525202635523506,-122.6222233869876,Entire home/apt,125,1,73,2017-07-01,5.95,3,318
7672002,Laurelhurst Place,19980246,Mark,,Laurelhurst,45.53150056351499,-122.62471214070133,Entire home/apt,125,30,34,2017-05-30,1.45,2,90
4121133,Studio in Laurelhurst,19361127,James,,Laurelhurst,45.53192825701577,-122.62184392722138,Entire home/apt,75,1,14,2017-06-25,1.15,2,331
16917096,Laurelhurst Arch House,88738907,Doug,,Laurelhurst,45.52255378743184,-122.63094125647696,Entire home/apt,180,3,3,2017-03-30,0.82,1,132
13943384,Laurelhurst Suite With Hot Tub,6600557,Ashley,,Laurelhurst,45.531289749888295,-122.62179436263494,Private room,70,1,12,2017-06-25,1.04,2,97
13468209,Laurelhurst splendor meets culture,19980246,Mark,,Laurelhurst,45.531384646412604,-122.62384666369141,Entire home/apt,320,5,33,2016-11-26,2.60,2,52
15147998,Traditional Laurelhurst home,237041,Kim,,Laurelhurst,45.52868573593275,-122.6287450060502,Entire home/apt,425,5,2,2017-06-18,0.27,1,180
9842582,Historic Laurelhurst Residence Extended Stay,2433032,Elena,,Laurelhurst,45.52370819544285,-122.63064091932252,Entire home/apt,200,30,7,2016-09-29,0.40,1,309
15546154,Portlandia on the Park!,2799087,Gwynne,,Laurelhurst,45.5208695871293,-122.62894347602182,Entire home/apt,100,2,24,2017-07-05,2.80,1,0
3828001,Laurelhurst Room Near Transit,16402413,Jason,,Laurelhurst,45.53201989649853,-122.62089153659718,Private room,70,2,83,2017-06-27,2.67,1,8
14715942,Hollywood apartment for the stars,89355072,Adam,,Laurelhurst,45.52911501905321,-122.6297123608437,Private room,100,1,16,2017-05-22,1.53,1,152
6712131,"Magnolia House, sunny and bright",4256569,Carie,,Laurelhurst,45.53345798045251,-122.62957380712905,Entire home/apt,300,5,21,2017-06-12,0.92,4,208
14606495,Chuckie's Nest,90635212,Chuckie,,Laurelhurst,45.528714013701205,-122.62440830489216,Entire home/apt,1000,1,0,,,1,83
543988,Quaint English Cottage Garden Apt.,40759,Sue And Bob,,Laurelhurst,45.52321851711227,-122.61774746813703,Entire home/apt,95,2,122,2017-06-30,2.01,2,268
1747546,Single Private Room in Laurelhurst,4133362,Shera,,Laurelhurst,45.51943316926143,-122.62319956485027,Private room,60,2,53,2017-05-29,1.28,2,324
10361308,Laurelhurst Living at its Finest,3491458,Alli & Brady,,Laurelhurst,45.525678298265476,-122.61803798040476,Private room,90,1,2,2017-06-11,1.30,1,71
13866325,A Room with a View,10153511,Serena,,Laurelhurst,45.52191513264934,-122.63074182350702,Entire home/apt,72,2,1,2016-07-10,0.08,1,0
2114753,Sunny Room in Historic Laurelhurst,4133362,Shera,,Laurelhurst,45.52078004943574,-122.62286245718846,Private room,70,2,99,2017-06-27,2.35,2,324
13529354,TheLaurelhurst/Private.Peaceful.Fun,714512,Dan & Jackie,,Laurelhurst,45.52447884026939,-122.62377692955474,Entire home/apt,225,1,1,2016-10-04,0.11,3,287
15029163,"Trees, trees, trees.  If you like trees, be here .",29957940,Jerry,,Laurelhurst,45.521457365473985,-122.61897965737805,Private room,75,1,1,2016-10-14,0.11,1,88
