id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7837939,Close To Everything-Private Apt.,344295,Kim & Richard,,Irvington,45.5360727,-122.6537594,Entire home/apt,92,2,178,1/12/2019,4.38,1,38
7839655,Brand new! Bright and spacious guest house,1965971,Laurel & Brian,,Richmond,45.50512266,-122.6115592,Entire home/apt,110,2,187,12/28/2018,6.06,1,347
7844086,Monthly studio 3 on Interstate Max,770134,Jeff,,Overlook,45.56288521,-122.6820365,Entire home/apt,60,30,7,9/1/2018,0.18,3,175
7870115,NW Town Home,41477954,Heather,,Northwest Heights,45.54290266,-122.7787621,Private room,155,1,1,11/16/2016,0.04,1,365
7885712,HAWTHORNE Wisteria Retreat,41571033,Sari,,Hosford-Abernethy,45.50947701,-122.6417873,Entire home/apt,109,1,330,1/10/2019,8.2,1,292
7887176,Travelers Hideaway,21843778,Hazel,,Sellwood-Moreland Improvement League,45.46055995,-122.6542499,Private room,49,2,10,8/15/2017,0.24,2,365
7887773,Birds and Mountains Room,29824114,Lauren,,Creston-Kenilworth,45.49138252,-122.6290312,Private room,150,2,72,12/23/2016,1.74,2,88
7900433,Charming 2 Bedroom Downtown PDX Victorian House,7029321,Foad,,South Portland,45.5056994,-122.6838503,Entire home/apt,125,1,174,12/30/2018,4.23,2,60
7902680,"Cozy Luxe Escape + fireplace, parking",41669866,Ami,,Northwest District,45.53820823,-122.7144185,Entire home/apt,99,2,248,12/16/2018,6.08,2,212
7912044,Private room for one woman traveler,16929767,Nancy,,Irvington,45.53928402,-122.6579704,Private room,65,2,0,,,1,0
7915941,"Newly Remodeled, Modern Retreat",32847442,Ryan,,Arbor Lodge,45.56841014,-122.6975617,Entire home/apt,179,1,99,12/25/2018,4.78,1,329
7918004,Country Oasis In The City,13362137,David,,Arnold Creek,45.44467156,-122.6975362,Private room,79,2,44,12/31/2018,1.97,1,244
7922524,Master Bedroom: Modern Vintage Home,3035493,Billy,,Concordia,45.56295613,-122.6247409,Private room,79,1,0,,,2,0
7922813,"Private Penthouse, Heart of Portland!",41780011,Ariel,,Kerns,45.52021048,-122.6351764,Entire home/apt,95,1,12,12/26/2018,0.29,1,144
7932612,Close-in Portland Oasis,41829410,Susie,,Reed,45.48327508,-122.6283481,Entire home/apt,70,2,145,12/15/2018,3.59,1,336
7933637,Beautiful Cozy Modern Wooded Retreat Near Downtown,41835206,Andi,,Hillsdale,45.48235697,-122.6861516,Entire home/apt,179,2,48,12/26/2018,1.53,1,237
7938980,NW Pearl District loft with view!,27974994,Mel,,Pearl,45.52677352,-122.6821668,Entire home/apt,119,30,21,11/25/2018,0.52,6,0
7939471,Lola House Historic Irvington Queen Room,26263678,Adrienne,,Irvington,45.54397883,-122.6497306,Shared room,145,1,43,9/29/2018,1.33,1,365
7957926,Very Cute Two Bedroom Bungalow,22461778,Jesse,,Sumner,45.55508027,-122.5757658,Entire home/apt,150,3,0,,,1,0
7959145,SW Portland 1 Bed Apartment,41976803,Adam,,Portland Downtown,45.5159953,-122.6880404,Entire home/apt,70,1,4,9/14/2015,0.1,1,0
7964332,Private Tiny House at Camp Holly,10655958,Kate And Joel,,Powellhurst-Gilbert,45.49295951,-122.5374732,Entire home/apt,39,1,229,1/4/2019,5.54,1,171
7972371,The Sunshine House,35256567,Suzanne,,Beaumont-Wilshire,45.55157556,-122.6172263,Entire home/apt,89,2,15,7/13/2018,0.49,1,0
7982803,"Spacious, Perched & Private in Hip Belmont area",1442365,Angel & Vikrant,,Sunnyside,45.51865918,-122.6256551,Entire home/apt,111,3,205,1/11/2019,4.98,1,116
7988238,City pad with rooftop + sunset view,27274,Crystal,,Kerns,45.52361859,-122.6592514,Entire home/apt,140,2,27,12/19/2016,0.67,1,0
7989338,"Big 2 Bedroom House,  walk to All The Things!",38155723,Cynthia,,Hosford-Abernethy,45.50157486,-122.6438279,Entire home/apt,147,2,59,10/11/2017,1.45,1,0
8015502,Comfy 55' Atomic Ranch House,25141546,Jennifer,,South Tabor,45.50371708,-122.5814363,Entire home/apt,115,2,0,,,1,0
8015598,Quiet Retreat Steps from Bustling NE Broadway,3849293,Jim,,Irvington,45.53722983,-122.6460636,Entire home/apt,155,1,150,1/2/2019,6.54,1,231
8015719,♛ 1-block from Mississippi street!,27974994,Mel,,Boise,45.55161822,-122.6730942,Entire home/apt,199,2,96,1/1/2019,2.38,6,81
8015822,A warm and welcoming retreat,24273359,Erik,,Woodstock,45.46594684,-122.6181374,Private room,58,2,40,9/7/2018,0.97,1,365
8017783,Room in SW Portland Home,18777528,Julia,,Hillsdale,45.4772171,-122.6806248,Private room,55,1,0,,,1,0
8018685,Prime Location near Downtown,34770912,Robert,,Beaumont-Wilshire,45.55589361,-122.6300135,Private room,50,1,7,10/21/2015,0.17,1,0
8034744,NoPo Mississippi Arts: Fun and Centrally Located!,38846409,Brenda & Dave,,Humboldt,45.5558819,-122.6748508,Private room,65,2,122,11/25/2018,2.99,2,89
8035899,Bright beautiful apt on Division,2801125,Katie,,Richmond,45.50487306,-122.6179623,Entire home/apt,90,3,1,9/8/2015,0.02,1,0
8035910,LONG TERM LUXURY IN THE PEARL,42431331,Terri,,Pearl,45.52619044,-122.6804198,Entire home/apt,90,24,3,8/11/2018,0.34,1,320
8035987,Lark About Downtown from Here!,42139754,Pete And Lee,,Portland Downtown,45.51639352,-122.6851125,Entire home/apt,250,30,54,8/21/2017,1.35,1,365
8036201,Modern home Alberta Arts district,27241109,Carolyn,,King,45.56090569,-122.6548616,Private room,85,2,52,9/3/2018,1.26,1,365
8051993,North Tabor Victorian/Modern 2BD,1735359,Matthew,,North Tabor,45.52644183,-122.6086847,Entire home/apt,150,2,198,1/7/2019,4.87,1,151
8053707,Sunny bedrooms  Craftsman style home NW Portland,42533657,Joan,,Northwest District,45.53159622,-122.7022752,Private room,60,2,12,8/12/2018,0.3,1,365
8065150,Immaculate room with private bath,2463311,Claire,,Eliot,45.54754931,-122.6626574,Private room,90,2,15,10/21/2018,0.38,1,73
8069102,Tranquil Lower Unit with Private Bathroom,42609088,Christopher,,Creston-Kenilworth,45.49280661,-122.6349316,Private room,49,1,109,12/31/2018,2.65,1,361
8070522,Laurelhurst Sanctuary,27783637,Dawn,,Kerns,45.52409688,-122.6327979,Entire home/apt,120,3,112,1/2/2019,2.74,1,107
8070792,Artistic Victorian close-in NE,27678,Vanessa,,Sabin,45.5497327,-122.6541618,Private room,90,3,1,4/13/2017,0.05,1,0
8072092,Designer's Home in Rose Garden!,27974994,Mel,,Piedmont,45.56987941,-122.6687043,Entire home/apt,249,2,88,1/2/2019,2.18,6,63
8082095,Historic 1892 Victorian with Mountain Views,5055793,Elliott,,South Portland,45.50008144,-122.6766414,Entire home/apt,240,2,78,9/8/2018,1.91,1,304
8088041,Private Entrance & Secured room,9296646,Naomi,,Richmond,45.50064166,-122.6104128,Private room,40,1,76,11/13/2018,1.85,4,365
8088954,"Perfect, Sunny apartment. Recharge!",42716497,Nyla,,Kerns,45.52255534,-122.6329079,Entire home/apt,120,2,28,4/12/2017,0.69,1,0
8091957,Cozy Craftsman Bungalow near Alberta Arts,825420,Kalen,,Woodlawn,45.56913624,-122.644095,Private room,39,30,13,8/20/2018,0.32,1,179
8102553,Kerby Bungalow,5992417,Andy,,Piedmont,45.57758794,-122.6721408,Entire home/apt,190,1,26,9/22/2018,0.66,1,0
8105256,"Home away from home, 2 bedrooms",17929506,Jill,,Alameda,45.54783682,-122.6390357,Private room,115,2,7,11/12/2018,0.23,2,358
8105275,Private room in SE Victorian house,2326089,Laura,,Buckman,45.51466994,-122.6378974,Private room,59,1,26,11/18/2016,0.64,2,0
8111816,"Charming Victorian, Modern Twist",38802394,Dona,,South Portland,45.49669188,-122.6750599,Entire home/apt,89,60,35,3/29/2017,0.94,1,150
8118223,Historic Ol' Mississippi Beauty!,1022102,Laura,,Overlook,45.55097804,-122.6832272,Entire home/apt,225,2,151,1/1/2019,3.71,1,345
8126514,2nd room,42681945,Matthew,,Pleasant Valley,45.47032712,-122.4990649,Private room,75,1,2,7/24/2016,0.06,2,0
8126529,Pleasant Valley Retreat,42681945,Matthew,,Pleasant Valley,45.47014707,-122.4990764,Entire home/apt,650,1,0,,,2,0
8126673,Close in NE Portland private room,2820691,Tracy,,Alameda,45.5445712,-122.6250651,Private room,50,1,65,10/17/2018,1.62,1,365
8128134,Dog Friendly NE Portland House - High walkability!,3200280,Linda,,Rose City Park,45.53685718,-122.6020429,Entire home/apt,200,7,1,8/19/2018,0.2,1,145
8132806,Cute house in great location!,9466550,Season,,Sunnyside,45.51673891,-122.6279462,Entire home/apt,125,2,2,11/28/2015,0.05,1,0
8133872,Private Efficiency Apt SE Portland,42953034,Elizabeth,,Foster-Powell,45.49367673,-122.5826205,Entire home/apt,56,1,207,12/23/2018,5.52,1,24
8134317,Pad in 1 of America's coolest hoods,573039,Shoshana,,Vernon,45.55880491,-122.6470656,Entire home/apt,70,2,191,1/1/2019,4.83,1,86
8146073,1-Bedroom Condo - Suburb in the City with pool!,18817257,Liz,,South Portland,45.48467266,-122.6743602,Entire home/apt,125,1,6,12/11/2016,0.2,1,0
8149676,"Sweet, Quiet NE Apt. w/King Bed",869605,Danny,,Irvington,45.53881505,-122.644436,Entire home/apt,94,2,89,12/31/2018,2.24,1,158
8161895,"Light Rail, Perfect Location, Large Apartment!",4784499,Gayle & Bill,,Overlook,45.54993173,-122.6817651,Entire home/apt,99,2,162,12/3/2018,3.97,1,307
8167765,Eclectic Comfort on a Budget,217416,Anesa,,Rose City Park,45.53145875,-122.6035433,Shared room,39,1,139,12/18/2018,3.39,1,329
8170853,Fun on Fremont,13818089,Holly,,Beaumont-Wilshire,45.55144382,-122.6154699,Entire home/apt,150,3,11,12/29/2018,0.3,2,142
8174294,Bunk Bed (C) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52583395,-122.6732244,Shared room,55,1,178,12/31/2018,4.56,28,104
8174304,Secluded Old Portland Treasure,5150092,New,,Sunderland,45.57458876,-122.6335546,Entire home/apt,85,3,3,12/27/2015,0.07,1,0
8194988,"Stylish, Lovely Bungalow w/ free parking",13303946,Satish,,Rose City Park,45.53384838,-122.6135055,Entire home/apt,109,1,122,12/31/2018,2.98,1,62
8222479,quirky/cozy/historic: back room,2416754,Leah & David,,Brooklyn Action Corps,45.4957713,-122.6531345,Private room,64,1,319,11/8/2018,7.8,3,173
8226030,Emma's Front Porch II in SE PDX,32873614,Emma,,Mt. Tabor,45.50720896,-122.6049566,Private room,79,2,48,12/11/2018,1.17,3,365
8227851,Piedmont backyard cottage,6024930,Emily,,Piedmont,45.57233393,-122.6765069,Entire home/apt,92,2,164,12/31/2018,4.17,1,339
8236018,Woodstock modern apartment,15280606,Kathleen,,Brentwood-Darlington,45.46647429,-122.6136404,Entire home/apt,90,2,156,12/29/2018,4.13,1,135
8241423,Dotty the House! heart of inner SE - Division,3141095,Lasse,,Hosford-Abernethy,45.50267006,-122.6436526,Entire home/apt,99,1,269,1/6/2019,6.61,1,93
8249314,Ceramic Artist's House inner SE,39138,Crystal,,Creston-Kenilworth,45.49482394,-122.6320501,Entire home/apt,140,2,19,8/29/2016,0.5,1,85
8252431,Rocky Butte charm,43519398,Vicky,,Madison South,45.54859026,-122.5703333,Private room,42,1,250,12/18/2018,6.19,1,355
8256301,NW 23rd (Nob Hill) - Cozy Apartment,37100855,Channah,,Northwest District,45.52799128,-122.6969262,Entire home/apt,175,1,284,12/28/2018,7.15,2,140
8257424,Cozy Cottage in NE Portland,15406961,Rebecca,,Cully,45.55530351,-122.6115576,Entire home/apt,135,2,43,11/24/2018,1.11,1,365
8275912,Spacious Apartment,10935257,Alex + Rebecca,,Concordia,45.57463285,-122.642355,Entire home/apt,55,2,150,1/6/2019,7.15,1,133
8286067,Charming & Spacious 3BD downtown!,2425448,Gabe,,Northwest District,45.52551093,-122.6949878,Entire home/apt,179,1,389,1/12/2019,9.63,1,138
8290529,Hawthorne/Belmont Retreat - East bd,456853,Ann,,Sunnyside,45.51407804,-122.6297492,Private room,70,1,458,1/12/2019,11.28,2,351
8290549,Urban Oasis / Private Guesthouse,43706954,Ron And Misti,,Overlook,45.55699456,-122.6871674,Entire home/apt,95,2,113,10/20/2018,3.01,1,29
8291362,Hawthorne/Belmont Retreat - West bd,456853,Ann,,Sunnyside,45.51448558,-122.6295881,Private room,65,1,403,12/31/2018,9.92,2,358
8292552,Family Friendly Woodstock Cottage,43508998,Jodie,,Woodstock,45.47609745,-122.617538,Entire home/apt,250,2,12,8/26/2017,0.35,1,0
8294846,Private room in inner SE PDX,22338256,Amy,,Hosford-Abernethy,45.50756396,-122.6543287,Private room,75,2,56,8/19/2018,1.37,1,89
8303139,East Burnside Simplicity,3308329,James,,Kerns,45.52310103,-122.6492496,Entire home/apt,69,2,0,,,1,0
8306520,Retro Room w/Private Bath @Mt.Tabor,43795030,Terie & Aaron,,Mt. Tabor,45.50797032,-122.5894778,Private room,49,1,178,1/3/2019,4.46,1,89
8309970,Heart of St. Johns,43811978,Daria,,St. Johns,45.58786133,-122.7491474,Entire home/apt,90,2,0,,,1,0
8312174,Sunny Tabor 2 Bedrooms - 1100 Sq Ft w/Central Heat,9603365,John,,North Tabor,45.52455308,-122.6046423,Entire home/apt,350,2,62,10/22/2018,1.56,1,155
8321304,Lovely Tudor home in Mt Tabor,21497177,Travis,,Mt. Tabor,45.51122597,-122.6047094,Private room,142,1,15,9/3/2017,0.49,1,89
8329997,Room in Upstairs Apt. (SE Portland),6117524,Will,,Sunnyside,45.51617128,-122.6279014,Private room,40,7,0,,,1,0
8338091,Fun studio in heart of NW,848411,Ginger,,Northwest District,45.52667308,-122.6960127,Entire home/apt,113,3,6,7/15/2017,0.16,1,0
8355231,Home away from home in SW Portland!,2381917,Kellie,,Hayhurst,45.48135316,-122.7250289,Entire home/apt,143,2,50,10/21/2018,1.24,1,172
8355465,Private basement studio in Overlook,16108653,Jeff,,Overlook,45.55438734,-122.684564,Private room,69,2,54,8/31/2018,1.34,1,0
8381701,Spacious Portland Victorian,11439956,Adam,,Sunnyside,45.51836857,-122.6158429,Entire home/apt,250,30,0,,,1,0
8391272,NE Portland home: Inviting & Convenient,1520259,Carrie,,Alameda,45.55300441,-122.6364485,Entire home/apt,185,2,18,9/9/2018,0.69,2,0
8391434,Mississippi District Private Suite,44216258,Mark,,Boise,45.55327748,-122.6751216,Private room,60,2,130,1/4/2019,3.79,2,309
8406897,"Casual, Comfy SW Studio",709981,Jay,,South Portland,45.49210483,-122.6768572,Entire home/apt,54,2,257,1/12/2019,6.38,1,70
8408240,Charming Rooms in Eastmoreland Contemporary Home,44293276,Melinda,,Eastmoreland,45.46735285,-122.624339,Private room,50,1,105,11/4/2018,2.88,1,0
8421305,"""Laurelhurst Ranch"" / Beach Room!",44352183,Holly Jo,,Kerns,45.52446588,-122.635731,Private room,39,1,71,1/1/2019,1.78,2,349
8424723,Cozy 2 bdrm/1 bath great location Close to Max.,6093402,Danielle,,Overlook,45.56466809,-122.6803941,Entire home/apt,84,2,3,1/1/2019,3,2,69
8428282,Hip Overlook close-in to everything,44386238,Scott,,Overlook,45.5497843,-122.6833564,Private room,49,1,314,1/5/2019,7.8,3,163
8438591,Hazel wood room,11015194,Emily,,Hazelwood,45.52160934,-122.5267539,Private room,30,2,0,,,1,86
8442996,1910 Sellwood Sunshine Room,44442791,Sandra,,Sellwood-Moreland Improvement League,45.46641929,-122.6568479,Private room,65,1,44,10/20/2018,1.11,5,0
8443233,1910 Sellwood Blue Room,44442791,Sandra,,Sellwood-Moreland Improvement League,45.46598979,-122.6554651,Private room,65,1,31,8/24/2018,1.07,5,179
8443658,Luxury Waterfront Pearl District Condo,1184882,Cara,,Old Town/Chinatown,45.52732143,-122.6713745,Entire home/apt,110,29,13,11/18/2018,0.35,1,347
8447285,Townhouse near downtown Portland,44474897,Jonathan,,South Portland,45.48981629,-122.6785568,Private room,80,1,268,1/5/2019,6.74,2,356
8456394,Lafayette Carriage House - Inner SE,44513009,Chris,,Brooklyn Action Corps,45.49778066,-122.6514746,Entire home/apt,75,2,207,1/1/2019,5.33,1,35
8457976,Mt Tabor Country Retreat,9636687,Allegra,,Montavilla,45.5103504,-122.5850868,Entire home/apt,125,2,0,,,1,0
8458004,Multnomah Village Petite Maison,44519913,Ariel,,Multnomah,45.47102684,-122.7018416,Entire home/apt,70,2,109,1/2/2019,2.73,1,179
8471437,Spacious Alberta Arts Basement Apartment,13446236,Jack,,King,45.56002446,-122.6536471,Entire home/apt,77,2,171,12/22/2018,4.44,1,71
8471949,Emma's Front Porch III in SE PDX,32873614,Emma,,Mt. Tabor,45.50649006,-122.6039274,Entire home/apt,188,2,38,12/28/2018,0.95,3,365
8475095,The Artist Nest,2884284,Ryan,,Montavilla,45.51794255,-122.576385,Entire home/apt,100,1,135,12/31/2018,4.36,1,82
8498216,Elite Retreat: 7 Private Acres Near NW 23rd!,27974994,Mel,,Forest Park,45.53411662,-122.7389957,Entire home/apt,399,2,129,12/31/2018,3.33,6,74
8501189,Modern Minimalist Condo in Downtown Portland.,7366804,Kevin,,Portland Downtown,45.51246615,-122.6770423,Private room,65,14,5,8/6/2018,0.58,1,0
8509887,"Historic Inner SE breweries, brunch & dining scene",26397256,Dyche,,Buckman,45.51624018,-122.6399851,Entire home/apt,125,2,171,1/2/2019,4.77,1,26
8523064,Charming NE Portland Farmhouse,11212677,Jesse,,Woodlawn,45.56826737,-122.6608841,Entire home/apt,109,2,33,7/7/2018,0.83,1,0
8542709,"Beautiful, big basement - Hawthorne",44972760,Morgan,,Richmond,45.50938664,-122.6251889,Private room,59,1,92,7/28/2017,2.33,1,0
8555477,Large Pearl Condo for extended stay,31600533,Derrick,,Pearl,45.53111684,-122.681871,Entire home/apt,220,30,11,12/20/2018,0.28,1,364
8586315,Cozy Furnished Hawthorne Apartment,2928249,Matt,,Buckman,45.51318471,-122.6418368,Entire home/apt,75,2,2,9/18/2016,0.06,1,89
8592832,At Home in Sellwood,21381339,Angela,,Sellwood-Moreland Improvement League,45.46639595,-122.6445298,Entire home/apt,95,3,0,,,1,315
8594236,SE Portland ~ Woodstock family home,45228821,Brooke,,Woodstock,45.48738835,-122.6041582,Entire home/apt,95,3,21,5/9/2018,0.56,1,0
8596720,2-Bed Apt. in SW PDX w. Separate Entrance/Bathroom,42718263,Steve & Rebecca,,Hillsdale,45.46688043,-122.6962701,Entire home/apt,99,1,143,11/18/2018,3.58,1,0
8597807,Light filled private room in NoPo.,36587923,Jacob,,Piedmont,45.58124606,-122.6759032,Private room,37,3,87,12/17/2018,2.52,2,156
8608806,Queen Private Room - Division Inns,45290628,Division,,Richmond,45.50420767,-122.6236625,Private room,42,1,55,12/16/2018,1.39,13,322
8609006,Peaceful room in comfortable home,8474686,Tiffany,,Foster-Powell,45.48970823,-122.585098,Private room,40,1,79,1/7/2019,2.31,1,144
8609435,Waterfront Condo close to Downtown!,45293260,Sarah & Carter,,South Portland,45.49587174,-122.670296,Entire home/apt,82,30,7,12/21/2018,0.22,1,345
8614707,Vintage Craftsman near Division St!,238471,Leigh,,Hosford-Abernethy,45.50450465,-122.6493569,Entire home/apt,150,2,72,9/4/2018,1.82,1,53
8630512,Cozy Attic Apartment,41290032,Steve,,Concordia,45.56173508,-122.6320072,Entire home/apt,100,1,124,12/30/2018,5.41,1,339
8636364,New Studio in Overlook/N Portland,42945795,Marguerite,,Overlook,45.55530245,-122.6888495,Entire home/apt,125,2,136,9/16/2018,3.41,1,152
8647475,Bright & Stylish Apartment in Mississippi District,15339659,Ronald,,Boise,45.55417656,-122.6721396,Entire home/apt,85,2,256,1/8/2019,6.75,1,47
8650444,Retreat in bright Mt. Tabor park w/gorgeous views,45465987,Cliff,,Mt. Tabor,45.51595737,-122.5899413,Entire home/apt,385,2,2,10/16/2016,0.07,3,179
8655422,"""Laurelhurst Ranch"" / The Study!",44352183,Holly Jo,,Kerns,45.52311997,-122.636066,Private room,57,1,77,1/4/2019,1.95,2,348
8666024,"Pet Friendly, Green Acres close to Downtown",35241326,Sandi,,Hayhurst,45.48113495,-122.7234649,Entire home/apt,90,1,138,1/1/2019,3.46,7,334
8670912,Alberta Arts,42524417,Ariel,,King,45.55603034,-122.6525901,Private room,54,1,143,11/11/2018,3.6,2,365
8671894,Tiny House near SE Division!,25166997,Em & Tim,,Richmond,45.50657421,-122.6188335,Entire home/apt,88,1,344,12/29/2018,8.63,1,80
8686593,NE PDX Guestroom,3220022,Julie,,Piedmont,45.57145527,-122.6631876,Private room,29,30,18,11/30/2018,0.45,6,161
8687026,SE Woodstock 1 BR cozy apartment,45613100,Colleen,,Woodstock,45.4823472,-122.6201184,Entire home/apt,90,5,14,11/26/2018,0.46,1,342
8696363,"Dog-friendly, guest driveway, comfy",18396180,Karen,,St. Johns,45.59014772,-122.7349964,Private room,36,1,34,1/2/2019,0.91,1,311
8700497,Contemporary 2 bed/2 bath Condo,45394187,Rhonda,,Hillsdale,45.47727603,-122.7025509,Entire home/apt,63,90,12,4/8/2018,0.3,1,66
8703224,Private Bedroom in NoPo Mississippi Ave Home,3220022,Julie,,Boise,45.55116772,-122.6759533,Private room,31,2,10,11/3/2018,0.41,6,251
8703532,Charming 1bd Perfect Location,45689204,Bernice,,Northwest District,45.52393011,-122.6926538,Entire home/apt,110,1,12,4/17/2016,0.3,1,0
8705201,Johns Landing Townhouse,30103368,Adam,,South Portland,45.48928078,-122.67334,Entire home/apt,145,2,10,10/4/2016,0.26,1,0
8714815,NW Neighborhood Cabin in the City,6544470,Amy,,Northwest District,45.53563271,-122.7014496,Entire home/apt,120,1,239,12/31/2018,6.23,1,353
8718011,"Perfect NE location, close to Dekum",34467,Lisa,,Woodlawn,45.56950643,-122.6543554,Private room,50,2,81,9/30/2017,2.64,1,0
8720313,True Portlandia: Tiny House!,45768436,Brooke & Rudy,,Cully,45.55867894,-122.6035732,Entire home/apt,95,1,230,1/2/2019,5.82,1,138
8721777,The Jedi Master Bedroom,25703522,Jason,,Richmond,45.50287052,-122.6133497,Private room,60,2,48,7/19/2017,1.2,1,0
8722791,Beautiful New Home in Inner SE PDX,7539294,Marley,,Creston-Kenilworth,45.4943682,-122.6357926,Entire home/apt,100,2,11,12/30/2018,2.89,1,36
8728132,Gorgeous Modern Home,1523525,Meghan,,Sellwood-Moreland Improvement League,45.46397711,-122.6442663,Entire home/apt,250,5,0,,,1,77
8733209,Hideaway studio in Lair Hill,8678930,Sharrie,,South Portland,45.49272995,-122.6761607,Entire home/apt,70,2,101,1/1/2019,2.95,1,359
8735464,Sunny Southeast Craftsman,647502,Julia,,Richmond,45.51022093,-122.6305534,Entire home/apt,225,4,8,8/12/2018,0.21,1,0
8739212,Alberta Arts District Home,693867,Jennifer,,Concordia,45.55945599,-122.6391298,Entire home/apt,95,2,24,11/26/2018,0.61,1,320
8740782,Large private studio nestled above a bamboo forest,45007538,Ngone,,Bridlemile,45.49059903,-122.7272363,Entire home/apt,109,1,184,1/6/2019,5.67,1,74
8742729,Private Sauna Studio on Hawthorne,45865050,Juli,,Richmond,45.51038896,-122.6331034,Entire home/apt,82,1,290,12/30/2018,8.9,1,73
8758093,Beautifully Restored SE PDX Duplex,45926254,Erica,,Buckman,45.51478894,-122.6426218,Entire home/apt,117,30,24,12/4/2018,0.61,3,311
8761522,Charming Retreat in Hip Montavilla,3120319,Jen,,Montavilla,45.51408003,-122.5814876,Private room,55,1,1,5/13/2016,0.03,1,0
8762914,2 bdrm in Mississippi District,18063946,Brice,,Boise,45.55170122,-122.6741902,Entire home/apt,95,1,2,11/2/2015,0.05,1,0
8782831,Lovejoy! Private Suite by Gabriel Park! (Save $20),15357352,Megan,,Hayhurst,45.4802081,-122.7248262,Private room,82,1,22,1/7/2019,4.4,1,173
8784048,Room with private bath,11842430,Tanya,,South Portland,45.4698071,-122.6735458,Private room,69,2,98,12/9/2017,2.53,2,13
8784294,Division St bungalow,46043466,Betsy,,Richmond,45.50555976,-122.630186,Private room,53,1,202,12/28/2018,6.6,1,83
8795556,Standard Room (L) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52431066,-122.6726379,Private room,70,1,20,1/9/2019,8.22,28,201
8802493,Private Room & Bath Near OHSU,5691230,Onder & Allison,,Homestead,45.49622097,-122.6914125,Private room,65,2,106,12/18/2018,2.71,1,0
8808886,Standard Room (C) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52408145,-122.6744564,Private room,129,1,113,12/2/2018,2.95,28,104
8809388,Standard Room (D) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52530519,-122.6733216,Private room,129,1,121,12/13/2018,3.11,28,99
8809413,Standard Room (F) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52516998,-122.6727182,Private room,129,1,167,12/23/2018,4.29,28,107
8811000,Upstairs flat in North Portland (pups welcome),10788024,Darcy,,Portsmouth,45.58271653,-122.7126391,Private room,65,1,6,7/24/2017,0.18,1,0
8811960,Bedroom with bath and 2 beds,22562487,Cole,,Sylvan-Highlands,45.51882026,-122.7274465,Private room,68,2,2,3/23/2016,0.05,2,0
8812332,Standard Room (A) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52545107,-122.6731986,Private room,129,1,152,1/4/2019,3.93,28,96
8812341,Standard Room (B) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52578885,-122.6746307,Private room,129,1,254,1/8/2019,6.51,28,97
8812827,Bunk Bed (A) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.5239267,-122.6748159,Shared room,55,1,234,1/5/2019,6.04,28,100
8813657,Iridescent Art Room,29824114,Lauren,,Creston-Kenilworth,45.49304585,-122.628788,Private room,40,2,46,11/9/2016,1.2,2,0
8813922,Modern Guest House - Concordia,46173088,Christopher,,Concordia,45.56686728,-122.6314051,Entire home/apt,121,2,87,10/26/2018,2.2,1,347
8815111,Perfect Mid-Century near Mt. Tabor,419865,Alan,,Mt. Tabor,45.51054078,-122.5863823,Entire home/apt,195,4,1,3/27/2016,0.03,1,0
8825214,Private Room in NE Portland upstairs number 2B,46226741,Edward,,Woodlawn,45.57129081,-122.6463992,Private room,55,1,132,1/5/2019,4.67,5,342
8826504,Bunk Bed (D) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52532032,-122.6728752,Shared room,55,1,230,1/6/2019,5.94,28,97
8826693,Bunk Bed (E) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52369395,-122.6747084,Shared room,55,1,266,1/6/2019,6.81,28,139
8826835,Bunk Bed (B) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52567126,-122.6728182,Shared room,55,1,138,1/6/2019,3.56,28,105
8841765,The Nest - Brand New One Bedroom Apartment,46302367,Nicole,,Mt. Scott-Arleta,45.48062481,-122.5916912,Entire home/apt,85,1,148,11/24/2018,4.69,1,85
8849109,"Warm+Bright, Heart of Mississippi",10312410,Adam & Tracey,,Boise,45.55249195,-122.6752571,Private room,59,1,5,11/23/2015,0.13,2,0
8849753,Hattie's Cactus and Rose Garden,46341450,Judy,,Piedmont,45.56687463,-122.6717527,Entire home/apt,99,2,137,12/18/2018,3.6,1,354
8862519,Studio Downtown Portland,46393175,Alexander,,South Portland,45.50086254,-122.68162,Entire home/apt,95,4,80,7/29/2018,2.03,1,0
8863377,Modern Studio in Mt Tabor /Hawthorne area,7810808,Paola,,Mt. Tabor,45.51358832,-122.6106676,Entire home/apt,100,1,98,11/23/2018,3.55,2,365
