id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3783083,Cozy 2 Bedroom in NE PDX,11613125,Nick,,Madison South,45.54545,-122.57537,Entire home/apt,99,1,50,10/14/2017,1.03,1,0
3789409,"Great Location, Garden Retreat, WOW",16018894,Sharon,,Alameda,45.55107,-122.6425,Private room,73,2,330,6/2/2019,5.62,2,361
3821515,"Super-Central, Air-Conditioned, Chinatown B&B!",18011110,Charlie,,Old Town/Chinatown,45.52381,-122.6737,Entire home/apt,99,1,329,5/22/2019,9.06,1,277
3828001,Laurelhurst Room Near Transit,16402413,Jason,,Laurelhurst,45.53202,-122.62089,Private room,70,2,93,8/20/2017,1.71,1,0
3835937,In the heart of the inner eastside,19756066,Randy,,Sullivan's Gulch,45.5351,-122.63842,Private room,44,1,384,6/4/2019,6.56,1,282
3842427,Woodlawn Retreat,262079,Nick,,Woodlawn,45.57061,-122.64899,Entire home/apt,100,1,104,6/2/2019,7.61,1,109
3843951,Cozy Quarters - Perfect Portland Location!,40759,Sue And Bob,,North Tabor,45.52757,-122.5988,Entire home/apt,75,7,31,3/25/2019,0.65,2,253
3844595,Great Two Bedroom Apt. in Portland!,19817453,James,,Portsmouth,45.58565,-122.70877,Entire home/apt,99,3,91,5/28/2019,1.88,1,158
3867105,"Modern, Quiet, Private Home. Perfectly Located!",3784721,David,,Concordia,45.56395,-122.63467,Entire home/apt,140,2,13,5/27/2019,0.22,1,176
3875448,Blue FoPo House,19252862,Kelly,,Foster-Powell,45.49668,-122.60326,Private room,37,10,59,8/17/2017,1.01,1,195
3884692,SE Tabor Charm Entire House,20088999,Michelle,,South Tabor,45.5002,-122.58553,Entire home/apt,179,1,24,1/1/2019,0.46,1,0
3889463,Beautiful Historic Irvington House,10898433,Tracy,,Irvington,45.53715,-122.64897,Entire home/apt,175,3,12,8/27/2016,0.21,1,0
3898216,Modern Private Spectacular Licensed SE Division,20180480,Grace,,Richmond,45.50101,-122.62234,Entire home/apt,79,2,349,6/3/2019,5.99,1,98
3898931,Portland Pearl Extended Stay,4701601,Derek,,Pearl,45.53324,-122.68005,Entire home/apt,110,90,12,3/1/2019,0.31,2,289
3899124,Alberta Arts 1 Bedroom Suite,9494168,Sue,,Vernon,45.56283,-122.64489,Entire home/apt,100,2,67,5/29/2019,1.18,1,285
3907176,Urban Creative Two-story,7523938,Hannah,,Arbor Lodge,45.57584,-122.70168,Entire home/apt,108,31,6,11/25/2016,0.1,1,62
3913065,Historic NW condo in perfect location!,9285896,Maggie,,Northwest District,45.52883,-122.69525,Entire home/apt,52,30,14,7/28/2018,0.32,1,0
3924898,Sleek Southeast Score,20332999,Jess And Mark,,Richmond,45.50282,-122.62732,Entire home/apt,315,5,2,12/28/2015,0.05,1,0
3929485,Private & Cozy 2BD Williams Hideout,4141184,Jen,,Boise,45.55267,-122.66715,Entire home/apt,135,1,468,6/3/2019,8.11,1,298
3939085,Charming and Super Close-in,269927,Blair,,Buckman,45.52159,-122.64385,Private room,100,1,20,9/12/2016,0.34,1,177
3944845,✔Hot Tub ✔Pool ✔Walk Score 71 ✔Kitchen ✔W/D,14288862,Corey,,Kenton,45.57961,-122.70199,Private room,39,2,244,5/2/2019,4.36,3,339
3969896,Down Town apt - (living room couch),20574201,Michael,,Old Town/Chinatown,45.52504,-122.67534,Shared room,35,1,0,,,1,0
4000140,Cozy Portland Proper! Close to EVERYTHING!!,20738963,Jodi,,Sullivan's Gulch,45.53331,-122.64517,Entire home/apt,60,2,269,5/21/2019,4.65,1,279
4008442,Spacious sublevel apt in Irvington,20784891,Stephanie,,Irvington,45.54175,-122.65271,Entire home/apt,105,2,330,6/3/2019,5.73,1,332
4024831,Hummingbird House,4967953,Kerry,,Hosford-Abernethy,45.49917,-122.64199,Entire home/apt,150,1,189,2/24/2019,3.44,1,0
4025399,Clinton / Division -the best of SE!,128686,Leah,,Hosford-Abernethy,45.50355,-122.64221,Entire home/apt,110,2,108,5/26/2019,2.16,1,151
4026064,Custom Studio in central Alberta Arts District!,14055038,Alex,,Concordia,45.55917,-122.63866,Private room,89,1,621,6/5/2019,10.78,3,295
4030255,A LITTLE SUGAR  Pearl District,1013089,Maria+Dino,,Northwest District,45.53178,-122.68702,Private room,66,2,236,9/10/2018,4.17,4,0
4041500,Heart of Southeast - Spacious 2 bedroom Craftsman,20955728,Johnny & Alicia,,Richmond,45.50901,-122.62158,Entire home/apt,119,1,267,5/19/2019,4.69,1,297
4045773,Updated 1940s Alberta Arts Bungalow,20977104,Rachel,,Concordia,45.56159,-122.62118,Entire home/apt,125,2,8,5/21/2016,0.14,1,0
4054099,"Modern, Reed College 2 Bed Apt. with Private Patio",21024600,Barbara,,Reed,45.48618,-122.626,Entire home/apt,160,2,1,5/16/2019,1,1,141
4058327,Private Basement with own entrance and bathroom,21047956,Norberto,,Montavilla,45.51253,-122.57498,Entire home/apt,80,1,92,5/24/2019,2.57,4,351
4058328,Montavilla Private room in a charming house,21047956,Norberto,,Montavilla,45.51463,-122.57361,Private room,59,1,91,5/20/2019,1.6,4,321
4069800,Airy 3 Story Pearl Loft,21105200,Jean,,Pearl,45.52666,-122.67863,Entire home/apt,143,3,5,7/30/2015,0.09,1,0
4084311,"Convenient, Comfortable and Private",18861712,Ilana,,King,45.56504,-122.66409,Private room,60,2,211,6/2/2019,3.68,1,144
4085176,Condo in the Village,21189128,Charissa,,Multnomah,45.4668,-122.71137,Entire home/apt,290,3,18,10/27/2018,0.31,1,329
4110690,Lovely bright rm near Alberta Arts,491587,Jeanne,,Concordia,45.56428,-122.6403,Private room,90,2,0,,,4,40
4120714,"Comfy Bungalow near StJohns, UofP",21376244,Stephanie,,Portsmouth,45.58863,-122.71797,Private room,45,2,109,3/31/2019,2.47,1,0
4121133,Studio in Laurelhurst,19361127,James,,Laurelhurst,45.53193,-122.62184,Entire home/apt,75,2,42,3/24/2019,1.18,1,308
4121755,Modern Family Home in NE Portland,17049465,Nate,,Woodlawn,45.57476,-122.65943,Entire home/apt,175,2,12,12/29/2018,0.21,1,0
4121880,Cozy 1 Bdrm Private Apt,11759925,Michael,,University Park,45.57575,-122.7223,Entire home/apt,99,2,81,5/12/2019,1.42,1,105
4127632,Sweet Attic room in NE,21414440,Andrew,,Cully,45.56017,-122.61918,Private room,45,2,199,4/14/2019,3.48,2,61
4129559,SE Modern Private Space with Bathroom,177443,Tim  + Susie,,Reed,45.4889,-122.63109,Entire home/apt,85,2,94,5/26/2019,1.65,1,329
4130180,Private 1BR/BA in Eastmoreland/Reed,4706427,Daniel And Katie,,Eastmoreland,45.4787,-122.63353,Entire home/apt,75,2,165,5/27/2019,2.91,1,312
4136602,Artist's Garden Retreat,16708727,Nell,,King,45.56243,-122.65646,Entire home/apt,70,1,559,5/29/2019,9.81,1,91
4137032,Charm of NW 23rd,9263593,Shalei,,Northwest District,45.52786,-122.69634,Entire home/apt,120,3,207,6/2/2019,4.02,1,149
4137047,★ Pop Art PDX with King Beds Hot Tub & Pub Shed!,1274930,Mel And Ry,,Mt. Tabor,45.51518,-122.59064,Entire home/apt,199,2,131,3/22/2019,2.38,2,37
4138528,Modern Suite near Arbor Lodge & Overlook,4636840,Toby,,Arbor Lodge,45.5694,-122.69329,Entire home/apt,110,2,55,5/18/2019,4.39,2,64
4142533,Eco Tiny Cabin by Mississippi/N Williams Ave,9860559,Tracy,,King,45.55134,-122.66388,Entire home/apt,109,1,539,6/5/2019,9.43,1,60
4144590,Contemporary Portland Studio,21500350,Ted,,Eliot,45.54356,-122.66014,Entire home/apt,97,2,89,3/30/2019,1.61,1,143
4171780,Inviting Home,11819571,Jessica,,Woodlawn,45.57073,-122.6495,Entire home/apt,125,2,10,4/1/2017,0.28,1,0
4183326,Bamboo off Belmont,3987824,Audrey,,Buckman,45.51616,-122.63821,Private room,65,2,28,6/4/2019,0.49,1,313
4192225,*Division St Retreat #2* Walk/Dine/Drink w/Hot Tub,21751074,Aaron,,Richmond,45.50421,-122.62978,Entire home/apt,99,2,30,6/5/2019,7.63,2,76
4198074,Bright Second Story Private Room,21734695,David,,Roseway,45.54538,-122.58877,Private room,48,3,82,5/18/2019,1.45,1,127
4198752,Live like a local in Laurelhurst—2bdrm,13825879,Ed And Kym,,North Tabor,45.52083,-122.61479,Entire home/apt,125,2,273,5/23/2019,4.8,1,313
4199180,Steps from Alberta Street! - Blue Dream Room,1762430,William,,Concordia,45.55977,-122.63372,Private room,80,1,80,5/26/2019,2.33,2,59
4204652,Soothing Studio Among the Trees (1),3867866,Maren,,Buckman,45.51243,-122.65094,Entire home/apt,70,30,76,4/1/2019,1.37,1,205
4205754,Giesy Loft - Historic NW 23rd Alphabet District,9775323,Shawn,,Northwest District,45.52689,-122.69725,Private room,149,3,46,5/12/2019,0.81,2,130
4210084,Portland Belmont House—Main Floor,21846830,Deb,,Sunnyside,45.51688,-122.63353,Entire home/apt,123,1,102,5/6/2019,1.89,3,216
4210881,Portland Belmont House—Eco Studio,21846830,Deb,,Sunnyside,45.51789,-122.63368,Entire home/apt,99,1,117,5/1/2019,2.08,3,305
4211490,SE Division-Clinton Central,21854745,Julie,,Hosford-Abernethy,45.5031,-122.64208,Private room,88,2,166,5/20/2019,2.91,1,149
4223241,SE Portland Basement Apartment,21917193,Bruce,,Hosford-Abernethy,45.50599,-122.64106,Entire home/apt,85,1,152,5/19/2019,2.76,1,135
4226472,Crash here! Comfortable & Welcoming,21743297,Lisa,,Maplewood,45.47042,-122.73321,Private room,58,30,10,3/18/2019,0.18,1,339
4241530,Near Downtown Private Bath Suite/ Mississippi Ave,2853629,Genie And George,,Boise,45.5515,-122.67611,Private room,52,1,421,5/27/2019,7.54,2,121
4241997,**SPECIAL** Gorgeous Private Alberta Arts Cottage,21227250,Mishka,,Sabin,45.55499,-122.65007,Entire home/apt,149,2,94,5/20/2019,1.65,1,177
4244647,Charming bungalow 6 month rental only,5579,Dee,,Sabin,45.55365,-122.64402,Entire home/apt,65,175,0,,,1,0
4256044,Beautifully Appointed ADU Studio/Suite,748943,Gabriella,,Beaumont-Wilshire,45.54948,-122.62961,Entire home/apt,74,2,150,6/4/2019,2.7,4,346
4264248,"Neat, Bright, Spacious & Convenient",9260383,Wei,,Kenton,45.5857,-122.69661,Private room,43,1,308,5/21/2019,5.43,5,19
4270038,★ Walk to Division & Hawthorne! Full Home • 3 Beds,4204689,Scott,,Richmond,45.50617,-122.62346,Entire home/apt,273,2,54,6/4/2019,0.96,1,64
4276758,Zen Modern in Historic N Miss. area,20090994,Lill,,Humboldt,45.56465,-122.67392,Entire home/apt,339,3,26,5/19/2019,0.47,1,276
4283250,"A Cozy Patch of Blue, Private Unit  in VintageHome",22236562,Vernell And Wanda,,King,45.56435,-122.66144,Entire home/apt,35,30,121,1/1/2019,2.25,2,100
4295015,Warm Cozy Eclectic Home,21971697,Adrienne,,Foster-Powell,45.49453,-122.5919,Entire home/apt,120,3,8,11/25/2017,0.23,1,0
4310634,Magical and Bright Ladd's Addition Tudor Home,22350667,Sally,,Hosford-Abernethy,45.50956,-122.6477,Entire home/apt,185,2,36,6/2/2019,0.65,1,358
4315358,Bunk Bed @ Travelers' House,13604254,Travelers',,Humboldt,45.55774,-122.67379,Shared room,33,2,59,5/20/2019,1.06,11,82
4315756,Private Room w Private Bath in Art-filled Home,22404852,Malia,,Sabin,45.55137,-122.65293,Private room,90,2,46,5/5/2019,1.3,1,176
4318801,Private Queen with Shared Bath @ Travelers' House,13604254,Travelers',,Humboldt,45.55921,-122.67463,Private room,80,3,5,3/12/2018,0.23,11,51
4322350,Mid-Century Urban Oasis with Private Bathroom,22440283,Patti,,South Tabor,45.50492,-122.59578,Private room,70,2,106,6/2/2019,2.08,1,228
4325619,"Mt Tabor, Lincoln Suites ~ Private and comfortable",22461545,Robert,,Mt. Tabor,45.50867,-122.60175,Entire home/apt,70,1,147,5/27/2019,3.09,1,47
4325814,The Black Bamboo,4246850,Daniel,,Buckman,45.51514,-122.6522,Entire home/apt,99,180,17,6/2/2019,0.35,4,325
4325941,The Modern Monk,4246850,Daniel,,Buckman,45.51585,-122.65253,Entire home/apt,149,2,67,6/1/2019,1.26,4,5
4333005,Cozy Room in Vintage Belmont Home,9624551,Cheryl,,Sunnyside,45.51452,-122.63199,Private room,79,2,62,4/29/2019,1.11,2,287
4339093,Large Studio off of NW 23rd Avenue,13162114,Jesse,,Northwest District,45.52779,-122.69708,Entire home/apt,99,2,15,1/8/2017,0.27,1,0
4341064,Brooklyn Cottage | Tiny House,1978398,Sydney,,Brooklyn Action Corps,45.49946,-122.65123,Entire home/apt,95,30,122,12/28/2017,2.31,2,153
4341988,Bright Hawthorne Cottage Available,22541617,Cynthia,,Richmond,45.50902,-122.63304,Entire home/apt,140,2,88,6/3/2019,1.89,1,328
4342599,SE Apt in Posh Neighborhood- EZ Access to Downtown,18872033,Kate,,Eastmoreland,45.47523,-122.62602,Entire home/apt,85,4,102,5/21/2019,2.04,1,294
4342780,Cozy Vintage Retreat Alberta Arts,5703317,Blaire,,King,45.5586,-122.66403,Entire home/apt,80,1,317,5/27/2019,5.62,1,137
4365537,Great Views / Restaurants / Max,1169808,Adam,,Humboldt,45.56262,-122.67751,Entire home/apt,70,2,132,5/26/2019,2.36,1,145
4372088,Portland Perfection,4099316,Traci,,Sellwood-Moreland Improvement League,45.46793,-122.65392,Entire home/apt,159,3,43,5/7/2019,0.77,1,307
4378910,"Bright, Comfortable, Eclectic Room Near OHSU",7685264,Raquel & Troy,,Homestead,45.49214,-122.68142,Private room,92,1,52,5/19/2019,0.94,2,341
4394980,Kid-friendly Private Guest Suite in Alberta Arts,18280994,Brandy,,Vernon,45.56197,-122.65026,Entire home/apt,81,1,1,5/29/2019,1,1,125
4403293,The Hawthorne Speakeasy,22857238,Eric,,Richmond,45.50846,-122.63037,Entire home/apt,135,1,153,6/3/2019,3.89,1,274
4411531,Lovely Northwest 1 Bedroom,4803292,Lee,,Northwest District,45.53149,-122.68995,Entire home/apt,100,30,85,2/22/2019,1.53,1,286
4412762,"Clean, cozy ""mother-in-law"" apt. in newer home!",22906371,Ben,,Kenton,45.58024,-122.68756,Entire home/apt,70,2,200,5/23/2019,3.68,1,46
4421453,Little White House,22951266,Lynne,,Sabin,45.55338,-122.65238,Entire home/apt,89,2,220,10/28/2018,4.14,1,279
4423910,Cozy Private Modern Studio,20851992,Jordan,,Sabin,45.55147,-122.64977,Entire home/apt,59,1,136,4/21/2019,4.59,1,130
4431997,Bright & Cozy Overlook Loft near MAX Light Rail,1155597,Nikolai And Evita,,Overlook,45.55991,-122.6827,Entire home/apt,92,3,157,6/4/2019,4.13,1,303
4436750,Cozy Close-In NE Cottage,23029142,Alison,,King,45.55449,-122.66016,Entire home/apt,98,3,181,5/18/2019,3.25,1,128
4437260,2BD Garden Apartment in Hawthorne,16620939,Daniel,,Buckman,45.51344,-122.64025,Entire home/apt,125,1,307,5/27/2019,5.58,1,78
4440990,Multnomah Village Studio,23051392,Nick,,Multnomah,45.46541,-122.71134,Entire home/apt,80,2,129,6/2/2019,2.39,1,273
4446059,Grand Room in Grand Victorian,1726414,Jessica,,Mt. Tabor,45.51426,-122.60388,Private room,58,1,109,4/27/2019,1.95,3,5
4455984,Portland Magnolia Apartment,23122164,Steve,,University Park,45.58341,-122.7305,Entire home/apt,85,2,150,5/22/2019,2.7,1,117
4457868,Modern Garden Studio,3022438,Erin,,Richmond,45.5073,-122.6135,Entire home/apt,75,1,358,5/23/2019,6.42,1,32
4459557,"Chèz Jardin, SE Oasis by Division St",23140376,Em,,Richmond,45.50362,-122.62173,Entire home/apt,106,1,186,5/21/2019,5.57,1,0
4468857,Bright House w/2 baths In Up & Coming Kenton Dict.,9260383,Wei,,Kenton,45.58686,-122.69665,Entire home/apt,149,2,31,12/27/2018,0.56,5,0
4469025,Cozy 2 BR N. Portland ranch,2623945,Jeff,,Portsmouth,45.58538,-122.72328,Entire home/apt,100,2,87,4/28/2019,1.56,1,5
4481444,Cute Cottage in SE Clinton area!,16113117,Kristen,,Hosford-Abernethy,45.502,-122.6439,Entire home/apt,99,2,353,5/19/2019,6.34,3,288
4482267,Modern home with open layout near Alberta Street,4636393,Matthew,,King,45.56121,-122.65505,Entire home/apt,450,3,15,8/13/2018,0.27,1,282
4483736,"Cozy, bright, spacious studio house",17225282,Jay,,Arbor Lodge,45.5741,-122.69073,Entire home/apt,149,3,11,7/31/2018,0.2,1,74
4491046,Cozy Apt in Historic Landmark,1726414,Jessica,,Mt. Tabor,45.51498,-122.60312,Entire home/apt,79,1,95,5/20/2019,1.7,3,18
4491259,"Bright Mississippi AC MAX 2 Dwntwn Portland, OR",477663,Joelle,,Overlook,45.55249,-122.68108,Entire home/apt,94,4,55,5/25/2019,1.04,2,199
4493001,Mad Court House - Private Apartment,22904946,Zoe And Sibyl,,Sylvan-Highlands,45.51229,-122.73868,Entire home/apt,100,2,67,4/6/2019,1.26,1,227
4503680,Organic ECOasis,4484003,Andersen,,Richmond,45.49726,-122.62413,Private room,70,2,163,5/19/2019,3.11,1,52
4509216,HOUSE NOT APT.  *Multnomah Village*  Dogs Welcome!,4688334,Gina,,Multnomah,45.46169,-122.70823,Entire home/apt,120,2,24,4/15/2019,0.56,2,119
4511736,Holgate Hideaway,7093479,Lindsay & Josh,,Mt. Scott-Arleta,45.48745,-122.60045,Entire home/apt,110,2,109,5/16/2018,2.01,1,0
4512241,"Save $! 1,181+ Five Star Reviews Can't Be Wrong!",8474325,Kristin,,Sellwood-Moreland Improvement League,45.46608,-122.65158,Private room,50,1,436,5/31/2019,7.83,2,163
4512938,Bud & Breakfast: Taking the High Road!,13611696,John,,Arbor Lodge,45.57526,-122.69612,Private room,84,1,82,6/3/2019,1.52,5,365
4519533,Upstairs BR in Vintage Belmont Home,9624551,Cheryl,,Sunnyside,45.51609,-122.63241,Private room,85,2,54,5/28/2019,0.98,2,365
4520491,The Coop :  Mississippi & Williams cozy urban farm,19401193,Paul,,Eliot,45.54632,-122.66621,Entire home/apt,115,2,306,5/16/2019,5.51,1,0
4536608,"Historic Hafner Haus, British Style Bed+Breakfast",8207605,Sharon,,Portland Downtown,45.51678,-122.68783,Private room,49,1,15,4/25/2019,0.34,7,315
4540765,In the Heart of vibrant SE Portland,1374638,Ken And Spyder,,Richmond,45.50599,-122.62951,Private room,52,2,228,6/2/2019,4.22,1,144
4541038,Empty Nest Craftsman Home,23548233,Laurie,,South Tabor,45.50022,-122.59986,Private room,60,2,82,3/24/2019,1.55,1,310
4549035,Fenix House,23585379,Nikki,,South Tabor,45.50154,-122.59606,Entire home/apt,400,3,19,9/3/2018,0.36,1,65
4557691,Cozy Bungalow in North Portland,8013282,Emily,,Arbor Lodge,45.56723,-122.69287,Entire home/apt,125,1,0,,,1,0
4558343,Moving to Portland Central,8530650,Virginia,,Hillsdale,45.48454,-122.68815,Entire home/apt,95,2,62,5/19/2019,1.21,1,96
4559235,1200+ GREAT REVIEWS!   We would love to host you.,8474325,Kristin,,Sellwood-Moreland Improvement League,45.46501,-122.65336,Private room,50,1,244,5/27/2019,4.4,2,76
4562963,Urban Chic Cottage,16083734,Nate,,Rose City Park,45.54759,-122.60306,Entire home/apt,74,2,12,6/3/2019,0.43,1,85
4564435,Bunk Bed @ Travelers' House #2,13604254,Travelers',,Humboldt,45.55979,-122.67348,Shared room,35,2,13,3/30/2019,0.25,11,82
4564505,Bunk Bed @ Travelers' House #3,13604254,Travelers',,Humboldt,45.55927,-122.67504,Shared room,36,3,4,7/18/2018,0.09,11,85
4564781,Female Only Bunk Bed @ Travelers' House #2,13604254,Travelers',,Humboldt,45.55839,-122.67555,Shared room,34,2,6,5/23/2018,0.11,11,84
4572931,St. Johns Farmhouse,21691680,Lori,,Cathedral Park,45.58538,-122.74669,Private room,32,2,64,6/3/2019,1.15,1,55
4574622,Cozy Oasis w/Hot Tub & Pool!,14288862,Corey,,Kenton,45.58193,-122.70045,Private room,36,2,256,5/17/2019,4.61,3,330
4583862,Bunk Bed @ Travelers' House 4A,13604254,Travelers',,Humboldt,45.55795,-122.67399,Shared room,35,3,24,2/16/2018,0.49,11,83
4584005,Female Only Bunk Bed @ Travelers' House,13604254,Travelers',,Humboldt,45.55986,-122.67395,Shared room,36,3,33,5/4/2019,0.61,11,84
4596265,1 bed Apt • street level • Private Entrance,2751243,David,,Sunnyside,45.51474,-122.62026,Entire home/apt,75,1,512,6/4/2019,9.26,2,292
4597816,St. Johns Cozy Getaway Suite! (2BD/1BA),23832158,Kevin & Katelynn,,Portsmouth,45.58761,-122.71662,Private room,70,2,70,12/4/2018,2.58,2,0
4598739,"Romantic King Bed, Creek, Zen, Private, Close in!",23836921,Jennifer,,Hayhurst,45.47644,-122.73373,Entire home/apt,55,30,26,5/30/2019,0.65,2,87
4603539,"Suite dreams,spacious light filled studio in town!",574378,Chuck&Carole,,Creston-Kenilworth,45.49597,-122.63097,Entire home/apt,62,2,359,5/25/2019,6.56,1,135
4606242,SE MidCentury Artist Retreat,8140782,Topher,,Sunnyside,45.51765,-122.63603,Entire home/apt,125,3,81,5/31/2019,1.49,1,49
4613227,Studio in the Heart of Hawthorne,23876063,Miles,,Richmond,45.51084,-122.62282,Entire home/apt,75,1,186,5/22/2019,3.38,2,303
4623759,Serene Alberta Arts Garden Casita.,15693905,Susan And Steve,,Vernon,45.55814,-122.64788,Entire home/apt,99,2,109,6/3/2019,2.61,1,324
4623988,Cozy backyard cottage in inner NE,9032075,Ben,,Eliot,45.5402,-122.66144,Entire home/apt,90,2,293,5/21/2019,5.49,3,290
4624844,British style Bed & Breakfast-Historic Hafner Haus,8207605,Sharon,,Portland Downtown,45.51445,-122.68798,Private room,59,3,27,5/18/2019,0.49,7,313
4638242,Belmont Dairy - Portlandia Central,23159593,Annie,,Sunnyside,45.51679,-122.6274,Private room,99,2,14,10/10/2017,0.28,1,0
4639599,Charming Alberta Arts Studio,22118804,Christopher,,Concordia,45.56288,-122.63569,Entire home/apt,60,2,63,6/4/2019,1.16,1,48
4644858,Central Historic Irvington Apt,2200022,Ted,,Irvington,45.53809,-122.65778,Entire home/apt,108,2,376,6/2/2019,7.13,1,321
4645679,Private Room with Private Bath,936922,Gregory,,Eliot,45.54683,-122.66246,Private room,68,1,271,5/28/2019,4.96,1,60
4661283,Asian inspired spacious studio cottage,3929214,Terry,,Kerns,45.52552,-122.6425,Entire home/apt,112,3,35,5/12/2019,0.99,2,285
4664058,Charming spacious Concordia Apt,24132810,Patricia,,Concordia,45.56932,-122.62383,Entire home/apt,99,2,126,5/19/2019,2.4,2,96
4667399,"Beautiful , Meditative Room",7389792,Carolyn,,Boise,45.54947,-122.6716,Private room,54,1,419,5/20/2019,7.61,3,163
4669344,Great Blue House,2062977,Noel,,Creston-Kenilworth,45.49235,-122.60977,Entire home/apt,130,4,2,5/10/2015,0.04,1,0
4684661,Charming quiet bohemian urban getaway!,24223207,Catherine,,Richmond,45.49982,-122.62814,Entire home/apt,8400,2,168,5/19/2019,3.14,1,321
4693475,Spacious Sunny Apartment,24132810,Patricia,,Concordia,45.5696,-122.62446,Entire home/apt,79,1,19,6/4/2019,0.5,2,70
4726351,Alberta Arts Vintage Condo,11119,Jennifer,,Concordia,45.5621,-122.6353,Entire home/apt,90,1,107,5/20/2019,1.99,1,157
4729877,Minutes from airport + all Portland Fun! Home Away,1219070,Mary,,Cully,45.55727,-122.58121,Entire home/apt,115,5,12,3/31/2019,0.23,1,14
4739563,Private Room St. Johns N. Portland,8056653,Francis,,St. Johns,45.59527,-122.73443,Private room,35,2,0,,,1,0
4742398,Small house in a great part of town,24465004,Nikki Kress,,Woodlawn,45.56993,-122.65434,Entire home/apt,125,2,172,5/6/2019,3.67,1,330
4752047,Fabulous Flat in North Portland!,23573683,Mary,,Portsmouth,45.58325,-122.72205,Entire home/apt,85,2,111,5/7/2019,2.21,1,0
4777251,Alberta Rustic Modern Tiny House,23505970,Jessie,,Cully,45.55878,-122.61285,Entire home/apt,88,2,224,6/2/2019,4.25,1,161
4787390,Terry Street Retreat - Studio w/ Kitchen near MAX,1007790,Emily & Chad,,Kenton,45.58072,-122.68371,Entire home/apt,77,2,115,6/5/2019,2.16,1,238
4794633,Stylish NE Portland Home,24708889,Pete,,Sabin,45.54958,-122.65491,Entire home/apt,300,2,8,3/31/2019,0.43,2,157
4795239,Exquisite Historic Suite- uptown,24711856,Vicki,,Southwest Hills,45.50827,-122.7002,Private room,135,1,261,5/8/2019,5.07,1,282
4795929,2 BR in the Heart of Hawthorne,23876063,Miles,,Richmond,45.51119,-122.62375,Entire home/apt,120,1,264,5/19/2019,4.87,2,296
4810226,Clean&Modern Woodlawn/Alberta Arts,1562596,Pat,,Woodlawn,45.56746,-122.65592,Entire home/apt,229,4,4,1/18/2016,0.08,1,0
4811271,Full home centrally located in NE Portland,11306582,Josh,,Hollywood,45.53213,-122.61577,Entire home/apt,225,3,8,5/28/2019,0.18,1,4
4811674,Stay in Historic Portland Church Parsonage,8207605,Sharon,,Portland Downtown,45.5151,-122.68652,Entire home/apt,64,2,7,4/8/2019,0.31,7,302
4813968,Private Yurt Retreat - Shared Bathrooms,13604254,Travelers',,Humboldt,45.55817,-122.67493,Private room,80,2,14,9/3/2018,0.29,11,83
4816115,Sunny Garden Studio,14636342,Rob & Sara,,Sunnyside,45.51847,-122.61941,Entire home/apt,94,2,274,6/5/2019,5.07,1,143
4821797,Portland Downtown Private Studio,24829584,Shinya,,Portland Downtown,45.51449,-122.68597,Private room,100,2,17,12/31/2016,0.31,1,0
4840901,"Mini ""beach cottage"" off bus lines",22412761,Lynne,,Woodstock,45.47654,-122.60828,Private room,65,1,11,7/22/2018,0.31,2,305
4840908,Portland-Plush KING/Private Bath,12807678,Tanja,,Arbor Lodge,45.57344,-122.68774,Private room,48,1,620,5/27/2019,11.5,2,74
4842097,Highly Desirable Sellwood Location,17238986,Julie,,Sellwood-Moreland Improvement League,45.46231,-122.64292,Entire home/apt,138,3,11,2/24/2019,0.23,1,213
4857620,Funky & Unique Alberta Arts Bungalow,24968316,Rachel & Stephen,,King,45.56045,-122.653,Entire home/apt,185,4,18,3/31/2019,0.77,1,46
4862779,Buckman Garden Suite,4817279,Susannah,,Buckman,45.52203,-122.65149,Entire home/apt,133,2,174,5/17/2019,3.27,1,342
4863271,Private bed + bath in central SE,25016067,Rebecca & Kevin,,Brooklyn Action Corps,45.49797,-122.6567,Private room,61,3,155,5/7/2019,3.15,1,2
4867863,Saul Zaik Treehouse!,23265715,Lance,,Southwest Hills,45.49902,-122.69917,Private room,209,1,430,6/1/2019,8.2,1,117
4868911,Stunning Contemporary in Southeast,2349650,Corbett,,Richmond,45.50978,-122.62346,Entire home/apt,219,30,2,10/10/2018,0.04,1,0
4882255,Garden View room in NE,21414440,Andrew,,Cully,45.56052,-122.61809,Private room,45,2,152,5/26/2019,2.83,2,63
4894613,Private 2 BD Apartment in Hawthorne Neighborhood,2111718,Lauren,,Sunnyside,45.51268,-122.61386,Entire home/apt,125,2,117,6/3/2019,3.38,1,218
4896417,IRVINGTON urban RETREAT,25199346,Jamie,,Irvington,45.54199,-122.65793,Entire home/apt,108,2,92,3/31/2019,1.75,1,313
4907548,Sellwood Luxury Studio Home,25267321,Jennifer,,Sellwood-Moreland Improvement League,45.45946,-122.65293,Entire home/apt,80,2,110,5/11/2019,2.04,1,307
4907549,Private Entry Apt. 400sf Basement Mississippi Ave,2853629,Genie And George,,Boise,45.55213,-122.676,Entire home/apt,65,1,478,6/2/2019,8.85,2,151
4914295,Artist gardener's guest room,25307230,Mia,,Hosford-Abernethy,45.50616,-122.65001,Private room,75,1,40,5/19/2019,0.85,3,364
