id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13790175,Historic Turret House with Gorgeous Furniture!,373733,Alex,,Irvington,45.53696444964918,-122.6434870115501,Entire home/apt,179,2,33,2018-07-06,1.35,3,145
13790422,Private apartment near city hot spots!,10928596,Benjamin & Jamie,,Kerns,45.52644737405117,-122.6329255159515,Entire home/apt,73,6,13,2018-04-29,0.55,3,325
13796770,2 comfy rooms & a private bathroom,55606888,Kassie,,Sellwood-Moreland Improvement League,45.47975000187218,-122.64269890122686,Private room,99,1,12,2018-05-28,0.51,3,13
13798424,Quiet street but close to the action,30861006,Andrea,,Beaumont-Wilshire,45.555632568242196,-122.62061074617971,Private room,50,2,42,2018-03-31,1.79,1,17
13799741,"The Historic Hafner Haus-9 Private Rooms, Downtown",8207605,Sharon,,Portland Downtown,45.516457405279276,-122.68620579281625,Entire home/apt,290,5,6,2018-06-24,0.24,3,243
13800311,Farmhouse near Powell Butte Nature Park,12331846,Ken,,Centennial,45.49336936519009,-122.50338585919175,Entire home/apt,59,28,4,2018-07-09,0.17,1,7
13813069,"Bike, walk, public transit around this great city!",2267782,Jen,,Sellwood-Moreland Improvement League,45.45829098557271,-122.64848752953917,Entire home/apt,82,2,3,2016-08-13,0.13,1,0
13813745,Charming Woodstock Bungalow,3047692,Stef,,Woodstock,45.48682074474842,-122.61382972688553,Entire home/apt,99,2,36,2018-07-02,1.50,1,9
13814896,Romantic Garden Cottage in the heart of Richmond!,3454923,Heather,,Richmond,45.50587256592743,-122.62541157489706,Entire home/apt,84,1,249,2018-06-28,10.14,1,279
13825790,Cozy & Serene 1920's Bungalow,2141579,Karen,,Buckman,45.520818267787114,-122.6440273858404,Entire home/apt,140,2,44,2018-04-22,1.86,1,13
13827370,Willamette Heights View,10354567,Paula,,Northwest District,45.534815433755675,-122.71675465064392,Entire home/apt,205,2,125,2018-07-07,5.73,2,118
13829943,"3 bedrooms,private bath,full kitchen,living room",73787848,Rachel,,Glenfair,45.52133589262985,-122.50605210042274,Entire home/apt,80,2,92,2018-06-28,3.82,1,128
13839129,Charming Apt in the Pearl District!,50697483,Joseph,,Pearl,45.527132166456425,-122.68208293913025,Entire home/apt,280,1,131,2018-06-25,5.38,1,298
13841685,"Private suite, perfect location!",16596426,Tara And Laurel,,Richmond,45.51085591960894,-122.62532762152071,Entire home/apt,95,2,61,2018-07-05,2.67,1,46
13842320,The Alberta Grotto in NE Portland,63291475,Jordan And Brice,,Vernon,45.563947132553025,-122.6480540900345,Entire home/apt,75,1,125,2018-06-29,5.36,1,330
13854783,Brooklyn House cute private apartment,28561789,Chris,,Brooklyn Action Corps,45.49908020192905,-122.65721393403064,Entire home/apt,120,1,83,2018-06-21,3.68,1,312
13856775,Sorta Summer: a modern farmhouse w/outdoor shower,371786,Truen,,Woodlawn,45.569371145442716,-122.65701236481296,Entire home/apt,125,2,38,2018-07-08,3.50,1,60
13859584,Cozy micro apartment on MAX line,5767401,Jocelyn,,Arbor Lodge,45.57094706882049,-122.68375879771928,Private room,47,2,96,2018-06-24,4.14,1,315
13863274,Sunnyside Portland Pad - Separate Lower Unit,77981704,Matt,,Sunnyside,45.51851509457654,-122.63219736453664,Entire home/apt,85,2,3,2018-07-08,3,1,21
13866325,A Room with a View,10153511,Serena,,Laurelhurst,45.52191513264934,-122.63074182350702,Entire home/apt,72,2,1,2016-07-10,0.04,1,0
13867360,"Clean,  private studio apt. in Hawthorne District",81992253,Cris & Michelle,,Richmond,45.509300702683014,-122.61577607896552,Entire home/apt,89,2,80,2018-07-07,3.79,1,321
13869890,Adorable sunny 2 BR house in Sellwood,2639381,Drew And Sarah,,Sellwood-Moreland Improvement League,45.46212348974214,-122.65064563041608,Entire home/apt,115,120,0,,,1,342
13879186,Private cozy house in close-in NoPo,2801450,Sara,,Boise,45.55281234251156,-122.66870577739004,Entire home/apt,85,2,5,2016-12-04,0.21,1,0
13881796,Laurelhurst/Belmont 1 bedroom,19634831,Briana,,Laurelhurst,45.51935636499031,-122.62856443016094,Entire home/apt,82,2,72,2018-07-09,3.07,1,5
13883519,Broadway Bungalow -  New 1 BR,31992011,Ben & Melissa,,Irvington,45.53511331873153,-122.65120807536067,Entire home/apt,99,2,123,2018-06-23,5.68,1,36
13886467,"Bright, relaxing room in N Portland",29246977,Dezarae,,Humboldt,45.56252580742236,-122.6736337037908,Private room,52,1,0,,,1,0
13897826,Gnome is your Home,6928895,Frank,,Buckman,45.521656176798,-122.64115208735568,Entire home/apt,120,2,42,2018-07-07,1.72,1,21
13899925,Walk to Alberta Arts District! Walk Score: 85!,70547018,Mel,,Sabin,45.556431953819455,-122.64731055887923,Entire home/apt,199,2,34,2017-11-09,1.40,2,1
13900357,Woodlawn Cottage: Modern 2-br near Dekum Triangle,10458442,Natasha,,Woodlawn,45.57063135008349,-122.65197448993969,Entire home/apt,139,3,69,2018-06-23,2.86,1,289
13900856,Charming bedroom immaculate residence in SE,82394268,Eliane,,Mill Park,45.51312690896372,-122.53521751038684,Private room,45,2,10,2016-09-02,0.41,1,0
13901912,Quaint & Cozy 1920's Bungalow,1332315,Jessi,,Humboldt,45.56549679755356,-122.6719311503183,Entire home/apt,110,2,19,2018-07-01,1.02,1,8
13908427,"Bright, friendly, loft-like room near OHSU",7685264,Raquel & Troy,,Homestead,45.491545465752175,-122.67797303794019,Private room,92,1,25,2018-06-27,1.09,2,294
13913831,Sweet One-Bedroom a Block From Laurelhurst Park,82549481,Annie,,Kerns,45.520574486891405,-122.63364415472908,Entire home/apt,79,2,5,2018-07-03,0.21,1,0
13923118,Modern Home in the heart of NW Portland,52202264,Kalyn,,Northwest District,45.53242649349408,-122.689640260371,Entire home/apt,127,2,103,2018-07-07,4.25,1,227
13923497,Convenient Montavilla Home,4997048,Lee,,Montavilla,45.53135412655046,-122.58883262117187,Private room,75,1,0,,,1,0
13923556,Charming Private Entry Sunlit Craftsman Room,15238809,Stephanie,,Montavilla,45.530994811298875,-122.58514799641995,Private room,69,1,87,2018-05-29,3.57,1,162
13939496,Quirky Blue Victorian,82896398,Arika,,Brooklyn Action Corps,45.50079631937777,-122.65383668251435,Private room,40,2,36,2018-06-21,1.55,1,13
13943384,Laurelhurst Studio With Hot Tub,6600557,Ashley,,Laurelhurst,45.531289749888295,-122.62179436263494,Entire home/apt,70,1,80,2018-07-03,3.35,1,103
13943904,Warm and Spacious Studio in trendy SE Portland,3230014,Sarah,,Buckman,45.51747237565816,-122.652037610142,Entire home/apt,96,1,28,2017-07-11,1.16,1,312
13943957,Cozy Fortress for Travelers,29169161,Laura,,Cully,45.56804804093385,-122.614497087036,Private room,52,1,27,2016-12-09,1.11,2,0
13944619,SE Portland Room With a View,1492556,Julie,,Brentwood-Darlington,45.46753273210144,-122.60355124742556,Private room,38,2,17,2018-02-19,0.71,1,67
13952579,Amazing Location on NW 23rd Avenue,58125459,Sandra,,Northwest District,45.53412652433029,-122.69827220017972,Entire home/apt,155,1,114,2018-06-25,4.92,1,20
13953547,★ 1 Block to Hawthorne! Remodeled! Walk Score: 92!,70547018,Mel,,Sunnyside,45.513580845928665,-122.61774653086587,Entire home/apt,269,2,71,2018-07-02,3.01,2,60
13954904,Private Suite w/Land Rover Option*,83097528,Carrie,,Collins View,45.45320219918054,-122.68231338931398,Entire home/apt,135,2,39,2018-06-25,1.87,1,38
13973783,Inspired Hawthorne Craftsman,1339136,Jodi,,Richmond,45.50598524656142,-122.6157638792237,Entire home/apt,225,7,1,2017-04-15,0.07,2,291
13979171,NE PDX Living,83388023,Geoffrey,,Irvington,45.53607983847391,-122.63996176677861,Entire home/apt,190,2,9,2018-07-06,3.38,2,155
13982385,Private Backyard Entrance in Darling Montavilla,25850724,Emily,,Mt. Tabor,45.521555117580036,-122.58586718010936,Private room,50,1,30,2017-11-27,1.32,1,167
13990506,Private Loft Apartment above my Photography Studio,13926479,R.J.,,Montavilla,45.52014339558787,-122.57286274031543,Entire home/apt,75,2,99,2018-07-06,4.18,1,78
13990906,"Tasty Sellwood Apartment, with Tiny House Retreat",43289401,Donna & Philip,,Sellwood-Moreland Improvement League,45.466582234092705,-122.64768570532392,Entire home/apt,62,2,96,2018-07-08,4.17,1,149
13995803,Cozy studio in hip NE neighborhood,79324035,Flynne,,King,45.56315010022384,-122.65955603100753,Entire home/apt,75,2,6,2018-01-02,0.25,1,0
13996734,"Cozy room, close to airport! Walkable SE!",19597350,Megan,,Montavilla,45.51552194014374,-122.57106994197815,Private room,45,1,52,2018-06-02,2.16,2,66
14007930,Private room in Historic home in NW/Downtown PDX,40342841,Laura,,Northwest District,45.532741930231,-122.70139495667222,Private room,64,1,92,2018-06-22,3.85,1,37
14009956,In the city on the 24th floor,83755477,Margaret,,Portland Downtown,45.51336064445493,-122.67956871925126,Private room,50,31,6,2018-06-08,0.36,1,320
14014378,Charming 2bdr victorian in the heart of South East,83813881,Alexandra,,Buckman,45.51300779553873,-122.64991502438382,Entire home/apt,150,3,16,2017-06-17,0.67,1,0
14025023,Steps from Alberta Street! - Pineapple Express Rm.,1762430,William,,Concordia,45.56056369996566,-122.63555919983946,Private room,80,1,40,2018-06-30,1.73,2,48
14029126,"Cheerful, Cozy Room in Walkable Sellwood",55707874,Trevor,,Sellwood-Moreland Improvement League,45.46497737065711,-122.64243339406244,Private room,49,3,34,2018-07-01,2.14,4,67
14030037,"Cozy, close to everything and family friendly",34768715,Samantha,,Woodstock,45.477991173981565,-122.61947237469654,Entire home/apt,150,2,2,2016-09-06,0.09,1,0
14031072,Fully renovated serene and spacious guesthouse!,32127131,Conor And Darren,,South Tabor,45.50018666177475,-122.60801932478965,Entire home/apt,125,2,2,2018-07-03,2,1,40
14031109,Peaceful garden bedroom in NoPo,23135284,Alyssa,,Arbor Lodge,45.575152646836095,-122.69758900667944,Private room,55,2,12,2016-09-20,0.50,1,0
14043887,Wild Irish Rose Studio - NE Hollywood Dist.,7464059,Erin,,Hollywood,45.53467534485043,-122.6168261749157,Entire home/apt,68,3,38,2018-07-01,4.87,1,16
14050551,Copers Hideaway,45327809,Melissa,,Eliot,45.53881178472907,-122.66874181701654,Entire home/apt,150,1,38,2018-07-08,5.70,1,95
14052385,Adorable 3bd/1.5 ba house near Woodlawn park,3803604,Ashley,,Woodlawn,45.57387113988847,-122.64932715507362,Entire home/apt,70,3,6,2017-08-14,0.26,1,28
14055324,Japanese garden retreat,9705468,Ron,,Sunnyside,45.51570402725876,-122.63574164213546,Entire home/apt,110,3,38,2017-09-17,1.59,1,0
14055342,"The Owl's Nest, NE Portland, Concordia",1705386,Kate,,Concordia,45.56771201234688,-122.62821676620158,Entire home/apt,78,2,76,2018-07-07,3.42,1,139
14055812,Rejuvenate in a lofty condo overlooking Cascades!,17178462,Kirsten,,Pleasant Valley,45.45649449830162,-122.53269009236857,Entire home/apt,195,2,0,,,1,63
14068580,F138,84485898,Morgan,,Pleasant Valley,45.47539346235292,-122.52127314704519,Entire home/apt,149,1,87,2018-07-01,3.69,1,47
14072082,The cute bungalow you're looking for!,5178627,Jules,,Montavilla,45.51624484030565,-122.57344551546393,Entire home/apt,265,2,35,2018-07-09,1.48,1,69
14074987,Comfy private room in SE Portland Reed/Kenilworth,66726091,Aaron,,Creston-Kenilworth,45.49262585508933,-122.62891442184386,Private room,65,2,42,2018-06-20,1.81,2,67
14075677,"Cozy, 2 bedroom Cully house!",6605709,Rachel,,Cully,45.55682787427909,-122.5819792027671,Entire home/apt,89,2,10,2017-05-29,0.42,1,0
14077112,Pleasant Home near downtown and nature areas.,59106284,Tanis,,South Burlingame,45.464762144315145,-122.69561787393418,Entire home/apt,110,4,61,2018-07-03,4.59,1,134
14077766,Urban Wine Cellar Getaway,8121574,Shirley,,Arbor Lodge,45.56635741624427,-122.69281608305357,Entire home/apt,91,2,67,2018-07-01,2.85,1,152
14090646,Private Suite Downtn Waterfront OHSU 1 Bedroom,1742334,Tamara,,South Portland,45.500374366277846,-122.67468294532033,Entire home/apt,45,2,21,2018-05-26,0.91,1,74
14093264,Cozy & clean bedroom w/ private bathroom,84583945,Sarah & Joslyn,,Kenton,45.586251010325725,-122.70097290568863,Private room,45,1,75,2018-07-05,3.17,1,165
14093558,Private room/bath/entrance in quiet house,41415091,Shawn And Tami,,Hazelwood,45.52071561874843,-122.55011583074658,Private room,75,1,87,2018-06-23,4.21,1,129
14093614,Clean room with easy access to explore Portland!,3833008,Rhea,,Montavilla,45.52627570691065,-122.57107714032345,Private room,50,2,41,2018-07-01,1.73,2,126
14094479,Grant Park Cottage,28595712,Niki,,Grant Park,45.53682292501371,-122.62884725193025,Entire home/apt,150,2,3,2018-06-24,0.63,2,9
14104640,All Natural 1917 bed/bath Near Fun to Explore Area,3480978,Cami,,Sellwood-Moreland Improvement League,45.475242698171776,-122.64806095681935,Private room,75,2,41,2018-07-01,1.74,1,50
14104990,private room,84926393,Jenna,,Hazelwood,45.52164203076086,-122.55601187252194,Private room,23,1,0,,,1,0
14105247,Luxurious hideaway in vibrant Alberta Arts,11559709,Eric,,King,45.560502252299614,-122.65697615352319,Entire home/apt,85,2,71,2018-07-07,4.20,1,315
14105943,♥ ♡ Awesome King Bed | Super Central Location,1218855,Suja,,Irvington,45.54212994855489,-122.6555926389851,Entire home/apt,79,1,231,2018-06-29,9.87,2,129
14108408,Sunny room in lovely SW PDX home,75326119,Amy,,Collins View,45.45320312954838,-122.688240798244,Private room,65,1,54,2018-07-06,2.30,1,324
14110600,Cozy Room w/private entrance by Beaumont cafes,7832373,Dwan,,Rose City Park,45.54517550993735,-122.61375369243514,Private room,41,1,63,2018-07-08,2.63,3,32
14118181,Private quarters & entrance with a stunning view,6024418,Anna,,University Park,45.58156602635879,-122.73882066122223,Private room,67,1,69,2018-07-06,2.92,2,156
14123118,Eclectic Ranch in Quiet NE Neighborhood,85152004,Emily,,Argay,45.55059743305737,-122.52050283185847,Entire home/apt,75,1,7,2016-08-07,0.29,1,0
14124204,Private VIP Stateroom Aboard a Yacht,28283995,Jim,,Hayden Island,45.60476864195195,-122.659943284619,Private room,110,2,12,2018-04-18,1.04,2,72
14124429,Cute small room in a Portland Bungalow home!,3035279,Rosie,,Richmond,45.50323745986785,-122.62245760932129,Private room,35,2,1,2016-08-15,0.04,1,0
14126286,"Comfy bed & Pvt. Bath-Light Rail Close, Near Reed",14016341,Eric & Andrea,,Reed,45.48922396874892,-122.63471695265154,Private room,58,1,52,2018-07-01,2.20,1,168
14140850,Bright and Charming in NE Portland,44695795,Katie,,Eliot,45.54686645483203,-122.66172430910375,Entire home/apt,129,1,20,2018-07-01,0.85,1,75
14141270,Master suite in hip neighborhood,30447819,Carl,,Richmond,45.505904582079175,-122.63323264862132,Private room,95,2,10,2016-10-09,0.43,1,0
14151995,Secluded Room + Private Bath in N/NE Craftsman,94702,Edwin,,Piedmont,45.5722195935696,-122.66514471655081,Private room,59,2,81,2018-04-12,3.42,2,9
14153002,Garden home away from home,4442290,Jeffrey,,Sabin,45.55166559238533,-122.65255848542846,Entire home/apt,180,3,15,2018-07-07,0.63,1,342
14167600,Home in the Heart of Alberta Arts,85544403,Jennifer,,King,45.560411973533235,-122.6586676811951,Entire home/apt,99,2,22,2018-07-04,0.94,1,88
14169147,"Location, Location, Location! (Pet Friendly)",83999976,Chris,,Northwest District,45.52685991529136,-122.68842170612741,Entire home/apt,99,31,9,2018-06-01,0.38,1,127
14180906,"Vibrant 2Bd Bungalow, blocks from Alberta Arts, AC",22320983,Winston,,Concordia,45.564352565722785,-122.62401359379632,Entire home/apt,250,3,18,2018-07-06,0.77,1,341
14181314,2 rooms for the price of 1!,77203490,Terrol,,King,45.55340023930534,-122.65950047202395,Entire home/apt,100,2,29,2018-06-01,1.85,1,96
14182636,Newly Remodeled 2-BR Suite at Wilbur Haus!,48263148,Ashley,,Arbor Lodge,45.567457490542076,-122.69422811292438,Entire home/apt,80,1,44,2018-04-23,2.67,1,39
14184806,"Stylish Craftsman, gorgeous City and Sunset views",85956428,C,,Mt. Tabor,45.52027193944708,-122.60286304532424,Entire home/apt,159,2,25,2018-06-24,1.09,1,17
14184843,Spacious 1 Bedroom Apartment in NW Portland,85957531,Sandy,,Northwest District,45.52550131616947,-122.69578660688039,Entire home/apt,100,1,22,2018-06-26,0.95,1,4
14184963,The Clay Hut: Private Bed/Bath in Backyard Garden,21571871,Victoria,,Hosford-Abernethy,45.510564155927135,-122.65359184382912,Entire home/apt,90,1,231,2018-07-08,9.71,1,102
14184971,Inner NE Portland Studio,41328344,Joel,,King,45.563183399059156,-122.66299485623763,Entire home/apt,60,2,110,2018-07-07,5.55,1,29
14184984,Unique Portland Pad in Alberta Arts !,85958981,Kirsten,,Concordia,45.557786441716985,-122.64004153172142,Entire home/apt,140,2,48,2018-06-24,2.25,2,44
14186207,Private  Irvington classic,20471228,Joanna,,Alameda,45.54311976158333,-122.63435748329734,Private room,159,2,0,,,2,365
14187559,Secret Garden in Southeast Portland,81774414,Zekial,,Richmond,45.49991990595432,-122.60947846367314,Entire home/apt,110,3,21,2018-06-25,0.89,1,48
14196522,Private Suite in Southeast Portland,15197939,Daniel,,Powellhurst-Gilbert,45.500472019699856,-122.57352761354007,Private room,75,2,25,2018-06-11,1.08,1,43
14199654,Centrally located urban oasis in the northeast!,42852751,Tal,,Beaumont-Wilshire,45.55616678676762,-122.62741279093585,Private room,110,1,1,2016-08-04,0.04,2,0
14203525,1910 Sellwood Front Room,44442791,Sandra,,Sellwood-Moreland Improvement League,45.46428365681734,-122.65599853464109,Private room,55,1,34,2018-06-25,2.01,5,72
14205628,Modern Condo in NE - Hollywood /Rose City Park,631645,Christy,,Rose City Park,45.539354328265226,-122.60500706064077,Entire home/apt,62,3,1,2017-06-16,0.08,1,0
14210054,PERFECT! Updated Victorian w/ garden in NORTHWEST,73257018,Leah,,Northwest District,45.53580501154276,-122.70534470147095,Entire home/apt,445,2,82,2018-06-28,3.62,1,1
14216264,Elegant  Retreat near Reed College,42047280,Priscilla,,Woodstock,45.47429593670812,-122.62203636408664,Entire home/apt,345,3,12,2018-07-08,0.66,1,116
14218687,Beautiful bright fully equipped airstream,86370223,Grace And James,,Woodlawn,45.57530256726922,-122.65949004645256,Entire home/apt,60,2,35,2018-06-20,1.50,1,334
14223187,Alberta St/Wilshire Park brand new 2BR apartment,86427956,Kate,,Beaumont-Wilshire,45.55548414985417,-122.62942813509027,Entire home/apt,135,2,84,2018-06-16,3.57,1,131
14237288,Modern Dwelling in NE PDX,7366388,Chrissie And Su,,King,45.55878057559803,-122.66005821335708,Entire home/apt,105,2,66,2018-06-22,3.60,1,329
14239904,Brand new Alberta Arts studio!,86622544,Erica,,Concordia,45.55991196394918,-122.6348588033962,Entire home/apt,90,2,124,2018-06-27,7.72,1,0
14251824,Modern 2 BR in Alberta Arts / Concordia,58623187,Michelle,,Concordia,45.563328069836565,-122.63368092857503,Entire home/apt,119,2,105,2018-07-09,4.92,1,316
14254456,"""Crown Vic"" - sweet modern renovated Victorian",5403721,Amy,,Hosford-Abernethy,45.5103253620604,-122.65292296622948,Entire home/apt,129,1,128,2018-06-21,5.47,2,6
14267023,Midcentury Marvel,5849887,Karina,,Woodlawn,45.57347734504034,-122.64484470818925,Private room,58,1,173,2018-07-07,7.32,2,351
14267365,NW Portland Hillside Hideaway Suite,8166871,Ed & Kyle,,Hillside,45.52135676815572,-122.72579967896546,Private room,89,2,91,2018-07-08,4.19,1,117
14267900,Victorian Get Away -kitchenette,86964129,Meghan,,North Tabor,45.52464508358836,-122.60007694905731,Private room,62,3,24,2018-01-03,1.09,1,0
14284054,Home on the park - Walk to the best of Alberta,8201530,Chris,,Concordia,45.562745177277904,-122.64264341108586,Entire home/apt,200,1,20,2018-06-10,1.15,1,114
14293805,Sunny SE 2BR w/Backyard,87276189,Marie,,Buckman,45.51719977705405,-122.63847215622889,Entire home/apt,95,2,20,2018-05-20,1.42,1,320
14294530,Heart of Division Retreat,13404739,Susan,,Hosford-Abernethy,45.50575042081059,-122.63890469359485,Entire home/apt,140,2,68,2018-06-30,2.93,1,133
14313881,Bright and Cheerful Northeast Cottage,4597704,Terese,,Cully,45.56465251578305,-122.60832403026517,Entire home/apt,90,3,120,2018-07-06,5.22,1,41
14319174,Woodstock Tiny House,12872871,Chris & Banning,,Woodstock,45.4818142864092,-122.61251436085612,Entire home/apt,79,1,192,2018-07-04,8.19,1,274
14321732,"Private, cozy basement apartment in vibrant NE PDX",16335580,Amber,,Piedmont,45.57478420672114,-122.6613833752529,Entire home/apt,59,2,132,2018-07-01,5.75,2,279
14322082,"Comfy, spacious and private bedroom suite",87614890,Greg,,Richmond,45.50121688248071,-122.62467782023977,Private room,75,1,26,2018-07-08,2.34,1,46
14336139,"Private Master Suite, Lents, SE Portland",87776843,Sarah,,Lents,45.483544829810306,-122.57313986444245,Entire home/apt,45,2,48,2018-07-02,2.12,1,56
14336886,Large & luxurious loft W/Private bath & laundry.,87784649,Urban,,Montavilla,45.52153185191261,-122.5825131177417,Private room,75,2,70,2018-06-30,3.00,3,157
14339914,"Warm and Cozy downtown Studio, Walk everywhere",83619132,E.B.,,Portland Downtown,45.5176331633096,-122.68551363990973,Entire home/apt,102,2,132,2018-07-05,5.95,1,44
14341525,Centrally Located Urban Oasis in NE Portland,42852751,Tal,,Beaumont-Wilshire,45.55497986822444,-122.62704960917144,Entire home/apt,450,1,14,2018-07-04,0.60,2,348
14352149,Bright Master Suite in North Portland,86105426,Amanda,,Kenton,45.58090879706811,-122.68129901231626,Entire home/apt,50,1,61,2017-11-05,2.74,1,0
14352776,colorful & comfortable and clean room,61289986,Darren& Eugene,,Centennial,45.51183855136311,-122.48395485664855,Private room,36,1,41,2017-04-09,1.77,1,0
14357325,Fabulous High Rise Near Director Park!,4962900,Stay Alfred,,Portland Downtown,45.51552503351892,-122.68265541757164,Entire home/apt,289,2,15,2018-06-17,0.68,48,3
14360844,Centrally located private guest suite,9523622,Matt,,Overlook,45.55986058051916,-122.68377802680543,Entire home/apt,78,2,7,2018-07-08,0.30,1,47
14362207,"Mt Tabor Base Camp: bike, hike, yoga, large suite",3078851,Ryan,,Mt. Tabor,45.50740445089479,-122.59684522964191,Private room,80,1,36,2018-06-20,2.19,2,70
14370034,Private Basement Apartment - Great NE PDX Location,88163357,Lydia,,Sabin,45.55235520380949,-122.65081930456607,Entire home/apt,71,1,129,2018-07-07,5.56,1,217
14373645,Nob Hill - Centennial Apartment,4447986,Pippa,,Goose Hollow,45.52368454719741,-122.69935854315683,Entire home/apt,550,2,30,2017-10-12,1.29,1,31
14386880,Cozy apt in nice quiet building.,33794770,Patricia,,Mill Park,45.515013143240495,-122.55372258698735,Entire home/apt,70,5,2,2017-08-27,0.18,2,354
14389674,Alberta Arts 2-Bedroom suite,80442520,Tricia,,Vernon,45.56026527229375,-122.64715940759008,Entire home/apt,111,3,25,2018-06-25,1.12,2,7
14393103,Family home in the neighborhood of East Moreland,1576231,Gary,,Eastmoreland,45.47095212325966,-122.62519890724249,Entire home/apt,125,7,0,,,1,61
14427478,Cozy NW Apartment-Central Location,11115090,Sinem,,Northwest District,45.52456689596021,-122.69293396835272,Entire home/apt,130,2,17,2018-06-30,0.76,1,44
14428513,Cute apartment in outer SE PDX,33794770,Patricia,,Mill Park,45.51675055213718,-122.55341698163109,Entire home/apt,70,5,5,2017-07-17,0.22,2,352
14431759,"On Lightrail, Goose Hollow Apartment",429190,James,,Goose Hollow,45.5168683148981,-122.69417987379859,Entire home/apt,90,2,92,2018-07-08,4.12,1,8
14432439,"Bright, modern, private, cozy, modern, central",5726659,Bridget,,Alameda,45.55000195242711,-122.63129189496055,Private room,70,1,105,2018-07-01,4.51,2,247
14448166,"Mini Suite, Fragrance free Shared home~Montavilla!",87784649,Urban,,Montavilla,45.5223874537871,-122.58432123897943,Private room,10,2,53,2018-06-27,2.30,3,76
14448846,"Serene Loft, Private Apartment Attached to Home.",29274558,Yvonne,,Piedmont,45.56775335223523,-122.6682731128935,Entire home/apt,75,1,18,2017-08-22,0.78,1,0
14453780,1000 sq ft private entry Hollywood Retreat!,62030485,Kira,,Rose City Park,45.54066832261305,-122.613762650921,Entire home/apt,80,3,75,2018-07-04,3.33,1,129
14466674,Dolce Vita PDX,16546154,Kim & Doug,,Roseway,45.55066711765467,-122.58201854857384,Entire home/apt,75,1,266,2018-07-07,11.58,1,208
14471392,Charming Condo next to Colombia Park in NoPo,8219718,Katie,,Portsmouth,45.58068737004276,-122.7163471215177,Entire home/apt,93,1,57,2018-06-29,2.57,1,16
14473048,Modern Loft House in Trendy NE Neighborhood,26168182,Polly,,King,45.55355603036894,-122.65634971197919,Entire home/apt,125,2,3,2016-10-23,0.13,1,0
14475485,Portland Close to Downtown & Airport!,18925199,Cecilia,,Rose City Park,45.54525086607606,-122.59721560876463,Entire home/apt,80,3,74,2018-06-27,3.26,2,324
14485764,"Lovely 3B/2Bath, Vintage 1929 NE PDX Tudor Home",88187790,Robert,,Grant Park,45.54105672939224,-122.63293662758612,Entire home/apt,295,3,3,2016-10-24,0.13,1,0
14499813,Balongo Inn 2 bedroom suite with private entrance,20703669,Kendra,,Alameda,45.554871248937204,-122.63511087418036,Entire home/apt,115,2,41,2018-07-05,2.08,1,66
14502584,Fresh North Portland Studio,42715966,Andrea,,Humboldt,45.561065199558975,-122.67653369410584,Entire home/apt,99,2,87,2018-07-07,5.70,1,58
14505032,"Nearby Convention Center (2bd, 1bth)",45410272,Omar & Amanda,,Sullivan's Gulch,45.53087029937938,-122.64446324120773,Entire home/apt,100,1,195,2018-07-08,8.74,1,42
14518291,Large room with king bed and private bath,11842430,Tanya,,South Portland,45.46840763308646,-122.67327574105188,Private room,69,2,64,2017-11-26,2.84,2,191
14524327,Arbor Lodge Guest House - The Writer's Room,76940848,Natasha,,Arbor Lodge,45.57002728017698,-122.69958037941795,Private room,49,3,10,2018-06-30,0.48,3,1
14534452,Hygge Hideaway,6654893,Pearl & Trip,,Cully,45.569152466551486,-122.6139829648823,Entire home/apt,100,1,126,2018-06-25,5.49,1,62
14535161,Hawthorne Stay with 2 perfectly cozy King beds,49123414,Jessica,,Sunnyside,45.513157148679504,-122.63322789795879,Entire home/apt,295,2,52,2018-06-30,3.46,1,66
14538214,*Cutest Ever Eco-Friendly Home in AWESOME Area*,9668460,Olivia,,Humboldt,45.55626879997316,-122.66560135123818,Entire home/apt,150,1,94,2018-07-03,4.29,1,322
14557591,Very Central Gorgeous Eco Home,501690,Elena,,Buckman,45.51607220632542,-122.64769091026426,Entire home/apt,115,1,60,2017-11-04,2.61,1,0
14558107,Close-In Spacious 2 Bedroom Home with Patio,15864540,Michelle,,Piedmont,45.56861186562588,-122.66261611405089,Entire home/apt,135,30,4,2016-12-04,0.18,1,0
14558998,"Cozy 2 BR House in Woodstock, SE Portland",4266985,Nancy,,Mt. Scott-Arleta,45.47824439163882,-122.59134418884372,Entire home/apt,80,1,4,2016-09-11,0.18,1,0
14590508,Spacious modern studio in NW Portland,1955110,Ashlee,,Northwest District,45.52481788022348,-122.68703616980011,Entire home/apt,99,5,1,2016-09-10,0.04,1,0
14592120,Cozy Cottage in Inner Southeast Portland,29057710,Nathan,,South Tabor,45.498909352444244,-122.60242050364879,Entire home/apt,75,1,13,2018-05-09,0.58,1,0
14593847,Walk to Mississippi & Williams Ave,6746674,Jayme,,Boise,45.553799420891416,-122.66862535486295,Private room,50,1,118,2018-07-04,5.15,1,108
14595216,Hillsdale Spacious Comfy House,31628608,Ryan,,Hillsdale,45.4795311819958,-122.68882712818923,Entire home/apt,98,2,11,2018-07-05,1.23,1,231
