id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6122852,Willamette: Queen bed - Near convention center,17261537,Ian & Sharmil,,Sullivan's Gulch,45.53419124271865,-122.64797357871561,Private room,60,1,100,2018-07-21,2.47,7,11
6131244,Hawthorne Lavender Lady,27907479,Michael,,Mt. Tabor,45.5108188139839,-122.61109892342039,Entire home/apt,145,3,72,2018-08-21,1.79,1,344
6131755,MakerFlat- a Living PDX Gallery,12759153,Bryan+Jen,,Hosford-Abernethy,45.504799048422306,-122.64021188923248,Entire home/apt,229,2,142,2018-09-03,3.53,4,2
6132497,NW Garden Patio Apt - Close to Everything!,31813936,Carol,,Northwest District,45.5329502770448,-122.708831821855,Entire home/apt,114,1,221,2018-09-13,5.48,1,159
6135222,Bright Studio Near Park,10037903,Jan,,Cully,45.56670108027597,-122.60852266669451,Private room,75,2,44,2018-09-03,1.08,1,364
6153877,Town house in Mississippi hood!,31922823,Peter,,Boise,45.54734623448518,-122.6779104628064,Private room,63,2,33,2018-04-16,0.86,1,136
6158263,Garden Retreat in beautiful Laurelhurst!,10928596,Benjamin & Jamie,,Kerns,45.5265339842646,-122.63290159824481,Entire home/apt,99,6,31,2018-09-06,1.03,3,328
6165708,Your Portland Bungalow Apartment,4635967,Jesse & Jeff,,Piedmont,45.57492587488722,-122.66957771366349,Entire home/apt,83,2,202,2018-09-08,5.14,1,125
6172997,Female Dorm-style Room: Twin bed,6108040,Monica-Sophie,,Powellhurst-Gilbert,45.499678529735284,-122.57289438763141,Shared room,18,31,4,2017-09-22,0.10,5,256
6180701,Zenden,9691233,Jill,,Eliot,45.53788478417107,-122.66544531297819,Entire home/apt,84,3,67,2018-09-03,1.70,1,137
6200830,Ivy house Garden View Suite,4282229,Kelley,,Brentwood-Darlington,45.46939406874699,-122.61536344966005,Private room,80,1,26,2018-08-12,0.64,1,11
6202051,"Private Large Oasis, Perfect Division SE Location!",32163355,Torrance,,Richmond,45.50333673698101,-122.62712888966952,Private room,80,2,179,2018-09-09,4.50,1,166
6210573,Modern apt at a great location,851489,Jingzi,,Kerns,45.52679259260173,-122.63853059379156,Entire home/apt,85,1,56,2018-07-06,1.40,1,194
6215829,Woodlawn District Bungalow,3988708,Jennifer,,Woodlawn,45.57072897444123,-122.65335440331637,Entire home/apt,135,3,30,2018-09-03,0.77,1,347
6215845,Bright and comfortable  in St Johns,809398,Kathleen,,Cathedral Park,45.58538922197676,-122.74543531025247,Private room,52,3,46,2018-07-16,1.17,2,257
6223202,"Charming Cottage in Portland, OR",207057,Wendy,,Sellwood-Moreland Improvement League,45.46608915838566,-122.65864094363195,Entire home/apt,65,31,13,2018-08-20,0.37,1,351
6236910,St Johns Charming Basement Studio,32365096,Erin,,St. Johns,45.59244373784379,-122.73837049895218,Entire home/apt,64,2,47,2018-09-02,1.18,1,297
6245688,"Mod City Cabin, Hot Tub, Wood Stove",32427727,Amanda,,Rose City Park,45.538107110256846,-122.60036925012787,Entire home/apt,99,4,72,2018-08-18,1.77,1,196
6248636,Gorgeous Concordia Craftsman Home,21049649,Amy,,Concordia,45.57019768425766,-122.63119691131749,Private room,325,5,3,2015-08-31,0.08,1,0
6248690,Historic Craftsman Home Near MAX Yellow Line,4200129,Rosalee,,Overlook,45.55123814101427,-122.680047901045,Entire home/apt,90,3,47,2018-09-03,1.17,1,12
6260708,"Lovely 2-bedroom home, great neighborhood.",1054513,Larry,,Woodlawn,45.569556899699315,-122.65006311682366,Entire home/apt,110,3,27,2018-08-11,0.74,3,27
6262850,Quiet Upstairs Studio in NE PDX.,9681458,Kim And Carl,,Rose City Park,45.53213221274539,-122.6122059089644,Entire home/apt,85,2,259,2018-09-09,6.42,1,129
6263897,Downtown NW 23rd/Pearl Dist. Condo,452389,Hannah,,Northwest District,45.53053596325944,-122.69108530366795,Entire home/apt,72,30,6,2018-06-01,0.15,1,316
6271213,Cozy Condo in Bustling Area,1157939,Jessica!,,Kerns,45.51969492325618,-122.63648763184624,Entire home/apt,50,30,23,2016-09-12,0.58,1,340
6277747,Private Cottage Style Apartment,16548016,Jess,,Beaumont-Wilshire,45.55556685492952,-122.62193789132697,Entire home/apt,76,2,113,2018-09-09,2.77,1,249
6277852,2+ Bedroom Urban Home in SE Portland,2519473,Andrew,,Mt. Scott-Arleta,45.47976718211612,-122.58197077412352,Entire home/apt,109,2,8,2018-09-09,0.53,1,0
6286834,Mid-Century Mid-PDX Designer Nest,32362984,Ash,,Buckman,45.52134345745293,-122.648815139839,Entire home/apt,97,1,308,2018-09-10,7.56,2,65
6287392,Waterfront condo in SW Portland,19632445,Donna,,South Portland,45.48592567776489,-122.67305161542042,Entire home/apt,150,6,5,2016-07-31,0.15,1,76
6290791,Spacious Sellwood 2 bedroom Suite,21134004,Deborah,,Sellwood-Moreland Improvement League,45.465085234579014,-122.65329402499013,Entire home/apt,135,2,181,2018-09-12,4.50,1,342
6293687,The Oasis in the city,18846362,Ian,,Eliot,45.536231188539595,-122.66579755628734,Entire home/apt,145,2,154,2018-08-27,4.10,2,337
6299895,Kindness Guesthouse - Private In-Law in Richmond,7091972,Andrew,,Richmond,45.50440838364523,-122.61011745418972,Private room,70,1,10,2018-09-09,6.25,1,0
6303990,Cozy studio on Freemont,9627729,Kelli,,Beaumont-Wilshire,45.54775589078538,-122.6168976091282,Entire home/apt,103,1,11,2015-10-11,0.28,1,0
6304219,Private Room in Centrally Located Montavilla,16832426,Kaila,,Montavilla,45.52295158388615,-122.57790604647302,Private room,55,1,212,2018-09-05,5.89,1,362
6306204,Red Rocker and awesome central loc,29298264,Michael,,Buckman,45.5204697158618,-122.64927536477893,Entire home/apt,95,2,15,2018-06-11,0.38,1,0
6317801,Emma's Front Porch in SE PDX,32873614,Emma,,Mt. Tabor,45.50782914545564,-122.60447078734565,Private room,79,2,36,2018-09-09,0.98,3,363
6327362,Alberta Arts Family Home,3482338,Liz,,Beaumont-Wilshire,45.555913859214456,-122.62687845340956,Entire home/apt,120,3,2,2015-07-03,0.05,1,0
6328092,Sunny Alberta Area bedroom!,142363,Emiliano And Erin,,Vernon,45.56293504323892,-122.65308185611467,Private room,50,3,59,2018-09-10,1.55,2,363
6328196,Beautiful home in SW Portland,18223448,Deborah,,Ashcreek,45.4624314440626,-122.728474312815,Entire home/apt,225,3,45,2018-08-20,1.12,1,288
6328227,Belmont/Hawthorne District Beauty,18657122,Jessica,,Sunnyside,45.515947026478955,-122.63660956426905,Entire home/apt,162,3,35,2018-08-18,0.89,1,1
6329139,Spacious NE Portland Basement Suite,11122733,Lucy,,King,45.55206965721085,-122.6640085250026,Entire home/apt,75,2,150,2018-09-12,3.72,2,329
6334087,Montavilla Mid-Century,15722410,Alyssa,,Montavilla,45.524765302479324,-122.58228278423873,Private room,65,1,7,2015-11-15,0.18,1,0
6336171,Spacious + Private Apt in NE PDX,32988874,Liz+Nick,,Woodlawn,45.57119031450652,-122.64355808964078,Entire home/apt,70,1,80,2018-09-08,2.03,1,351
6346680,"Room in lovely home, near airport.",33056989,Franz And Teresa,,Argay,45.54732085003678,-122.52730293783428,Private room,39,3,21,2018-09-02,0.56,1,365
6349726,A Taste of Provence in Concordia,25323517,Bonita,,Concordia,45.5702615222645,-122.62821737726858,Entire home/apt,80,2,72,2018-09-10,1.79,1,359
6361965,Private Apt in great NW location!!,33145436,Amanda,,Northwest District,45.52814674387684,-122.70020826786562,Entire home/apt,79,2,183,2018-09-06,4.58,1,193
6362178,Standard Room (E) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52398936808491,-122.67315693658864,Private room,129,1,179,2018-08-21,5.15,26,134
6376373,Waterfront Pearl District Condo!,5744484,Lisa And Bill,,Old Town/Chinatown,45.52760473953623,-122.67334229541663,Entire home/apt,150,30,0,,,1,365
6377701,Banana Grove Garden Room,21504692,Lori,,Concordia,45.56650215862988,-122.62503136385332,Private room,46,2,24,2018-08-05,0.60,1,0
6378907,Private Garden Eco-Retreat Cottage,33251473,Teresa,,Kenton,45.58221084423309,-122.68941532911633,Entire home/apt,75,2,71,2018-08-28,1.87,1,304
6385438,Private North Portland Apartment with Fenced Yard,6659695,Matthew,,Piedmont,45.574403947811554,-122.6776355971601,Entire home/apt,79,5,41,2018-09-12,1.02,1,337
6386065,Mississippi Super House,5848132,Eric,,Humboldt,45.55820795014744,-122.67565295490301,Entire home/apt,110,1,16,2017-10-08,0.40,1,0
6389334,Lady Bluebird Converted Bus in NoPo,650158,Amy,,Piedmont,45.567083219831254,-122.66588202186689,Entire home/apt,90,1,310,2018-09-02,7.82,1,331
6402773,The Hawthorne Hideaway,16113117,Kristen,,Buckman,45.514233543064556,-122.65007470384889,Entire home/apt,109,2,152,2018-09-12,3.77,3,322
6410081,"Gorgeous, spacious downtown condo",2393160,Tom,,Goose Hollow,45.52158812312019,-122.69662622565849,Entire home/apt,320,2,182,2018-09-10,4.65,1,324
6413636,Westmoreland Garden Cottage,172682,Lindsay,,Sellwood-Moreland Improvement League,45.475248473893586,-122.6417660527779,Entire home/apt,300,2,5,2016-08-22,0.13,1,0
6426117,Lovely 2BD Bungalow: Entire Home w/ Fireplace,347470,Daniel And Tori,,Cully,45.56536316715003,-122.60990758483916,Entire home/apt,95,4,3,2017-12-29,0.09,2,39
6426141,Cozy Room (with Bicycles!),347470,Daniel And Tori,,Cully,45.565230193551656,-122.611292624254,Private room,60,2,176,2018-08-28,4.43,2,70
6433274,Historic Home - Walk to Hawthorne!,32342870,Stephen,,Hosford-Abernethy,45.50875596972293,-122.65436390254055,Entire home/apt,120,2,184,2018-09-11,4.56,1,268
6435638,Alberta Arts Home,10062996,Samantha,,Concordia,45.56129286264297,-122.62648258601781,Entire home/apt,119,1,91,2018-09-04,2.26,1,337
6438462,Fantastic Close-In Oasis!,26447461,Rand,,Kerns,45.52985500173054,-122.64323491589673,Entire home/apt,136,2,208,2018-09-09,5.28,1,316
6438666,Walkable Williams Guest Suite,417776,Laura,,Boise,45.55050512522657,-122.66447319802418,Private room,79,2,160,2018-08-30,4.04,2,72
6438727,Eurovan Camper -- Greta,33616511,Lisa,,Multnomah,45.46567334939848,-122.70450164056669,Entire home/apt,170,3,9,2018-07-06,0.23,1,317
6447242,Portland Alberta Studio,32842695,Chase,,Overlook,45.55893644353863,-122.68086938891433,Entire home/apt,110,1,2,2015-06-24,0.05,1,0
6448006,bright charming carefree,8741238,Gabriel,,Kenton,45.589891767210986,-122.70418958411169,Entire home/apt,65,30,46,2017-12-24,1.16,1,41
6452729,ALBERTA BASECAMP#2-Private Entrance,9474237,Paul & Alisa,,Vernon,45.56063121756865,-122.64748747418194,Private room,53,2,85,2018-09-07,2.78,3,11
6463177,Spacious 2 bdrm/W Loft&Finished Basement/Sleeps 9,28466047,Craig,,Woodstock,45.47568127695198,-122.61840863442282,Entire home/apt,199,2,149,2018-09-10,3.72,1,325
6476368,Cozy Cottage with a Cedar Loft and Hot Tub,14122350,Tamara And Geoff,,Cathedral Park,45.591422873185856,-122.75977506361905,Entire home/apt,128,2,17,2018-09-02,0.45,2,0
6480900,Modern Charmer in NE Portland,33865629,Jarrod,,Grant Park,45.53653449299572,-122.63537531153497,Entire home/apt,350,2,28,2016-11-18,0.72,1,66
6481776,Keep PDX Weird - Kid-friendly Inner NE Bungalow,27868709,Alanna (Miel),,King,45.550593569131394,-122.65987162921043,Entire home/apt,138,1,107,2018-08-05,2.70,1,291
6528034,ALBERTA BASECAMP#1-Private Entrance,9474237,Paul & Alisa,,Vernon,45.559340969574954,-122.64588713871503,Private room,53,2,83,2018-09-05,2.70,3,9
6536212,Overlook Neighborhood Craftsman,30848234,Ixel And Lori,,Overlook,45.56545885256402,-122.68407838517305,Entire home/apt,125,1,116,2018-09-08,2.96,1,0
6538296,Cozy Apartment in NE Portland,5788419,Rebecca,,Montavilla,45.53492549014066,-122.58918317662665,Entire home/apt,70,1,131,2018-09-13,3.28,1,333
6541045,quirky/cozy/historic: front room,2416754,Leah & David,,Brooklyn Action Corps,45.49572823554694,-122.65320830847858,Private room,60,1,306,2018-08-26,7.85,3,141
6545849,"Plum Room, Hummingbird Farm",14954072,Inge,,Kerns,45.52752517054753,-122.63247961521323,Private room,75,2,103,2018-08-03,2.61,1,23
6555772,Newer house 4bed/3bath SE PDX Close to Everything!,34286584,Kristy,,Foster-Powell,45.49301164178828,-122.59580153189695,Entire home/apt,290,3,54,2018-09-04,1.50,1,290
6560714,Clean bright and modern in St Johns,809398,Kathleen,,Cathedral Park,45.58510523663566,-122.74738490087854,Private room,52,3,106,2018-09-03,2.69,2,335
6560720,"Spacious, quiet apt sleeps six in Nob Hill",3440675,Juliet,,Northwest District,45.53139419479622,-122.69989668431994,Entire home/apt,110,2,213,2018-09-04,5.41,1,299
6587184,BRAND NEW Spacious Tiny House Loft,5049935,Ani,,Kenton,45.579245044499984,-122.68932797066506,Entire home/apt,75,3,127,2018-08-30,3.21,1,49
6599733,NE Portland Beauty,6621463,Luke & Rachael,,Roseway,45.554562283669696,-122.5860157284069,Entire home/apt,160,3,23,2018-09-04,0.59,1,0
6609515,Apt. in quaint historic Sellwood!,29600361,Lisa,,Sellwood-Moreland Improvement League,45.46929548816766,-122.6578494293362,Entire home/apt,100,1,67,2018-09-09,1.71,1,12
6609741,Private Studio Right Off Hawthorne!,2711731,Melissa,,Richmond,45.50964383021429,-122.62829106681741,Entire home/apt,85,2,192,2018-09-09,5.91,1,166
6623648,Alberta Art District Cozy Private Studio Apartment,34220164,Gabriel,,Concordia,45.56184429588261,-122.6413878977123,Entire home/apt,65,1,152,2018-09-09,4.07,1,147
6640336,"Alberta Arts Chic! Close-in, roomy!",33211944,Nell,,Vernon,45.5582373250676,-122.64595527989374,Private room,69,1,59,2018-09-12,1.48,1,306
6642315,Waterfall Guesthouse - Private Tiny House,2447810,Venessa,,Woodlawn,45.57153107367364,-122.65468135159456,Entire home/apt,87,2,212,2018-09-09,6.28,1,142
6644562,Cute 1964 Ranch near St. Johns,1862070,Mary,,Portsmouth,45.5906268122904,-122.71990972328017,Private room,40,3,0,,,2,0
6674127,Grand Home in Historic Neighborhood,34784027,Ellen,,King,45.56462499576901,-122.66347812446968,Entire home/apt,290,3,1,2015-07-13,0.03,1,0
6674963,Lovely Contemporary in Close-In SW,34935700,Stephanie,,Hillsdale,45.476421819678066,-122.68433010564786,Entire home/apt,285,5,8,2018-07-06,0.21,1,70
6676934,20's era SE Portland Bungalow,30125965,Leigh,,Richmond,45.506767958262316,-122.62802531383454,Entire home/apt,135,2,25,2018-08-19,0.66,1,2
6686408,Woodlawn Haven - 2 Comfy Rooms + Bath in Nice Home,16238657,Rick,,Woodlawn,45.573452135943946,-122.64910382820443,Private room,65,1,41,2018-06-17,1.03,1,333
6690437,Graystone Hideaway,10551547,Gary,,Multnomah,45.46927220047019,-122.7025414145825,Entire home/apt,79,2,23,2018-08-31,0.68,1,175
6690925,Cozy APT in center Portland Oregon,34951548,Nicole,,Sullivan's Gulch,45.53390003542872,-122.650292210428,Private room,35,5,1,2015-06-15,0.03,1,0
6692401,Hawthorne District Cozy Apartment,35028893,Lindy,,Richmond,45.51002623517553,-122.63280356568366,Entire home/apt,80,3,150,2018-09-10,3.87,1,337
6700890,Touch of French in SE Clinton,28009699,Yvonne,,Hosford-Abernethy,45.50322772855365,-122.64121945414097,Private room,69,2,62,2018-09-09,1.57,2,365
6712131,"Magnolia House, sunny and bright",4256569,Carie,,Laurelhurst,45.53345798045251,-122.62957380712905,Entire home/apt,300,4,34,2018-09-10,0.91,4,160
6721565,Garden retreat/master suite/private,16018894,Sharon,,Alameda,45.551401549235216,-122.64408894082092,Private room,82,3,99,2018-09-10,2.84,2,365
6729395,Cute 1964 Ranch near St. Johns,1862070,Mary,,Portsmouth,45.59276494453747,-122.71888299553748,Private room,40,2,60,2016-11-13,1.57,2,0
6729699,CHARMING Suite - by OHSU/Downtown!,11611359,Jade,,Homestead,45.499723011803404,-122.69227096943195,Entire home/apt,97,2,173,2018-04-28,4.37,1,256
6739157,Super Cute Private Backyard Cabana,4356343,Roberto,,Irvington,45.54308077522268,-122.65553866881912,Private room,37,1,67,2018-08-27,1.70,1,64
6749095,Studio on the Blvd.,9540594,Kimberly,,Richmond,45.51117829255394,-122.62043088634107,Entire home/apt,90,1,157,2018-09-08,4.00,1,348
6749129,Warm and spacious vintage Portland bungalow,5532704,Jana,,Piedmont,45.571038017189096,-122.67631604079625,Entire home/apt,195,2,45,2018-07-29,1.16,2,12
6765698,Inner North East Basement Apartment,21178351,Andrew,,Grant Park,45.5363846972205,-122.63616783817969,Entire home/apt,126,2,75,2017-05-27,2.28,1,0
6765939,Woodstock Victorian Farmhouse,34234161,Virginia,,Woodstock,45.48350718850813,-122.62165501976419,Private room,65,2,109,2018-08-20,2.80,1,256
6766082,Vintage 2 Room Studio  w/ Balcony,5890664,Kelly & Lee,,Northwest District,45.527002717690046,-122.69695165769129,Entire home/apt,159,1,35,2017-10-18,0.92,1,0
6768542,Hawthorne - Simple room in amazing location!,34873260,Nannette,,Mt. Tabor,45.509736786920136,-122.60595676725256,Private room,36,3,57,2018-09-03,1.44,2,141
6777992,Cozy Home in Historic Irvington,35482861,Hunter,,Irvington,45.537327900434505,-122.65644532102408,Entire home/apt,140,2,123,2018-09-09,3.16,1,337
6785258,"Big Bohemian Bus in N. Portland ""Skoolie Dreams""",35524426,Brandon,,Arbor Lodge,45.5731807155752,-122.69446769552383,Entire home/apt,69,1,60,2018-08-28,4.63,1,24
6800559,The Alberta Arts Carriage House,35600865,William,,Concordia,45.558857761220764,-122.64059200909837,Entire home/apt,99,1,417,2018-09-09,10.92,1,124
6820353,Portlandia Pad,35716158,Sarah,,Buckman,45.51453418731867,-122.6479570593798,Entire home/apt,80,2,148,2018-09-02,3.77,1,103
6823420,Centrally located bitchen 2 bedroom apartment,21223823,Christopher,,Boise,45.550542439254215,-122.66971611607187,Entire home/apt,89,2,123,2018-08-20,3.14,1,33
6824253,Charming Apt in Perfect PDX Locale!,1608236,Rachael,,Sunnyside,45.513472964373385,-122.63175876105284,Entire home/apt,115,3,89,2018-09-09,2.30,1,86
6834145,NE Portland bungalow,35811735,Joel,,Alameda,45.55356004384778,-122.63378226802293,Entire home/apt,170,3,2,2015-09-01,0.05,1,0
6836255,Portland Getaway,35819516,Petra,,Portland Downtown,45.51730714021307,-122.6854196402293,Entire home/apt,149,30,135,2018-08-29,3.43,1,283
6836688,Sweet Garden Perch! Ideal Spot.,6744152,Greg And Jen,,Hosford-Abernethy,45.50125042626218,-122.64216919678314,Entire home/apt,139,3,162,2018-09-05,4.22,1,54
6854734,Cozy guestroom in beautiful Alberta Arts,3964256,Emily,,Vernon,45.562193796076606,-122.65511363052832,Private room,50,1,43,2018-08-23,1.09,2,86
6870784,Comfortable Room(s) in St. John's,36007325,Megan,,St. Johns,45.59735296214406,-122.7422711387355,Private room,43,1,44,2018-09-03,1.37,1,168
6885453,Beautiful Arbor Lodge Home,2488728,Isaac,,Arbor Lodge,45.57129568032759,-122.6992679523632,Entire home/apt,250,1,4,2015-11-29,0.10,1,0
6892357,The Slide Inn an Event Space,29566381,Eugene,,Buckman,45.52234278075333,-122.64039869700471,Entire home/apt,500,1,4,2018-05-06,0.24,2,364
6900132,Cutie's Boulder,36157489,Alfred,,Woodlawn,45.567425485836786,-122.65029695838793,Entire home/apt,145,5,63,2018-08-06,1.63,1,172
6901567,the PEZ house,5252979,Kathy,,Overlook,45.55509771566782,-122.68982112627998,Entire home/apt,95,1,99,2018-08-22,2.52,1,89
6911694,Private Studio Apt. - NE Williams,696722,Jason & Tiffany,,Eliot,45.542370907459514,-122.66416190259238,Entire home/apt,105,2,83,2018-08-28,2.22,1,81
6924491,Cozy Private Room close to the The Columbia Gorge,6493480,Susan,,Pleasant Valley,45.47622052378421,-122.52341792754933,Private room,35,1,124,2018-08-24,3.16,1,344
6926389,"Entire House - 2 Bed, 2 Bath",36308268,Andrew,,Kerns,45.52821483285105,-122.63906467229353,Entire home/apt,84,30,25,2017-08-31,0.64,1,288
6938756,Lovely home steps from Mississippi,19467767,Myla,,Humboldt,45.555156016980554,-122.67183433629812,Entire home/apt,120,2,10,2018-07-07,0.33,1,0
6939076,Cozy & Convenient Bungalow,711089,Abby,,Arbor Lodge,45.57286823539976,-122.68632888110949,Entire home/apt,165,5,0,,,1,0
6939930,Bud & Breakfast: Garden Suite 3,13611696,John,,Arbor Lodge,45.5763291842516,-122.69544563086484,Private room,54,1,64,2018-09-09,1.64,5,89
6948271,Downtown 1876 Historic Gem! Huge Sunny Flat-3 Beds,36429995,Cheryl And Richard,,South Portland,45.50352920918308,-122.68019972038475,Entire home/apt,150,2,105,2018-09-09,4.29,1,52
6949099,New Studio Apt near SE Division St.,36352215,Joan,,Richmond,45.502257101324126,-122.61092265998367,Entire home/apt,93,2,138,2018-08-31,3.54,1,337
6951336,"City Lights, Hikes, Sites & Bites",36444548,Sharon,,Hillside,45.525760598562925,-122.71160615045011,Entire home/apt,160,2,59,2018-09-04,2.66,1,147
6972166,Hawthorne Blvd Boutique Home~ a sweet spot,16071458,ElizaBeth,,Buckman,45.51291758406553,-122.65202271104211,Private room,61,3,134,2018-09-03,3.42,1,344
6974812,Cute Inner SE 2 Bedroom Bungalow,8269704,Travis,,Creston-Kenilworth,45.49345481188887,-122.62474258111445,Entire home/apt,100,30,6,2017-02-01,0.16,1,226
6974850,Quiet North Portland Southern Charm,17688915,Alexi,,University Park,45.583405831653074,-122.73440730614313,Private room,56,2,113,2018-06-13,2.93,1,320
6975773,Spacious Private Portland Getaway,36579710,Angela,,Argay,45.54903546664922,-122.51454385970135,Private room,63,1,59,2018-09-03,1.51,1,358
6976600,Granny Flat in leafy SW Portland,31117446,Clare And Mike,,Far Southwest,45.441046226631194,-122.7357281048883,Entire home/apt,100,1,204,2018-09-11,9.58,1,354
6978229,North Portland Bungalow near Max,8610447,June,,Piedmont,45.57012786107422,-122.67024659171973,Private room,65,1,114,2018-09-10,2.93,1,10
6990644,Modern & Private 1 Bedroom in NE Portland,14933969,Angela,,Eliot,45.54414891311815,-122.66050622178865,Entire home/apt,80,2,255,2018-08-30,6.51,1,311
6991450,Gorgeous craftsman in Sellwood!,15850938,Dave,,Sellwood-Moreland Improvement League,45.466089171058556,-122.65746182005282,Entire home/apt,335,3,13,2017-07-18,0.33,1,14
6992895,The Kinley Manor Guest House,4203145,Rupert Kinnard,,Irvington,45.53514739306,-122.65655070509722,Entire home/apt,120,1,147,2018-09-12,3.77,2,327
6994143,Laurelhurst/Kerns Victorian,20161930,Lila,,Kerns,45.52229944945554,-122.63465342755131,Entire home/apt,175,5,3,2016-07-07,0.08,1,0
6995090,Hawthorne Craftsman great location!,34873260,Nannette,,Mt. Tabor,45.50873623999936,-122.60862070783713,Private room,43,2,64,2018-08-27,1.65,2,63
7008556,Sweet 1bdr in charming Hawthorne,18064452,Miranda,,Buckman,45.514375772879575,-122.6518354216717,Private room,79,1,7,2015-09-07,0.18,2,0
7011332,Airy 2 bdrm apartment in Hawthorne,18064452,Miranda,,Buckman,45.513388028074274,-122.65174257278944,Entire home/apt,125,1,2,2016-01-03,0.06,2,0
7034268,Your own 2bedroom Basement w Amenities by airport,14818611,Cristina,,Roseway,45.550742620435905,-122.59131999723317,Entire home/apt,99,1,85,2018-08-30,2.37,2,95
7036105,A great loft overlooking west side!,36671230,R Roland,,Richmond,45.50115899207583,-122.63413511600257,Private room,49,2,175,2018-09-06,4.50,1,266
7039107,"Sunny, Private, Elegant- 30 day min",36909902,Jennifer,,Piedmont,45.57772943465956,-122.67565146604241,Entire home/apt,100,30,1,2015-08-28,0.03,3,342
7068422,The Garden House,37060525,Mari & Ed,,Mt. Tabor,45.518637251569906,-122.61109769644433,Entire home/apt,94,1,267,2018-09-04,6.84,1,357
7072485,Modern Treehouse in Historic Spanish Turret House,373733,Alex,,Irvington,45.53821040066476,-122.64322688425369,Entire home/apt,159,2,100,2018-09-02,2.59,3,152
7074345,"Spacious, Modern Hip Mississippi Hot Spot",3220022,Julie,,Boise,45.549841731874416,-122.67675432098818,Entire home/apt,120,1,18,2018-08-19,1.13,6,2
7076216,Close in Division & Hawthorne in Ladd's Addition,9152714,Gary & Mary,,Hosford-Abernethy,45.50633913249581,-122.65331301076954,Entire home/apt,110,3,120,2018-09-09,3.12,1,27
7092722,"Casita Sarita,  Your Urban Escape!!",13322905,Sarah,,Hosford-Abernethy,45.50419679677104,-122.65364379763365,Entire home/apt,87,1,279,2018-09-09,7.15,1,329
7093589,Private Entry/Big View/Sunlit SEPDX,37179920,Kathryn,,Brentwood-Darlington,45.46727697508074,-122.61246696650058,Private room,57,1,102,2018-09-09,2.79,2,159
7094201,♥ Urban Loft on Hip Mississippi St!,27974994,Mel,,Boise,45.55052849883681,-122.67725600753108,Entire home/apt,99,2,167,2018-09-03,4.30,7,60
7111313,Modern SE Portland Studio Apartment,37251830,Andrew,,South Tabor,45.49800118556447,-122.60030059082722,Entire home/apt,95,2,62,2018-09-03,2.25,1,350
7114417,4BR Modern Oasis in NE w/ Hot Tub!,28809,Rob & Rae,,Cully,45.55771420779865,-122.61505444658569,Entire home/apt,425,2,45,2018-09-03,1.27,1,248
7129826,Bright & Modern Alberta Arts Flat,1821102,Ryan & Joelle,,Concordia,45.5619247124745,-122.63055360210345,Entire home/apt,85,2,182,2018-09-10,4.71,1,137
7132347,Pine Street Guest House,34838666,Michele,,Kerns,45.5208561236738,-122.63602824923844,Entire home/apt,250,2,200,2018-09-03,5.40,1,310
7133753,Hollywood Bungalow Suite,30486206,Laurie,,Rose City Park,45.53779609876575,-122.61036455789994,Private room,83,2,63,2018-09-08,1.63,1,133
7134392,Mississippi Garden Townhouse,6644718,Elodie,,Humboldt,45.557105549674716,-122.67395907453664,Entire home/apt,95,30,18,2018-05-10,0.65,2,272
7135695,Colorful Alberta Arts 2-Room  - Great Location,37376674,Tope (Toe-Pay),,Concordia,45.55808736940443,-122.6370818807635,Private room,75,1,150,2018-08-31,3.98,1,0
7150826,Willamette Heights Apartment,10354567,Paula,,Northwest District,45.53458918258693,-122.71829408326472,Entire home/apt,94,14,78,2018-04-09,2.19,2,77
7158574,Paul's Garden apartment near Alberta St,28780276,Paul,,Beaumont-Wilshire,45.556734569909686,-122.62525100363749,Entire home/apt,110,2,97,2018-09-10,2.56,2,150
7160676,Clinton/Division Cat-Lovers Bungalo,10945771,Kristin,,Hosford-Abernethy,45.50027554514996,-122.63884655090918,Entire home/apt,175,3,5,2018-07-23,0.13,1,0
7162521,Studio Apt/Private/Peaceful Mt. Tabor Neighborhood,29874534,Lisa,,Mt. Tabor,45.5066221871097,-122.60473042364745,Entire home/apt,55,1,280,2018-09-11,7.45,1,286
7173741,"Multnomah Gem - stunning, luxurious, mins to dntn",37575586,Elie,,Multnomah,45.47069892610649,-122.70248024786804,Entire home/apt,75,1,193,2018-09-12,5.00,1,347
7200281,Perfect Homebase ★ Art Filled★ Mt Tabor,1628352,Carolina,,Mt. Tabor,45.51633231743864,-122.59949143054546,Entire home/apt,82,1,101,2018-08-31,3.67,1,239
7202320,Close-In Division Classic Portland Basement Beauty,37410089,Tricia,,Hosford-Abernethy,45.50435183278749,-122.65286409846387,Entire home/apt,65,1,168,2018-09-08,4.33,1,331
7204252,New Studio • street level • Private Entrance,2751243,David,,Sunnyside,45.516098059974645,-122.6197889083428,Entire home/apt,70,1,417,2018-09-08,10.82,2,327
7207295,Scandinavian-modern private studio,1312929,Kara,,Roseway,45.553674805742816,-122.59765422650183,Entire home/apt,90,2,72,2018-08-24,2.05,1,297
