id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5813876,Close-in NE PDX Irvington Spacious Daylight Bsmt,9687922,David & Joy,,Alameda,45.54936,-122.64201,Entire home/apt,97,1,148,10/13/2019,2.7,1,364
5820909,Light & bright-Close to EVERYTHING!,17783032,Sara,,Overlook,45.5575,-122.67883,Entire home/apt,90,3,170,9/30/2019,3.12,1,98
5878288,Your Portland Home Away from Home,24239276,Nick,,Montavilla,45.52673,-122.58257,Private room,89,21,83,8/10/2019,2.26,1,363
5882940,Amazing Priv Guest Suitenrriver *gift w stay**info,30549717,Raquel,,South Portland,45.48733,-122.67761,Entire home/apt,42,28,28,10/1/2019,0.56,1,327
5904142,Dining District Jewel,19052765,Melanie & Dirk,,Hosford-Abernethy,45.5006,-122.64086,Private room,75,2,291,10/14/2019,5.34,1,166
5912939,Lyle Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.515,-122.64656,Private room,90,1,279,10/1/2019,5.39,5,356
5928390,Central + Urban + Contemporary,7583085,Daniel & Tess,,Kerns,45.52707,-122.6376,Entire home/apt,145,1,59,9/29/2019,1.13,1,128
5942206,"Private space, close too amenities",13621644,Sarah,,Overlook,45.56265,-122.6853,Entire home/apt,102,30,23,11/28/2018,0.43,1,359
5958240,* Alberta Farmhouse Bungalow *,17569689,Tom,,Concordia,45.55657,-122.64049,Entire home/apt,210,2,47,10/8/2019,3.08,2,73
5960729,Powell Butte Nature Retreat Apt,421792,Jesse,,Powellhurst-Gilbert,45.48874,-122.51883,Entire home/apt,125,25,28,9/1/2019,0.52,5,334
5964484,Private room with shared bath,3022845,Joel,,Northwest District,45.53193,-122.70319,Private room,65,3,17,9/25/2018,0.32,2,76
5979427,Great neighborhood!!! Comfy &  Clean Private Apt.,31042891,Darlene & Dan,,Montavilla,45.52374,-122.58903,Entire home/apt,98,2,112,10/3/2019,2.05,1,262
5988930,An Upscale 1 bedrm Apart/ SW Hills,31093263,Ed And Cheryl,,Southwest Hills,45.50073,-122.71251,Entire home/apt,85,31,28,10/1/2019,0.52,1,281
6001211,Beautiful room in quiet Mt Tabor neighborhood,31153745,Christine,,Mt. Tabor,45.51389,-122.58633,Private room,85,1,44,8/4/2019,0.85,1,365
6005783,Charming St. Johns Bungalow,1660591,Kate,,St. Johns,45.59393,-122.74771,Entire home/apt,93,1,48,8/13/2019,0.89,2,152
6019539,Private Suites near it all- Room #7,3029738,Phil And Amithyst,,Sullivan's Gulch,45.53192,-122.64843,Private room,100,1,372,10/1/2019,8.55,6,137
6031121,"Relaxing, stylish & central home base near MAX",9388547,Arian,,Hollywood,45.53577,-122.61622,Private room,52,2,120,10/12/2019,2.24,1,120
6065478,Experience PDX a Week-At-A-Time,31483660,Renae,,Hayhurst,45.48469,-122.72114,Private room,150,4,48,9/29/2019,0.92,1,242
6073029,Guest Suite in Amazing Walking Neighborhood!,117363,Natalie,,Richmond,45.50116,-122.62686,Private room,79,2,109,10/6/2019,2.03,1,358
6106997,Mt Hood -near convention center!- King + Twin bed,17261537,Ian & Sharmil,,Sullivan's Gulch,45.53449,-122.64688,Private room,65,1,294,9/29/2019,5.46,8,178
6121641,Urban Loft in NW Pearl Portland!,552804,Tony,,Northwest District,45.52366,-122.69107,Private room,90,1,208,10/7/2019,3.84,1,152
6122610,Mt Adams - near convention center! - *Queen bed*,17261537,Ian & Sharmil,,Sullivan's Gulch,45.53455,-122.648,Private room,75,1,147,10/6/2019,2.74,8,363
6122743,Multnomah -near convention center!- King+Twin beds,17261537,Ian & Sharmil,,Irvington,45.53509,-122.64663,Private room,72,1,198,9/24/2019,3.68,8,173
6122852,Willamette - near convention center! - *Queen bed*,17261537,Ian & Sharmil,,Sullivan's Gulch,45.53419,-122.64797,Private room,60,1,133,9/29/2019,2.48,8,133
6131244,Hawthorne Lavender Lady,27907479,Michael,,Mt. Tabor,45.51082,-122.6111,Entire home/apt,145,3,101,9/14/2019,1.89,1,331
6131755,MakerFlat- a Living PDX Gallery,12759153,Bryan+Jen,,Hosford-Abernethy,45.5048,-122.64021,Entire home/apt,125,2,186,10/8/2019,3.48,2,96
6132497,NW Rose Garden Studio - Outstanding Location!,31813936,Carol,,Northwest District,45.53295,-122.70883,Entire home/apt,119,1,321,10/13/2019,5.99,1,166
6135222,Bright Studio Near Park,10037903,Jan,,Cully,45.5667,-122.60852,Private room,75,2,49,9/24/2019,0.91,1,360
6165708,Your Portland Bungalow Apartment,4635967,Jesse & Jeff,,Piedmont,45.57493,-122.66958,Entire home/apt,83,2,279,10/8/2019,5.31,1,115
6169982,Mississippi Guest Room,32011254,Tom,,Boise,45.55294,-122.67554,Entire home/apt,65,3,191,10/14/2019,3.53,1,27
6180701,Zenden,9691233,Jill,,Eliot,45.53788,-122.66545,Entire home/apt,74,3,88,9/1/2019,1.67,1,197
6202051,"Private Large Oasis, Perfect Division SE Location!",32163355,Torrance,,Richmond,45.50334,-122.62713,Private room,80,2,188,6/9/2019,3.54,1,5
6210573,Modern apt at a great location,851489,Jingzi,,Kerns,45.52679,-122.63853,Entire home/apt,85,1,71,6/23/2019,1.34,1,185
6215829,Woodlawn District Bungalow,3988708,Jennifer,,Woodlawn,45.57073,-122.65335,Entire home/apt,130,3,30,9/3/2018,0.57,1,356
6236910,St Johns Charming Basement Studio,32365096,Erin,,St. Johns,45.59244,-122.73837,Entire home/apt,64,2,83,10/14/2019,1.56,1,328
6245688,"Mod City Cabin, Hot Tub, Wood Stove",32427727,Amanda,,Rose City Park,45.53811,-122.60037,Entire home/apt,99,5,75,7/23/2019,1.39,1,0
6262850,Quiet Upstairs Studio in NE PDX.,9681458,Kim And Carl,,Rose City Park,45.53213,-122.61221,Private room,85,2,324,10/2/2019,6.05,1,171
6263897,Downtown NW 23rd/Pearl Dist. Condo,452389,Hannah,,Northwest District,45.53054,-122.69109,Entire home/apt,72,30,7,6/1/2019,0.13,1,317
6277747,Private Cottage Style Apartment,16548016,Jess,,Beaumont-Wilshire,45.55557,-122.62194,Entire home/apt,76,2,155,9/22/2019,2.87,1,239
6277852,2+ Bedroom Urban Home in SE Portland,2519473,Andrew,,Mt. Scott-Arleta,45.47977,-122.58197,Entire home/apt,109,2,15,9/15/2019,0.53,1,10
6287392,Waterfront condo in SW Portland,19632445,Donna,,South Portland,45.48593,-122.67305,Entire home/apt,150,3,7,12/26/2018,0.15,1,17
6290791,Spacious Sellwood 2 bedroom Suite,21134004,Deborah,,Sellwood-Moreland Improvement League,45.46509,-122.65329,Entire home/apt,135,2,234,9/27/2019,4.38,1,351
6293687,The Oasis in the city,18846362,Ian,,Eliot,45.53623,-122.6658,Entire home/apt,145,2,207,9/29/2019,4.07,2,349
6314588,Art Filled Home in inner NE Portland,5772713,Anna,,Woodlawn,45.57014,-122.64752,Entire home/apt,145,1,71,9/29/2019,1.33,1,12
6328092,Sunny Alberta Area bedroom!,142363,Emiliano And Erin,,Vernon,45.56294,-122.65308,Private room,45,3,94,10/8/2019,1.83,2,330
6328227,Belmont/Hawthorne District Beauty,18657122,Jessica,,Sunnyside,45.51595,-122.63661,Entire home/apt,162,3,42,9/9/2019,0.8,1,83
6329139,Spacious NE Portland Basement Suite,11122733,Lucy,,King,45.55207,-122.66401,Entire home/apt,75,2,189,10/5/2019,3.53,2,359
6336171,Spacious + Private Apt in NE PDX,32988874,Liz+Nick,,Woodlawn,45.57119,-122.64356,Entire home/apt,70,1,103,9/29/2019,1.96,1,357
6337501,Quiet Clean Modern NE Portland Home,3519870,Steve,,Sabin,45.55106,-122.65251,Entire home/apt,115,31,1,7/1/2015,0.02,4,63
6346680,"Room in lovely home, near airport.",33056989,Franz And Teresa,,Argay,45.54732,-122.5273,Private room,39,3,24,8/27/2019,0.47,1,348
6349726,A Taste of Provence in Concordia,25323517,Bonita,,Concordia,45.57026,-122.62822,Entire home/apt,80,2,99,9/30/2019,1.85,1,363
6361965,Private Apt in great NW location!!,33145436,Amanda,,Northwest District,45.52815,-122.70021,Entire home/apt,72,2,238,10/10/2019,4.47,1,197
6376373,Waterfront Pearl District Condo!,5744484,Lisa And Bill,,Old Town/Chinatown,45.5276,-122.67334,Entire home/apt,150,30,0,,,1,365
6385438,Private North Portland Apartment with Fenced Yard,6659695,Matthew,,Piedmont,45.5744,-122.67764,Entire home/apt,70,3,64,10/14/2019,1.2,1,322
6389334,Lady Bluebird Converted Bus in NoPo,650158,Amy,,Piedmont,45.56708,-122.66588,Entire home/apt,90,1,461,10/6/2019,8.72,1,344
6402773,The Hawthorne Hideaway,16113117,Kristen,,Buckman,45.51423,-122.65007,Entire home/apt,109,2,202,10/12/2019,3.78,3,329
6410081,"Gorgeous, spacious downtown condo",2393160,Tom,,Goose Hollow,45.52159,-122.69663,Entire home/apt,320,2,235,10/7/2019,4.48,1,342
6416049,Alberta Arts Guest House,15381737,Kima,,Concordia,45.55888,-122.63784,Private room,56,2,43,9/30/2019,0.8,2,69
6426117,Lovely 2BD Bungalow: Entire Home w/ Fireplace,347470,Daniel And Tori,,Cully,45.56536,-122.60991,Entire home/apt,95,3,6,7/7/2019,0.12,2,69
6426141,Cozy Room (with Bicycles!),347470,Daniel And Tori,,Cully,45.56523,-122.61129,Private room,60,2,222,9/17/2019,4.19,2,0
6433274,Historic Home - Walk to Hawthorne!,32342870,Stephen,,Hosford-Abernethy,45.50876,-122.65436,Entire home/apt,120,2,261,10/10/2019,4.87,1,191
6435638,Alberta Arts Home,10062996,Samantha,,Concordia,45.56129,-122.62648,Entire home/apt,119,1,145,9/29/2019,2.71,1,355
6436971,Charming home in Multnomah Village,33603454,Ann,,Multnomah,45.47175,-122.7052,Private room,80,1,116,9/29/2019,2.24,1,350
6438462,Fantastic Close-In Oasis!,26447461,Rand,,Kerns,45.52986,-122.64323,Entire home/apt,136,2,249,8/25/2019,4.73,1,92
6438666,Walkable Williams Guest Suite,417776,Laura,,Boise,45.55051,-122.66447,Private room,79,2,189,9/23/2019,3.58,2,55
6463177,Spacious 2 bdrm/W Loft&Finished Basement/Sleeps 9,28466047,Craig,,Woodstock,45.47568,-122.61841,Entire home/apt,199,2,192,10/7/2019,3.6,1,337
6481776,Keep PDX Weird - Kid-friendly Inner NE Bungalow,27868709,Alanna (Miel),,King,45.55059,-122.65987,Entire home/apt,245,1,138,9/15/2019,2.61,1,342
6538296,Cozy Apartment in NE Portland,5788419,Rebecca & Max,,Montavilla,45.53493,-122.58918,Entire home/apt,70,3,192,9/28/2019,3.61,3,84
6541045,quirky/cozy/historic: front room,2416754,Leah & David,,Brooklyn Action Corps,45.49573,-122.65321,Private room,60,1,337,9/16/2019,6.46,2,12
6545849,"Plum Room, Hummingbird Farm",14954072,Inge,,Kerns,45.52753,-122.63248,Private room,75,1,106,5/28/2019,2.01,1,38
6555772,"Kid friendly, Walk to food, close to downtown, A/C",34286584,Kristy,,Foster-Powell,45.49301,-122.5958,Entire home/apt,300,3,66,9/15/2019,1.34,1,66
6560714,Clean bright and modern in St Johns,809398,Kathleen,,Cathedral Park,45.58511,-122.74738,Private room,52,7,107,9/10/2018,2.03,1,30
6560720,Victorian charm with modern conveniences sleeps 6!,3440675,Juliet,,Northwest District,45.53139,-122.6999,Entire home/apt,108,2,268,10/14/2019,5.09,1,343
6574942,Hip & Modern on SE Division St - Foodie Paradise!,34389732,Eric & Sarah,,Hosford-Abernethy,45.50545,-122.64206,Entire home/apt,150,2,39,10/13/2019,0.77,1,245
6587184,BRAND NEW Spacious Tiny House Loft,5049935,Ani,,Kenton,45.57925,-122.68933,Entire home/apt,75,30,171,9/18/2019,3.24,1,70
6599733,NE Portland Beauty,6621463,Luke & Rachael,,Roseway,45.55456,-122.58602,Entire home/apt,155,3,27,8/31/2019,0.52,1,0
6609515,Apt. in quaint historic Sellwood!,29600361,Lisa,,Sellwood-Moreland Improvement League,45.4693,-122.65785,Entire home/apt,120,2,77,8/26/2019,1.47,1,101
6609741,Private Studio Right Off Hawthorne!,2711731,Melissa,,Richmond,45.50964,-122.62829,Entire home/apt,82,2,239,9/30/2019,5.23,1,140
6623648,Prime Alberta Arts Private Studio Hideway PDX,34220164,Gabriel,,Concordia,45.56184,-122.64139,Entire home/apt,65,1,228,10/15/2019,4.51,1,102
6640336,Alberta Arts Chic! 30 steps to Heart of Alberta,33211944,Nell,,Vernon,45.55824,-122.64596,Private room,69,1,119,10/13/2019,2.24,1,329
6642315,Waterfall Guesthouse - Private Tiny House,2447810,Venessa,,Woodlawn,45.57153,-122.65468,Entire home/apt,65,2,295,10/14/2019,6.28,1,146
6672140,Skyline Lodge by the City (Concierge Available),19812376,Mark,,Northwest Heights,45.55016,-122.77734,Entire home/apt,498,3,22,7/28/2018,0.42,1,364
6674963,Lovely Contemporary in Close-In SW,34935700,Stephanie,,Hillsdale,45.47642,-122.68433,Entire home/apt,295,5,9,7/29/2019,0.18,1,9
6686408,Woodlawn Haven - 2 Comfy Rooms + Bath in Nice Home,16238657,Rick,,Woodlawn,45.57345,-122.6491,Private room,65,1,44,6/25/2019,0.83,1,257
6692401,Hawthorne District Cozy Apartment,35028893,Lindy,,Richmond,45.51003,-122.6328,Entire home/apt,80,3,200,10/4/2019,3.85,1,340
6700890,Touch of French in SE Clinton,28009699,Yvonne,,Hosford-Abernethy,45.50323,-122.64122,Private room,69,2,65,7/21/2019,1.23,2,365
6712131,"Magnolia House, sunny and bright",4256569,Carie,,Laurelhurst,45.53346,-122.62957,Entire home/apt,250,2,44,9/3/2019,0.87,3,17
6721565,Garden retreat/master suite/private,16018894,Sharon,,Alameda,45.5514,-122.64409,Private room,82,3,112,10/14/2019,2.33,2,365
6739157,Super Cute Private Backyard Cabana,4356343,Roberto,,Irvington,45.54308,-122.65554,Private room,37,1,78,7/14/2019,1.48,1,1
6749095,Studio on the Blvd.,9540594,Kimberly,,Richmond,45.51118,-122.62043,Entire home/apt,90,1,188,9/8/2019,3.58,1,358
6749129,Spacious Vintage Bungalow on Tree Lined Street,5532704,Jana,,Piedmont,45.57104,-122.67632,Entire home/apt,195,2,52,7/28/2019,1,2,0
6765939,Woodstock Victorian Farmhouse,34234161,Virginia,,Woodstock,45.48351,-122.62166,Private room,65,2,128,10/7/2019,2.46,1,335
6768542,Hawthorne - Simple room in amazing location!,34873260,Nannette,,Mt. Tabor,45.50974,-122.60596,Private room,36,3,88,10/9/2019,1.67,2,76
6777992,Cozy Home in Historic Irvington,35482861,Hunter,,Irvington,45.53733,-122.65645,Entire home/apt,140,2,162,10/9/2019,3.11,1,342
6800559,The Alberta Arts Carriage House,35600865,William,,Concordia,45.55886,-122.64059,Entire home/apt,99,1,629,9/29/2019,12.23,1,124
6820353,Portlandia Pad,35716158,Sarah,,Buckman,45.51453,-122.64796,Entire home/apt,65,2,203,10/11/2019,3.86,1,125
6823420,Bitching Centrally located 2 bedroom apartment,21223823,Christopher,,Boise,45.55054,-122.66972,Entire home/apt,89,2,157,10/7/2019,2.99,1,77
6836255,Portland Getaway,35819516,Petra,,Portland Downtown,45.51731,-122.68542,Entire home/apt,149,30,138,7/25/2019,2.62,1,340
6836688,Sweet Garden Perch! Ideal Spot.,6744152,Greg And Jen,,Hosford-Abernethy,45.50125,-122.64217,Entire home/apt,119,2,198,9/29/2019,3.83,1,294
6854734,Daylit basement suite walkable to Alberta Arts,3964256,Emily,,Vernon,45.56219,-122.65511,Private room,50,1,51,9/8/2019,0.97,2,89
6900132,Cutie's Boulder,36157489,Alfred,,Woodlawn,45.56743,-122.6503,Entire home/apt,145,5,83,9/21/2019,1.6,1,82
6901567,the PEZ house,5252979,Kathy,,Overlook,45.5551,-122.68982,Entire home/apt,95,1,123,10/13/2019,2.34,1,78
6924491,Cozy Private Room close to the The Columbia Gorge,6493480,Susan,,Pleasant Valley,45.47622,-122.52342,Private room,35,1,179,9/29/2019,3.41,1,362
6926389,"Entire House - 2 Bed, 2 Bath",36308268,Andrew,,Kerns,45.52821,-122.63906,Entire home/apt,62,180,25,8/31/2017,0.48,1,359
6939930,Bud & Breakfast: Garden Suite 3,13611696,John,,Arbor Lodge,45.57633,-122.69545,Private room,49,1,75,9/2/2019,1.43,4,169
6948271,Downtown 1876 Historic Gem! Huge Sunny Flat-3 Beds,36429995,Cheryl And Richard,,South Portland,45.50353,-122.6802,Entire home/apt,150,2,153,10/8/2019,4.05,1,79
6949099,New Studio Apt near SE Division St.,36352215,Joan,,Richmond,45.50226,-122.61092,Entire home/apt,93,2,188,9/28/2019,3.6,1,264
6951336,"City Lights, Hikes, Sites & Bites",36444548,Sharon,,Hillside,45.52576,-122.71161,Entire home/apt,160,2,83,10/9/2019,2.34,1,179
6972166,Hawthorne Blvd Boutique Home~ a walking hot spot!,16071458,ElizaBeth,,Buckman,45.51292,-122.65202,Private room,65,3,174,9/30/2019,3.32,1,87
6974214,Stunning SE 1920's Craftsman,13818089,Holly,,Creston-Kenilworth,45.49363,-122.62886,Entire home/apt,175,3,37,9/28/2019,0.87,3,156
6974812,Cute Inner SE 2 Bedroom Bungalow,8269704,Travis,,Creston-Kenilworth,45.49345,-122.62474,Entire home/apt,100,30,6,2/1/2017,0.12,1,349
6974850,Quiet North Portland Southern Charm,17688915,Alexi,,University Park,45.58341,-122.73441,Private room,56,2,143,9/15/2019,2.76,1,311
6975773,Spacious Private Portland Getaway,36579710,Angela,,Argay,45.54904,-122.51454,Private room,63,1,71,9/30/2019,1.36,1,352
6976600,Granny Flat in leafy SW Portland,31117446,Clare And Mike,,Far Southwest,45.44105,-122.73573,Entire home/apt,100,1,342,10/12/2019,9.9,1,357
6978229,North Portland Bungalow near Max,8610447,June,,Piedmont,45.57013,-122.67025,Private room,65,2,135,9/29/2019,2.59,1,33
6990644,Modern & Private 1 Bedroom in NE Portland,14933969,Angela,,Eliot,45.54415,-122.66051,Entire home/apt,80,2,304,10/12/2019,5.8,1,345
6991450,Gorgeous craftsman in Sellwood!,15850938,Dave,,Sellwood-Moreland Improvement League,45.46609,-122.65746,Entire home/apt,425,3,13,7/18/2017,0.25,1,0
6992895,The Kinley Manor Guest House,4203145,Rupert Kinnard,,Irvington,45.53515,-122.65655,Entire home/apt,120,1,244,10/10/2019,4.67,2,335
6995090,Hawthorne Craftsman great location!,34873260,Nannette,,Mt. Tabor,45.50874,-122.60862,Private room,43,3,98,9/28/2019,1.88,2,68
7034268,Your own 2bedroom Basement w Amenities by airport,14818611,Cristina,,Roseway,45.55074,-122.59132,Entire home/apt,99,1,195,9/15/2019,3.97,1,96
7039107,"Sunny, Private, Elegant---Pet Friendly",36909902,Jennifer,,Piedmont,45.57773,-122.67565,Entire home/apt,100,30,1,8/28/2015,0.02,4,288
7049638,Quiet and Spacious Downtown Condo,2305141,Sally,,Goose Hollow,45.52227,-122.69541,Entire home/apt,285,2,22,10/6/2019,3.19,1,355
7068422,The Garden House/Cozy Winter Cabin,37060525,Mari & Zach,,Mt. Tabor,45.51864,-122.6111,Entire home/apt,94,1,324,10/14/2019,6.2,1,363
7072485,Modern Treehouse in Historic Spanish Turret House,373733,Alex,,Irvington,45.53821,-122.64323,Entire home/apt,159,1,135,9/29/2019,2.61,3,154
7092722,"Casita Sarita,  Your Urban Escape!!",13322905,Sarah,,Hosford-Abernethy,45.5042,-122.65364,Entire home/apt,87,1,370,9/27/2019,7.08,1,358
7093589,Private Entry/Big View/Sunlit SEPDX,37179920,Kathryn,,Brentwood-Darlington,45.46728,-122.61247,Private room,57,1,128,9/29/2019,2.57,1,160
7094201,♥ Urban Loft on Hip Mississippi St!,27974994,Mel,,Boise,45.55053,-122.67726,Entire home/apt,99,2,205,10/7/2019,3.94,4,81
7111313,Modern SE Portland Studio Apartment,37251830,Andrew,,South Tabor,45.498,-122.6003,Entire home/apt,95,2,69,5/27/2019,1.69,1,228
7114417,4BR Modern Oasis in NE w/ Hot Tub!,28809,Rob & Rae,,Cully,45.55771,-122.61505,Entire home/apt,425,2,54,10/14/2019,1.11,1,276
7132347,New Pine Street Guest Cottage near Laurelhurst Park,34838666,Michele,,Kerns,45.52086,-122.63603,Entire home/apt,250,2,267,10/14/2019,5.31,1,336
7133753,Hollywood Bungalow Suite,30486206,Laurie,,Rose City Park,45.5378,-122.61036,Private room,73,2,94,10/7/2019,1.81,1,177
7158574,Paul's Garden apartment/ No cleaning fees,28780276,Paul,,Beaumont-Wilshire,45.55673,-122.62525,Entire home/apt,110,2,134,9/29/2019,2.62,2,92
7162521,Studio Apt/Private/Peaceful Mt. Tabor Neighborhood,29874534,Lisa,,Mt. Tabor,45.50662,-122.60473,Entire home/apt,55,1,403,10/14/2019,7.93,1,336
7173741,"Multnomah Gem - stunning, luxurious, mins to dntn",37575586,Elie,,Multnomah,45.4707,-122.70248,Entire home/apt,75,1,265,10/7/2019,5.11,2,332
7202320,Close-In Division Classic Portland Basement Beauty,37410089,Tricia,,Hosford-Abernethy,45.50435,-122.65286,Entire home/apt,65,1,261,10/8/2019,5.02,1,327
7204252,New Studio • street level • Private Entrance,2751243,David,,Sunnyside,45.5161,-122.61979,Entire home/apt,54,1,545,10/7/2019,10.53,2,334
7207295,Scandinavian-modern private studio,1312929,Kara,,Roseway,45.55367,-122.59765,Entire home/apt,90,2,93,9/23/2019,1.93,1,349
7223632,Private ADU in Concordia/Alberta Arts Neighborhood,15856097,Anna,,Concordia,45.56444,-122.63302,Entire home/apt,79,2,69,10/13/2019,2.64,1,45
7224016,Purple House PDX- HUGE SW Apt. 10-15 min to town,5401489,Rachel And Bob,,West Portland Park,45.44396,-122.72649,Entire home/apt,65,1,194,10/13/2019,4.66,1,150
7224945,Hawthorne getaway - 93 walk score,3415282,Jonathan,,Sunnyside,45.51422,-122.61979,Entire home/apt,199,1,65,8/18/2019,1.26,1,4
7225293,Morel Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.51504,-122.64652,Private room,95,1,311,10/7/2019,6.02,5,339
7226489,ShortStaySatisfaction LilTravelDepot GreenSuite,20282510,Jory,,South Tabor,45.50308,-122.59358,Entire home/apt,68,2,289,10/13/2019,7.49,2,39
7228375,"Welcoming 2 Bedroom, pet friendly",34867239,Jacci,,Creston-Kenilworth,45.49507,-122.63802,Entire home/apt,128,2,189,9/2/2019,3.7,1,42
7228938,Mill Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.513,-122.64671,Private room,90,1,285,9/30/2019,5.51,5,347
7231930,Cornur Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.51425,-122.64597,Private room,59,1,280,10/3/2019,5.39,5,347
7242497,Private Lg. Flat w/ Kitchen - walk to shops & food,25713008,Juli,,Rose City Park,45.54621,-122.60209,Entire home/apt,98,3,143,10/7/2019,2.82,1,353
7245156,City Chic in PDX's Hottest Hood,1825887,Danielle,,Richmond,45.50887,-122.61363,Entire home/apt,99,2,362,9/25/2019,7,1,320
7246397,Renovated Alberta Arts Sun-Filled Tiny House,12923876,Lee,,Sabin,45.55607,-122.65131,Entire home/apt,70,1,375,10/4/2019,7.31,1,73
7279243,Charming Studio in SE PDX,38113379,Kurt & Nathalie,,Richmond,45.50163,-122.63397,Entire home/apt,80,3,304,10/10/2019,6.32,1,272
7292504,"Saratoga Sweetness: cozy, quiet with private bath.",36446072,Pamela,,Arbor Lodge,45.57294,-122.68823,Private room,61,2,137,10/15/2019,2.67,2,358
7305999,Cozy & Convenient On Alberta St.,38271890,Emilio,,Overlook,45.55838,-122.68029,Private room,62,3,17,8/26/2017,0.33,1,109
7306668,Cute Victorian in Cathedral Park,38273321,Laura,,Cathedral Park,45.58652,-122.74754,Private room,45,2,81,10/6/2019,2.15,1,81
7306750,Artist haven/historic Laurelhurst,22112041,Dona,,Laurelhurst,45.51985,-122.61936,Entire home/apt,95,2,84,10/1/2019,1.67,1,364
7310820,Cheery Apartment in Foster-Powell,2259986,Jennifer And Dan,,Foster-Powell,45.49518,-122.6022,Entire home/apt,75,3,35,6/22/2019,0.81,1,50
7311095,Concordia Hideaway in Alberta Arts,17685915,Jessica & Drew,,Concordia,45.56279,-122.6308,Entire home/apt,64,1,266,10/6/2019,5.14,1,56
7320844,The Cedar Cottage,2135653,John And Fran,,Mt. Tabor,45.50845,-122.6092,Entire home/apt,85,1,563,10/8/2019,11.16,1,50
7324144,Your Needs Met in an Artic Fox,38367909,Kate,,Kenton,45.58101,-122.68586,Entire home/apt,48,1,285,9/24/2019,5.5,2,86
7383236,Cozy 2nd Floor Studio in great location!!,13695963,Jason,,Irvington,45.54131,-122.64962,Private room,48,30,82,10/13/2019,1.6,3,44
7398659,Sunnyside Studio,6465877,Todd & Lea,,Sunnyside,45.51905,-122.61938,Entire home/apt,70,3,251,10/6/2019,4.86,1,3
7402080,Cozy Close-in North Portland Studio,2023949,Anna,,Arbor Lodge,45.56913,-122.69097,Entire home/apt,62,2,240,9/29/2019,4.73,1,133
7402205,Cozy Cully Charmer,18512491,Keri,,Cully,45.55591,-122.6051,Private room,40,1,65,6/17/2019,1.34,2,350
7422143,S.E. Portland Division/Clinton,18830,Dosia,,Hosford-Abernethy,45.50328,-122.65012,Private room,45,1,222,10/14/2019,4.32,1,344
7429660,Two bedroom entire home Mt. Tabor,1377982,Amanda,,Mt. Tabor,45.50877,-122.60761,Entire home/apt,225,3,42,8/17/2019,0.82,1,30
7432474,Spacious Woodlawn Suite,38932489,Greg & Mallory,,Woodlawn,45.57347,-122.64356,Entire home/apt,72,1,419,9/30/2019,8.72,1,310
7452129,New 1bd/1 BA Across from Park,39028080,Geoff,,Sellwood-Moreland Improvement League,45.46932,-122.6599,Entire home/apt,150,3,7,7/14/2019,0.14,1,210
7460017,Carriage House Garden Retreat Close-in SW,20936922,Alexandra,,Collins View,45.45895,-122.68385,Entire home/apt,68,2,34,5/7/2019,0.88,1,257
7486149,NoPo Boho,13531661,Meredith,,Overlook,45.56544,-122.69724,Private room,37,2,166,10/6/2019,3.9,1,73
7500148,Sunny SE Home - Walk Everywhere!,1202072,Katrina,,Richmond,45.50392,-122.61803,Entire home/apt,100,30,64,8/11/2019,1.24,1,30
7510884,Master Suite close to downtown!,16351508,Alan,,Hillsdale,45.46686,-122.69568,Private room,60,2,275,10/12/2019,5.5,1,336
7547444,Near Oregon Convention Center,1770933,Anastasia,,Sullivan's Gulch,45.53224,-122.64542,Private room,47,1,274,10/13/2019,5.34,1,357
7549321,Sweetness Near the City,21843778,Hazel,,Sellwood-Moreland Improvement League,45.46023,-122.65621,Private room,60,2,7,6/26/2018,0.18,1,365
7561115,Modern Love - Heart of Mississippi,3173548,Stacey,,Boise,45.55363,-122.67467,Entire home/apt,100,1,288,10/7/2019,7.06,1,344
7564968,Private & Bright Alberta Arts Studio,35835651,Jacob And Tien,,King,45.55817,-122.65347,Entire home/apt,69,4,165,10/14/2019,3.23,1,47
7566204,Bud & Breakfast: Garden Suite 2,13611696,John,,Arbor Lodge,45.57502,-122.69468,Private room,49,1,49,10/13/2019,0.96,4,365
7620850,Breezy Garden Bungalow,37595290,Greg & Cheri,,Richmond,45.49974,-122.62982,Private room,75,1,145,4/5/2019,2.83,1,102
7620997,"Bright, Spacious Heart of Portland",18590525,Tom,,Richmond,45.51068,-122.63318,Private room,60,1,328,10/8/2019,6.41,4,129
7644915,Lovely Northeast Portland Oasis,19538819,Louise,,Grant Park,45.53787,-122.63844,Entire home/apt,125,5,56,10/8/2019,1.2,1,261
7650094,Furnished Condo in heart of the Alphabet District,1197719,Nora,,Northwest District,45.52474,-122.68679,Entire home/apt,100,30,5,8/28/2019,0.19,1,36
7665052,"""Glamping in the city"" in Portland Oregon",26562145,Carrie And Brian,,Sunnyside,45.5134,-122.63054,Entire home/apt,87,2,116,9/29/2019,2.38,1,239
